Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_05707_chr3_80674242_80688726	-0.384081226817546	4.19901772060332	16.9925069205738	6.12083642851261e-05	0.009930197437224	TTS (ENSMUST00000075316)	10829	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_12620_chr7_4125616_4139691	-0.373270674831514	4.22967317531848	16.8929867644863	6.41661108921672e-05	0.0102943830574667	promoter-TSS (ENSMUST00000140637)	-376	ENSMUSG00000030428	Ttyh1	protein_coding	tweety family member 1 [Source:MGI Symbol;Acc:MGI:1889007]
Htt_PeakRegion_21795_chr11_98347155_98363983	-0.347349392534194	4.52460681629021	16.6739420970804	7.11995482928719e-05	0.0112972558000085	intron (ENSMUST00000152525, intron 2 of 3)	973	ENSMUSG00000061718	Ppp1r1b	protein_coding	protein phosphatase 1, regulatory inhibitor subunit 1B [Source:MGI Symbol;Acc:MGI:94860]
Htt_PeakRegion_13914_chr7_93957736_93958300	-1.94422022635856	0.201633668810327	16.6391969296204	7.23852841808516e-05	0.0113605556335578	Intergenic	-239192	ENSMUSG00000096033	Gm5899	processed_pseudogene	predicted pseudogene 5899 [Source:MGI Symbol;Acc:MGI:3643908]
Htt_PeakRegion_14452_chr7_127565382_127573380	-0.444258020195868	3.54843643233672	16.5589180008148	7.52024418025174e-05	0.0116757855611457	intron (ENSMUST00000190938, intron 1 of 3)	3735	ENSMUSG00000101845	Gm28198	antisense	predicted gene 28198 [Source:MGI Symbol;Acc:MGI:5578904]
Htt_PeakRegion_30108_chr17_34104073_34127319	-0.326848033742258	4.8269719317107	16.5221663278617	7.65291505553318e-05	0.0117553660092387	promoter-TSS (ENSMUST00000148143)	-226	ENSMUSG00000024335	Brd2	protein_coding	bromodomain containing 2 [Source:MGI Symbol;Acc:MGI:99495]
Htt_PeakRegion_15432_chr8_70777018_70781191	-0.61122578632338	2.47825260192318	16.466698291823	7.85767944802734e-05	0.0119428456368491	exon (ENSMUST00000166004, exon 26 of 26)	2290	ENSMUSG00000100691	2010320M18Rik	lincRNA	RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]
Htt_PeakRegion_33192_chrX_166387985_166392829	-0.634861334159915	2.35520405740234	16.4442423268991	7.9421560805023e-05	0.0119454991298305	exon (ENSMUST00000049501, exon 23 of 23)	45565	ENSMUSG00000031342	Gpm6b	protein_coding	glycoprotein m6b [Source:MGI Symbol;Acc:MGI:107672]
Htt_PeakRegion_30185_chr17_35911113_35928525	-0.334873112953559	4.61405521988216	16.2580966044588	8.67901446094138e-05	0.0129192051341786	intron (ENSMUST00000151664, intron 2 of 4)	1930	ENSMUSG00000084751	Mir1894	miRNA	microRNA 1894 [Source:MGI Symbol;Acc:MGI:3811423]
Htt_PeakRegion_30216_chr17_37069781_37082201	-0.393645834979022	3.94745817312985	16.1433900017701	9.16739794446293e-05	0.0134525164189315	TTS (ENSMUST00000025338)	5547	ENSMUSG00000024462	Gabbr1	protein_coding	gamma-aminobutyric acid (GABA) B receptor, 1 [Source:MGI Symbol;Acc:MGI:1860139]
Htt_PeakRegion_20083_chr11_5065519_5097814	-0.291857662368318	5.27819111160783	16.1305855532993	9.22362438862954e-05	0.0134525164189315	TTS (ENSMUST00000144238)	673	ENSMUSG00000009079	Ewsr1	protein_coding	Ewing sarcoma breakpoint region 1 [Source:MGI Symbol;Acc:MGI:99960]
Htt_PeakRegion_09723_chr5_99215969_99217826	-1.03416169968612	1.0356237173714	16.0702156627281	9.49348869289626e-05	0.0137076483236729	TTS (ENSMUST00000031276)	17168	ENSMUSG00000029333	NA	NA	NA
Htt_PeakRegion_27113_chr15_36762655_36792860	-0.285641369458326	5.28211007974456	15.9262136119415	0.000101701518964941	0.0145392894290572	intron (ENSMUST00000154879, intron 2 of 4)	14656	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
Htt_PeakRegion_08001_chr4_127022072_127051050	-0.273393348941647	5.46688065845394	15.8677037784553	0.000104589438823812	0.0148055579135002	intron (ENSMUST00000146285, intron 8 of 9)	779	ENSMUSG00000085334	Gm12940	processed_transcript	predicted gene 12940 [Source:MGI Symbol;Acc:MGI:3702626]
Htt_PeakRegion_13192_chr7_44892833_44901224	-0.457177826409642	3.34182745996575	15.7964919758228	0.000108217315308782	0.0151703865606166	promoter-TSS (ENSMUST00000169518)	-268	ENSMUSG00000011658	Fuz	protein_coding	fuzzy planar cell polarity protein [Source:MGI Symbol;Acc:MGI:1917550]
Htt_PeakRegion_32107_chr19_5484315_5497237	-0.383746352339753	4.07277257410638	15.7334908651276	0.000111533704635174	0.0154849534733392	intron (ENSMUST00000116560, intron 1 of 5)	291	ENSMUSG00000056201	Cfl1	protein_coding	cofilin 1, non-muscle [Source:MGI Symbol;Acc:MGI:101757]
Htt_PeakRegion_15433_chr8_70781448_70786370	-0.635417971882229	2.33945395511305	15.6820433713053	0.000114318609181959	0.0157204418855076	intron (ENSMUST00000166004, intron 17 of 25)	7094	ENSMUSG00000100691	2010320M18Rik	lincRNA	RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]
Htt_PeakRegion_29592_chr17_8889644_8893105	-0.799334787855363	1.70043952578177	15.6576849019195	0.000115661770535508	0.0157550972147378	intron (ENSMUST00000024647, intron 1 of 21)	-1916	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_28196_chr15_103497203_103510000	-0.389644948684034	3.9270534425689	15.5359757459265	0.000122617884373337	0.0165465386211833	intron (ENSMUST00000023132, intron 2 of 15)	304	ENSMUSG00000022489	Pde1b	protein_coding	phosphodiesterase 1B, Ca2+-calmodulin dependent [Source:MGI Symbol;Acc:MGI:97523]
Htt_PeakRegion_12880_chr7_25238126_25243505	-0.502666840562939	2.95626301672047	15.3994069211374	0.000130932664855584	0.017504969887498	Intergenic	-2965	ENSMUSG00000057177	Gsk3a	protein_coding	glycogen synthase kinase 3 alpha [Source:MGI Symbol;Acc:MGI:2152453]
Htt_PeakRegion_22479_chr11_119932898_119939469	-0.568580203762053	2.5647844264242	15.2841267265859	0.000138397486408325	0.0183332229931175	intron (ENSMUST00000129379, intron 2 of 2)	-2327	ENSMUSG00000086924	Gm11766	lincRNA	predicted gene 11766 [Source:MGI Symbol;Acc:MGI:3650673]
Htt_PeakRegion_13904_chr7_92724694_92742297	-0.337420520920682	4.45102770847004	15.2342641922042	0.000141759313706507	0.0185216965659446	TTS (ENSMUST00000147198)	3656	ENSMUSG00000098041	Gm26981	lincRNA	predicted gene, 26981 [Source:MGI Symbol;Acc:MGI:5504096]
Htt_PeakRegion_29345_chr16_91656246_91682179	-0.301954962920877	4.94511845636007	15.2251057555336	0.000142385782867224	0.0185216965659446	intron (ENSMUST00000147891, intron 4 of 10)	-2136	ENSMUSG00000022961	Son	protein_coding	Son DNA binding protein [Source:MGI Symbol;Acc:MGI:98353]
Htt_PeakRegion_29625_chr17_10193531_10211361	-0.337576286669713	4.49683139808317	15.1845439362987	0.000145194456266838	0.0185924038925679	Intergenic	116915	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_11556_chr6_71585742_71594837	-0.4464255604163	3.3854308448342	15.1796353709061	0.000145538155021998	0.0185924038925679	intron (ENSMUST00000167220, intron 25 of 25)	12701	ENSMUSG00000053119	Chmp3	protein_coding	charged multivesicular body protein 3 [Source:MGI Symbol;Acc:MGI:1913950]
Htt_PeakRegion_14377_chr7_126486218_126492471	-0.542487599532732	2.71149471429077	15.1553710153837	0.000147249370991712	0.0185924038925679	exon (ENSMUST00000098048, exon 7 of 10)	1990	ENSMUSG00000073838	Tufm	protein_coding	Tu translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1923686]
Htt_PeakRegion_24491_chr13_42678875_42706400	-0.295438690500366	5.07515208155804	15.1436970973968	0.000148079953434816	0.0185924038925679	intron (ENSMUST00000149235, intron 2 of 13)	9940	ENSMUSG00000054728	Phactr1	protein_coding	phosphatase and actin regulator 1 [Source:MGI Symbol;Acc:MGI:2659021]
Htt_PeakRegion_33258_chrY_54406536_54406819	-2.31405525111607	-0.572990051414401	15.0587623842527	0.000154268484203019	0.0191410216640809	Intergenic	8840	ENSMUSG00000099594	Gm21740	unprocessed_pseudogene	predicted gene, 21740 [Source:MGI Symbol;Acc:MGI:5433904]
Htt_PeakRegion_05837_chr3_88361768_88365502	-0.661755095802282	2.07989935481455	15.0476058357278	0.0001551007365259	0.0191410216640809	promoter-TSS (ENSMUST00000123200)	-949	ENSMUSG00000041423	Paqr6	protein_coding	progestin and adipoQ receptor family member VI [Source:MGI Symbol;Acc:MGI:1916207]
Htt_PeakRegion_19950_chr10_128081743_128092050	-0.393401315694384	3.88968966249559	14.9273526106695	0.00016436727194693	0.0201127037257773	promoter-TSS (ENSMUST00000144918)	667	ENSMUSG00000025393	Atp5b	protein_coding	ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit [Source:MGI Symbol;Acc:MGI:107801]
Htt_PeakRegion_13201_chr7_45013618_45019703	-0.594829056077699	2.38619762403954	14.8969027971467	0.000166801984910911	0.020239108068308	promoter-TSS (ENSMUST00000085383)	-298	ENSMUSG00000038406	Scaf1	protein_coding	SR-related CTD-associated factor 1 [Source:MGI Symbol;Acc:MGI:2141980]
Htt_PeakRegion_16875_chr9_45151587_45161215	-0.424978285467776	3.5422578574076	14.7552761563099	0.000178618667418768	0.0214922911571633	Intergenic	-16596	ENSMUSG00000091659	Gm17099	antisense	predicted gene 17099 [Source:MGI Symbol;Acc:MGI:4937926]
Htt_PeakRegion_16149_chr8_123230533_123241390	-0.401010537602659	3.72003500585701	14.7318312322885	0.000180655614337647	0.0215577389704238	exon (ENSMUST00000166768, exon 1 of 2)	244	ENSMUSG00000033594	Spata2l	protein_coding	spermatogenesis associated 2-like [Source:MGI Symbol;Acc:MGI:1926029]
Htt_PeakRegion_21012_chr11_69967947_69970283	-0.859589941577371	1.34419706636907	14.6588820479364	0.000187146392636626	0.0221492357645921	TTS (ENSMUST00000127437)	288	ENSMUSG00000018565	Elp5	protein_coding	elongator acetyltransferase complex subunit 5 [Source:MGI Symbol;Acc:MGI:1859017]
Htt_PeakRegion_01921_chr1_171292187_171295697	-0.663066930354551	2.02581609944482	14.6196596197963	0.0001907340752792	0.0223903196175315	intron (ENSMUST00000152621, intron 2 of 4)	998	ENSMUSG00000062963	Ufc1	protein_coding	ubiquitin-fold modifier conjugating enzyme 1 [Source:MGI Symbol;Acc:MGI:1913405]
Htt_PeakRegion_29866_chr17_25861461_25863166	-0.963437821083858	1.10433646745541	14.5737553494576	0.000195022145762737	0.0225008454199372	promoter-TSS (ENSMUST00000079461)	-813	ENSMUSG00000073434	Wdr90	protein_coding	WD repeat domain 90 [Source:MGI Symbol;Acc:MGI:1921267]
Htt_PeakRegion_22367_chr11_116186037_116188344	-0.892149560058976	1.27301830204709	14.5712797667164	0.00019525617253963	0.0225008454199372	intron (ENSMUST00000066587, intron 2 of 13)	2384	ENSMUSG00000020777	Acox1	protein_coding	acyl-Coenzyme A oxidase 1, palmitoyl [Source:MGI Symbol;Acc:MGI:1330812]
Htt_PeakRegion_21760_chr11_97995750_98011692	-0.355800232006065	4.14748741996324	14.5597425527586	0.000196350614510152	0.0225008454199372	intron (ENSMUST00000017552, intron 13 of 13)	-7540	ENSMUSG00000038352	Arl5c	protein_coding	ADP-ribosylation factor-like 5C [Source:MGI Symbol;Acc:MGI:3028577]
Htt_PeakRegion_15839_chr8_95710974_95730088	-0.319666802522944	4.61960845116872	14.5107921008349	0.000201064166513697	0.0227729862578688	intron (ENSMUST00000068452, intron 47 of 47)	3522	ENSMUSG00000031671	Setd6	protein_coding	SET domain containing 6 [Source:MGI Symbol;Acc:MGI:1913333]
Htt_PeakRegion_08913_chr5_25981811_25981844	3.6768849901622	-2.0324216700517	14.502440740291	0.000201879786758585	0.0227729862578688	TTS (ENSMUST00000191203)	5620	ENSMUSG00000096045	Gm21698	protein_coding	predicted gene, 21698 [Source:MGI Symbol;Acc:MGI:5435053]
Htt_PeakRegion_21977_chr11_102297321_102299793	-0.799280511729613	1.50532619224863	14.4231235708745	0.000209796378351842	0.0234825574187771	Intergenic	-1926	ENSMUSG00000059995	Atxn7l3	protein_coding	ataxin 7-like 3 [Source:MGI Symbol;Acc:MGI:3036270]
Htt_PeakRegion_21252_chr11_77858370_77864555	-0.494817348120267	2.89831566751119	14.3653100692821	0.000215765604672607	0.0239649197374444	intron (ENSMUST00000133740, intron 1 of 1)	1176	ENSMUSG00000000631	Myo18a	protein_coding	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
Htt_PeakRegion_08015_chr4_127239264_127241494	-0.823945537371907	1.43295921491678	14.2783080487529	0.000225076796654838	0.0248082737931238	Intergenic	-3405	ENSMUSG00000042380	Smim12	protein_coding	small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]
Htt_PeakRegion_01274_chr1_122364984_122365159	3.67688499016219	-2.0324216700517	14.1214886160678	0.000242908436580847	0.0265708705741731	Intergenic	-145477	ENSMUSG00000089274	Gm24547	snRNA	predicted gene, 24547 [Source:MGI Symbol;Acc:MGI:5454324]
Htt_PeakRegion_18758_chr10_41821973_41824544	-0.847515084711649	1.40599216731651	14.0766921000679	0.000248262144952073	0.026753698398506	intron (ENSMUST00000099931, intron 1 of 9)	12685	ENSMUSG00000038332	Sesn1	protein_coding	sestrin 1 [Source:MGI Symbol;Acc:MGI:2155278]
Htt_PeakRegion_04676_chr2_158374614_158388894	-0.337352644723195	4.27757135286376	14.0764981289443	0.000248285586633409	0.026753698398506	TTS (ENSMUST00000138307)	2220	ENSMUSG00000064585	Gm25129	snoRNA	predicted gene, 25129 [Source:MGI Symbol;Acc:MGI:5454906]
Htt_PeakRegion_31653_chr18_64265234_64278303	-0.361578558344759	3.9974929520301	14.0082220626742	0.000256678742379815	0.0274532174905345	exon (ENSMUST00000025477, exon 6 of 6)	4961	ENSMUSG00000056812	St8sia3	protein_coding	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:106019]
Htt_PeakRegion_06533_chr3_136671306_136679441	-0.44504341334137	3.20337500280675	13.879286823943	0.000273326877871424	0.0289812107586918	intron (ENSMUST00000070198, intron 1 of 12)	4604	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_16824_chr9_44327374_44334943	-0.471927318390981	2.98994614297675	13.8631582336768	0.00027548554063251	0.0289812107586918	exon (ENSMUST00000054708, exon 5 of 9)	-3535	ENSMUSG00000049932	H2ax	protein_coding	H2A.X variant histone [Source:MGI Symbol;Acc:MGI:102688]
Htt_PeakRegion_19933_chr10_127658024_127661692	-0.628241701878243	2.11732544945298	13.848434849265	0.000277471315105259	0.0289812107586918	exon (ENSMUST00000092074, exon 22 of 22)	458	ENSMUSG00000002147	Stat6	protein_coding	signal transducer and activator of transcription 6 [Source:MGI Symbol;Acc:MGI:103034]
Htt_PeakRegion_20037_chr11_3695802_3703036	-0.468044748942006	3.0139582652306	13.8372207385589	0.00027899357957325	0.0289812107586918	Intergenic	-1093	ENSMUSG00000083015	Gm16518	processed_pseudogene	predicted gene, 16518 [Source:MGI Symbol;Acc:MGI:4360828]
Htt_PeakRegion_21861_chr11_100571056_100578453	-0.483329223542587	2.92494423891706	13.8168573171965	0.000281779642253712	0.0290615446750096	promoter-TSS (ENSMUST00000103120)	-149	ENSMUSG00000006782	Cnp	protein_coding	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:MGI Symbol;Acc:MGI:88437]
Htt_PeakRegion_12323_chr6_124749645_124755645	-0.515953251341519	2.79470447291896	13.7991066871877	0.000284231381984875	0.0291065030104937	intron (ENSMUST00000088357, intron 1 of 9)	3376	ENSMUSG00000004263	Atn1	protein_coding	atrophin 1 [Source:MGI Symbol;Acc:MGI:104725]
Htt_PeakRegion_04635_chr2_156540834_156542032	-1.37001109390898	0.144771331854652	13.7308745939147	0.000293860108017973	0.0297072037340986	exon (ENSMUST00000029155, exon 22 of 22)	4076	ENSMUSG00000027624	Epb41l1	protein_coding	erythrocyte membrane protein band 4.1 like 1 [Source:MGI Symbol;Acc:MGI:103010]
Htt_PeakRegion_21846_chr11_100315556_100328499	-0.356052798162963	4.04730552241903	13.7284229105623	0.00029421221233992	0.0297072037340986	TTS (ENSMUST00000049385)	1144	ENSMUSG00000035530	Eif1	protein_coding	eukaryotic translation initiation factor 1 [Source:MGI Symbol;Acc:MGI:105125]
Htt_PeakRegion_26304_chr14_67043929_67049339	-0.539961680509211	2.55799526076157	13.6115154355854	0.00031151172009494	0.0312355397670197	intron (ENSMUST00000089230, intron 2 of 9)	25837	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_21968_chr11_102020717_102023582	-0.884033981951676	1.16992480908299	13.4151093843203	0.000342947231693474	0.034150448816704	exon (ENSMUST00000147838, exon 6 of 6)	3707	ENSMUSG00000052373	Mpp3	protein_coding	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]
Htt_PeakRegion_07451_chr4_78043890_78044120	-1.93566035894945	-0.234465445996345	13.3184757323453	0.000359584191515688	0.0353534145075398	intron (ENSMUST00000173592, intron 1 of 6)	167734	ENSMUSG00000028399	Ptprd	protein_coding	protein tyrosine phosphatase, receptor type, D [Source:MGI Symbol;Acc:MGI:97812]
Htt_PeakRegion_27608_chr15_79668370_79675068	-0.492664608688747	2.80620927903002	13.3154121281161	0.000360124909431422	0.0353534145075398	intron (ENSMUST00000127292, intron 1 of 2)	628	ENSMUSG00000022427	Tomm22	protein_coding	translocase of outer mitochondrial membrane 22 [Source:MGI Symbol;Acc:MGI:2450248]
Htt_PeakRegion_12941_chr7_27686446_27690772	-0.646974321532179	1.96962615859716	13.3027243988461	0.000362373110819025	0.0353534145075398	promoter-TSS (ENSMUST00000120004)	-731	ENSMUSG00000057093	Zfp607b	protein_coding	zinc finger protein 607B [Source:MGI Symbol;Acc:MGI:2148237]
Htt_PeakRegion_29801_chr17_24594112_24600831	-0.45940417453977	2.98994614297675	13.1906275612506	0.000382869358913032	0.0370492919394027	TTS (ENSMUST00000035565)	2494	ENSMUSG00000080342	Gm24589	miRNA	predicted gene, 24589 [Source:MGI Symbol;Acc:MGI:5454366]
Htt_PeakRegion_21670_chr11_96007901_96011929	0.64890848118734	1.96552759038354	13.1799219878759	0.000384887720126768	0.0370492919394027	Intergenic	-2760	ENSMUSG00000103376	Gm37179	TEC	predicted gene, 37179 [Source:MGI Symbol;Acc:MGI:5610407]
Htt_PeakRegion_31864_chr18_79955143_79955297	-2.63846004921378	-1.18807254051189	13.079117960588	0.00040443373983009	0.0386729719828256	Intergenic	-78638	ENSMUSG00000098165	Gm26977	processed_pseudogene	predicted gene, 26977 [Source:MGI Symbol;Acc:MGI:5504092]
Htt_PeakRegion_29755_chr17_23823304_23828639	-0.488767572214319	2.77610379571384	12.9977503888369	0.000420948508844859	0.0399852579593009	intron (ENSMUST00000069579, intron 3 of 3)	2447	ENSMUSG00000039218	Srrm2	protein_coding	serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]
Htt_PeakRegion_14175_chr7_111074300_111083169	-0.397246632737542	3.48399467931779	12.9845312179787	0.000423695856207011	0.0399852579593009	promoter-TSS (ENSMUST00000161736)	629	ENSMUSG00000005610	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
Htt_PeakRegion_21813_chr11_98748186_98763579	-0.348972265881935	4.0030022958022	12.9530910843856	0.000430303875272075	0.0403451795782694	intron (ENSMUST00000153043, intron 2 of 3)	2297	ENSMUSG00000058756	Thra	protein_coding	thyroid hormone receptor alpha [Source:MGI Symbol;Acc:MGI:98742]
Htt_PeakRegion_12647_chr7_4823637_4829556	-0.511710798428499	2.6476980637098	12.9367580287712	0.000433778164079201	0.040408534910578	exon (ENSMUST00000066041, exon 6 of 6)	4530	ENSMUSG00000053550	Shisa7	protein_coding	shisa family member 7 [Source:MGI Symbol;Acc:MGI:3605641]
Htt_PeakRegion_27589_chr15_79479586_79481755	-0.821263220651103	1.33786944639706	12.8416929032057	0.000454576406461729	0.0420745431596212	Intergenic	24570	ENSMUSG00000044216	Kcnj4	protein_coding	potassium inwardly-rectifying channel, subfamily J, member 4 [Source:MGI Symbol;Acc:MGI:104743]
Htt_PeakRegion_29967_chr17_29030436_29053009	-0.291592275450578	4.69364163552187	12.7573932002454	0.000473870635028934	0.0435810070011642	exon (ENSMUST00000037776, exon 7 of 7)	1056	ENSMUSG00000071172	Srsf3	protein_coding	serine and arginine-rich splicing factor 3 [Source:MGI Symbol;Acc:MGI:98285]
Htt_PeakRegion_27456_chr15_73122943_73123277	-2.20301179350065	-1.26303459819312	12.7346041246825	0.000479228748404868	0.0437948347988474	intron (ENSMUST00000044113, intron 11 of 18)	32698	ENSMUSG00000068391	Chrac1	protein_coding	chromatin accessibility complex 1 [Source:MGI Symbol;Acc:MGI:2135796]
Htt_PeakRegion_05888_chr3_89169788_89179047	-0.405791785916673	3.3731066264536	12.7216910738764	0.000482292260301495	0.0437975971477565	promoter-TSS (ENSMUST00000139221)	463	ENSMUSG00000068917	Clk2	protein_coding	CDC-like kinase 2 [Source:MGI Symbol;Acc:MGI:1098669]
