Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K9me3_PeakRegion_11346_chr8_88454600_88462199	0.591022796709446	3.58499034114583	14.0536528799074	0.00123607976199591	0.225935928159978	Intergenic	-62944	ENSMUSG00000031661	Nkd1	protein_coding	naked cuticle 1 [Source:MGI Symbol;Acc:MGI:2135954]
H3K9me3_PeakRegion_01381_chr1_191155800_191162199	0.686938736423506	2.91310503937489	14.0418460398271	0.00124065803943254	0.225935928159978	Intergenic	5817	ENSMUSG00000091017	Fam71a	protein_coding	family with sequence similarity 71, member A [Source:MGI Symbol;Acc:MGI:3588202]
H3K9me3_PeakRegion_22148_chr19_56096200_56102199	0.562938691071094	2.80771467816572	13.948360227401	0.00127757696068262	0.225935928159978	Intergenic	178445	ENSMUSG00000077223	Gm22271	snoRNA	predicted gene, 22271 [Source:MGI Symbol;Acc:MGI:5452048]
H3K9me3_PeakRegion_02772_chr2_173508200_173513799	0.625471890460427	2.75586337298095	13.9334923440195	0.0012835595777401	0.225935928159978	Intergenic	-11586	ENSMUSG00000027518	1700021F07Rik	protein_coding	RIKEN cDNA 1700021F07 gene [Source:MGI Symbol;Acc:MGI:1919471]
H3K9me3_PeakRegion_15206_chr12_40290600_40292399	0.851197789780302	1.11900953089608	13.9187106466529	0.00128953820618668	0.225935928159978	Intergenic	-42996	ENSMUSG00000001627	Ifrd1	protein_coding	interferon-related developmental regulator 1 [Source:MGI Symbol;Acc:MGI:1316717]
H3K9me3_PeakRegion_06460_chr5_112023600_112024999	0.954840094584158	0.755214181317728	13.8742821871013	0.00130769377065504	0.225935928159978	Intergenic	-182463	ENSMUSG00000101683	1700028D13Rik	lincRNA	RIKEN cDNA 1700028D13 gene [Source:MGI Symbol;Acc:MGI:1922819]
H3K9me3_PeakRegion_16942_chr13_74545000_74548199	0.731405820006891	2.13973657607849	13.8374022434993	0.00132297923885556	0.225935928159978	Intergenic	-63657	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
H3K9me3_PeakRegion_15627_chr12_106093200_106097999	0.81966431417437	2.24549965696013	13.8256000193016	0.00132791245968136	0.225935928159978	Intergenic	85337	ENSMUSG00000021115	Vrk1	protein_coding	vaccinia related kinase 1 [Source:MGI Symbol;Acc:MGI:1261847]
H3K9me3_PeakRegion_07995_chr6_129942600_129946399	0.680218217137397	1.93312214869167	13.763381070567	0.00135425764952861	0.225935928159978	Intergenic	-26850	ENSMUSG00000030173	Klra5	protein_coding	killer cell lectin-like receptor, subfamily A, member 5 [Source:MGI Symbol;Acc:MGI:101903]
H3K9me3_PeakRegion_22085_chr19_47766800_47771799	0.63097510906656	2.47467160486649	13.7219537356236	0.0013721191382292	0.225935928159978	intron (ENSMUST00000160247, intron 22 of 37)	-5712	ENSMUSG00000044948	Cfap43	protein_coding	cilia and flagella associated protein 43 [Source:MGI Symbol;Acc:MGI:1289258]
H3K9me3_PeakRegion_22256_chrX_79177600_79181399	0.805911896844925	1.43279540196399	13.6931600668591	0.00138468686258991	0.225935928159978	Intergenic	-15547	ENSMUSG00000081049	Rps24-ps3	processed_pseudogene	ribosomal protein S24, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3644407]
H3K9me3_PeakRegion_14436_chr11_63157600_63160199	0.757939779363553	1.44936903702493	13.6656701758924	0.00139680428033022	0.225935928159978	TTS (ENSMUST00000108700)	-15014	ENSMUSG00000085532	B430319H21Rik	lincRNA	RIKEN cDNA B430319H21 gene [Source:MGI Symbol;Acc:MGI:1925099]
H3K9me3_PeakRegion_13584_chr10_82097600_82108599	0.423599955455417	4.49262620917885	13.6364027114136	0.0014098341525947	0.225935928159978	Intergenic	-35153	ENSMUSG00000078435	AU041133	protein_coding	expressed sequence AU041133 [Source:MGI Symbol;Acc:MGI:2143755]
H3K9me3_PeakRegion_11505_chr8_110085600_110091999	0.56244154681174	3.50734967769969	13.5875077989692	0.00143190278495164	0.225935928159978	exon (ENSMUST00000058804, exon 5 of 5)	9036	ENSMUSG00000044676	Zfp612	protein_coding	zinc finger protein 612 [Source:MGI Symbol;Acc:MGI:2443465]
H3K9me3_PeakRegion_21686_chr19_7875600_7877599	0.980035249387431	0.658021493511523	13.5594652715334	0.00144473177198581	0.225935928159978	intron (ENSMUST00000182102, intron 6 of 8)	-73933	ENSMUSG00000053303	Slc22a26	protein_coding	solute carrier family 22 (organic cation transporter), member 26 [Source:MGI Symbol;Acc:MGI:2385316]
H3K9me3_PeakRegion_06133_chr5_87228600_87232999	0.576391818206779	2.6559134949571	13.5331775700695	0.00145687336177634	0.225935928159978	Intergenic	24004	ENSMUSG00000057425	Ugt2b37	protein_coding	UDP glucuronosyltransferase 2 family, polypeptide B37 [Source:MGI Symbol;Acc:MGI:2148239]
H3K9me3_PeakRegion_08910_chr7_18526000_18530399	0.690398772712504	1.97519257365161	13.5156772007479	0.00146501881229919	0.225935928159978	intron (ENSMUST00000094795, intron 2 of 4)	4069	ENSMUSG00000070798	Psg25	protein_coding	pregnancy-specific glycoprotein 25 [Source:MGI Symbol;Acc:MGI:1891357]
H3K9me3_PeakRegion_12840_chr9_120619600_120628199	0.552646308991656	3.8133161924407	13.505283736191	0.00146988020220895	0.225935928159978	Intergenic	46554	ENSMUSG00000052658	5830454E08Rik	lincRNA	RIKEN cDNA 5830454E08 gene [Source:MGI Symbol;Acc:MGI:1923350]
H3K9me3_PeakRegion_21241_chr18_37439600_37445199	0.638221904943229	2.62497460034953	13.4923164671414	0.0014759704601228	0.225935928159978	promoter-TSS (ENSMUST00000056915)	-100	ENSMUSG00000047307	Pcdhb13	protein_coding	protocadherin beta 13 [Source:MGI Symbol;Acc:MGI:2136748]
H3K9me3_PeakRegion_10618_chr7_140258600_140260399	0.818365538141761	1.47611404242229	13.4918998375885	0.00147616659774175	0.225935928159978	intron (ENSMUST00000093984, intron 3 of 12)	12119	ENSMUSG00000054672	5830411N06Rik	protein_coding	RIKEN cDNA 5830411N06 gene [Source:MGI Symbol;Acc:MGI:2443685]
H3K9me3_PeakRegion_11011_chr8_46354800_46359199	0.763753798533503	2.4107629569673	13.4913845160068	0.00147640923666774	0.225935928159978	Intergenic	-62329	ENSMUSG00000047171	Helt	protein_coding	helt bHLH transcription factor [Source:MGI Symbol;Acc:MGI:3040955]
H3K9me3_PeakRegion_06300_chr5_106466000_106470199	0.75662983453294	1.47697645926859	13.4478260817582	0.00149707888715726	0.225935928159978	intron (ENSMUST00000180862, intron 1 of 1)	2907	ENSMUSG00000097018	Gm26872	lincRNA	predicted gene, 26872 [Source:MGI Symbol;Acc:MGI:5477366]
H3K9me3_PeakRegion_18745_chr15_86546000_86553199	0.524925516396927	3.2162141004743	13.3868874804906	0.00152653448142521	0.225935928159978	Intergenic	335141	ENSMUSG00000051864	Tbc1d22a	protein_coding	TBC1 domain family, member 22a [Source:MGI Symbol;Acc:MGI:1289265]
H3K9me3_PeakRegion_08885_chr7_18271200_18276799	0.717209384712996	2.50301781329263	13.3835012051145	0.00152818997002462	0.225935928159978	Intergenic	28653	ENSMUSG00000054005	Mill1	protein_coding	MHC I like leukocyte 1 [Source:MGI Symbol;Acc:MGI:2179988]
H3K9me3_PeakRegion_02584_chr2_153966000_153970399	0.769853297255378	2.18668169249093	13.3217103053557	0.00155874950291711	0.225935928159978	Intergenic	-6745	ENSMUSG00000078998	Bpifa6	protein_coding	BPI fold containing family A, member 6 [Source:MGI Symbol;Acc:MGI:3647736]
H3K9me3_PeakRegion_14383_chr11_54823000_54826999	0.664415515263394	2.72926294616539	13.2675325868727	0.00158610009435985	0.225935928159978	TTS (ENSMUST00000154044)	-4711	ENSMUSG00000088231	Gm25426	snRNA	predicted gene, 25426 [Source:MGI Symbol;Acc:MGI:5455203]
H3K9me3_PeakRegion_00646_chr1_85873200_85883799	0.52034865751206	4.21796442412609	13.2641357457236	0.00158783250977474	0.225935928159978	Intergenic	-15781	ENSMUSG00000026223	Itm2c	protein_coding	integral membrane protein 2C [Source:MGI Symbol;Acc:MGI:1927594]
H3K9me3_PeakRegion_06543_chr5_118791200_118795199	0.601348233659536	2.78778204291768	13.2453097445721	0.0015974719088168	0.225935928159978	Intergenic	232481	ENSMUSG00000018076	Med13l	protein_coding	mediator complex subunit 13-like [Source:MGI Symbol;Acc:MGI:2670178]
H3K9me3_PeakRegion_21426_chr18_61077400_61084799	0.618127620950414	3.8977668650204	13.2228109839122	0.00160907677946332	0.225935928159978	intron (ENSMUST00000115274, intron 22 of 23)	-24472	ENSMUSG00000024621	Csf1r	protein_coding	colony stimulating factor 1 receptor [Source:MGI Symbol;Acc:MGI:1339758]
H3K9me3_PeakRegion_09431_chr7_37606600_37608399	0.91342841444847	0.805135918663625	13.2058291083939	0.0016178977438213	0.225935928159978	intron (ENSMUST00000176680, intron 3 of 3)	-62299	ENSMUSG00000093540	4930505M18Rik	antisense	RIKEN cDNA 4930505M18 gene [Source:MGI Symbol;Acc:MGI:1914891]
H3K9me3_PeakRegion_06446_chr5_111564200_111567999	0.725445322791359	2.10815200568592	13.158484204871	0.00164277378516979	0.225935928159978	Intergenic	-15322	ENSMUSG00000052848	C130026L21Rik	lincRNA	RIKEN cDNA C130026L21 gene [Source:MGI Symbol;Acc:MGI:3041189]
H3K9me3_PeakRegion_07339_chr6_37872000_37882999	0.473929223052419	4.1528842631505	13.1432693325439	0.00165085753222331	0.225935928159978	intron (ENSMUST00000149561, intron 1 of 7)	1170	ENSMUSG00000029833	Trim24	protein_coding	tripartite motif-containing 24 [Source:MGI Symbol;Acc:MGI:109275]
H3K9me3_PeakRegion_11214_chr8_74788200_74791599	0.629589631348051	1.99921598715319	13.1279163305085	0.00165905925815131	0.225935928159978	intron (ENSMUST00000156185, intron 2 of 2)	44020	ENSMUSG00000079011	Gm11033	lincRNA	predicted gene 11033 [Source:MGI Symbol;Acc:MGI:3779256]
H3K9me3_PeakRegion_03433_chr3_64803400_64806799	0.674990450210458	1.83077053488455	13.1256617873866	0.00166026744530224	0.225935928159978	intron (ENSMUST00000177146, intron 1 of 8)	-34582	ENSMUSG00000093414	NA	NA	NA
H3K9me3_PeakRegion_03422_chr3_62948800_62949799	1.27491418127907	0.00980177812555409	13.1250151017311	0.00166061417714	0.225935928159978	Intergenic	-25067	ENSMUSG00000063001	Gm9701	processed_pseudogene	predicted gene 9701 [Source:MGI Symbol;Acc:MGI:3780108]
H3K9me3_PeakRegion_06897_chr5_144589000_144596199	0.580620258979215	2.8196253552718	13.1053117828446	0.00167121692085194	0.225935928159978	Intergenic	46713	ENSMUSG00000059991	Nptx2	protein_coding	neuronal pentraxin 2 [Source:MGI Symbol;Acc:MGI:1858209]
H3K9me3_PeakRegion_01940_chr2_51884400_51886799	0.902784983781115	1.44067791912663	13.0856943057114	0.00168184785693309	0.225935928159978	Intergenic	-13982	ENSMUSG00000087701	Gm13493	processed_pseudogene	predicted gene 13493 [Source:MGI Symbol;Acc:MGI:3650824]
H3K9me3_PeakRegion_07730_chr6_92618600_92620199	0.902924325302432	0.958491179673025	13.0503734199996	0.00170117761058862	0.225935928159978	intron (ENSMUST00000032093, intron 2 of 8)	-52034	ENSMUSG00000030020	Prickle2	protein_coding	prickle planar cell polarity protein 2 [Source:MGI Symbol;Acc:MGI:1925144]
H3K9me3_PeakRegion_14346_chr11_51143400_51151999	0.51303842355463	4.10935029854485	13.0236218413745	0.00171598115283283	0.225935928159978	Intergenic	5168	ENSMUSG00000083312	Olfr1374-ps1	unprocessed_pseudogene	olfactory receptor 1374, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3031208]
H3K9me3_PeakRegion_20153_chr17_28537200_28544599	0.655495909015759	3.32250824763623	12.9735606207426	0.00174406765270548	0.225935928159978	Intergenic	-8589	ENSMUSG00000024224	Clpsl2	protein_coding	colipase-like 2 [Source:MGI Symbol;Acc:MGI:2685595]
H3K9me3_PeakRegion_13192_chr10_40561000_40563799	0.714932536157218	2.15084207452415	12.9669361271993	0.00174782219848344	0.225935928159978	Intergenic	-7936	ENSMUSG00000019834	Slc22a16	protein_coding	solute carrier family 22 (organic cation transporter), member 16 [Source:MGI Symbol;Acc:MGI:1918090]
H3K9me3_PeakRegion_04262_chr4_32972200_32976199	0.657184767954937	2.46696052157776	12.9540266920181	0.00175516454108722	0.225935928159978	Intergenic	-8837	ENSMUSG00000028278	Rragd	protein_coding	Ras-related GTP binding D [Source:MGI Symbol;Acc:MGI:1098604]
H3K9me3_PeakRegion_16403_chr13_48663200_48664999	0.914096179182882	1.14656648277005	12.9265164667269	0.00177092521591304	0.225935928159978	intron (ENSMUST00000021813, intron 1 of 3)	1102	ENSMUSG00000021381	Barx1	protein_coding	BarH-like homeobox 1 [Source:MGI Symbol;Acc:MGI:103124]
H3K9me3_PeakRegion_13681_chr10_90233200_90234399	0.825926383191923	1.24729488638523	12.9230679577661	0.00177291188552274	0.225935928159978	intron (ENSMUST00000183156, intron 9 of 25)	162689	ENSMUSG00000058589	Anks1b	protein_coding	ankyrin repeat and sterile alpha motif domain containing 1B [Source:MGI Symbol;Acc:MGI:1924781]
H3K9me3_PeakRegion_14879_chr12_5054400_5060599	0.718711683572937	4.26869872849985	12.9089878847313	0.00178104895297356	0.225935928159978	Intergenic	-58132	ENSMUSG00000087780	Gm23167	snRNA	predicted gene, 23167 [Source:MGI Symbol;Acc:MGI:5452944]
H3K9me3_PeakRegion_06471_chr5_112900800_112907799	0.565871332559611	3.74702269733299	12.8860685289126	0.0017943828080903	0.225935928159978	Intergenic	-7938	ENSMUSG00000072720	Myo18b	protein_coding	myosin XVIIIb [Source:MGI Symbol;Acc:MGI:1921626]
H3K9me3_PeakRegion_03474_chr3_72747600_72759399	0.468148988012134	3.93679518216874	12.8807728065618	0.00179747938576699	0.225935928159978	Intergenic	-15519	ENSMUSG00000084752	Gm22451	snRNA	predicted gene, 22451 [Source:MGI Symbol;Acc:MGI:5452228]
H3K9me3_PeakRegion_01711_chr2_31621800_31628199	0.578740339947461	2.97683176725097	12.8805936278142	0.00179758426056349	0.225935928159978	Intergenic	9821	ENSMUSG00000026843	Fubp3	protein_coding	far upstream element (FUSE) binding protein 3 [Source:MGI Symbol;Acc:MGI:2443699]
H3K9me3_PeakRegion_15695_chr12_112068200_112076199	0.569444865679673	3.43641133215107	12.8588267239851	0.00181037507806756	0.225935928159978	Intergenic	9046	ENSMUSG00000054003	Tdrd9	protein_coding	tudor domain containing 9 [Source:MGI Symbol;Acc:MGI:1921941]
H3K9me3_PeakRegion_19014_chr16_13161400_13169199	0.512800285563216	3.44923527092865	12.8066993627593	0.00184141747658709	0.225935928159978	Intergenic	32909	ENSMUSG00000022545	Ercc4	protein_coding	excision repair cross-complementing rodent repair deficiency, complementation group 4 [Source:MGI Symbol;Acc:MGI:1354163]
H3K9me3_PeakRegion_12394_chr9_61868600_61871599	0.723257467091365	1.95702908564342	12.7906612699063	0.00185108636194413	0.225935928159978	Intergenic	44438	ENSMUSG00000007892	Rplp1	protein_coding	ribosomal protein, large, P1 [Source:MGI Symbol;Acc:MGI:1927099]
H3K9me3_PeakRegion_10064_chr7_79587000_79589199	0.737649622346505	1.61151010887016	12.7721011076538	0.001862345853816	0.225935928159978	Intergenic	6824	ENSMUSG00000030549	Rhcg	protein_coding	Rhesus blood group-associated C glycoprotein [Source:MGI Symbol;Acc:MGI:1888517]
H3K9me3_PeakRegion_10227_chr7_93348800_93351199	0.576852055560858	2.37673880999895	12.7540828917414	0.00187334905242962	0.225935928159978	Intergenic	-170331	ENSMUSG00000087412	Gm15501	transcribed_processed_pseudogene	predicted pseudogene 15501 [Source:MGI Symbol;Acc:MGI:3704296]
H3K9me3_PeakRegion_15624_chr12_105893200_105899199	0.597442151417817	3.45019966450831	12.7502809308752	0.0018756799707231	0.225935928159978	Intergenic	-30407	ENSMUSG00000093331	Gm22120	miRNA	predicted gene, 22120 [Source:MGI Symbol;Acc:MGI:5451897]
H3K9me3_PeakRegion_05256_chr4_140321200_140323799	0.71954495617993	2.16627851427237	12.739993191556	0.00188200330434562	0.225935928159978	exon (ENSMUST00000192212, exon 1 of 1)	802	ENSMUSG00000103107	Gm9867	TEC	predicted gene 9867 [Source:MGI Symbol;Acc:MGI:3642724]
H3K9me3_PeakRegion_07713_chr6_90231400_90233599	0.665221800170995	2.02167373821645	12.7352193311909	0.00188494554892635	0.225935928159978	intron (ENSMUST00000173657, intron 1 of 1)	288	ENSMUSG00000092247	Gm20426	transcribed_processed_pseudogene	predicted gene 20426 [Source:MGI Symbol;Acc:MGI:5141891]
H3K9me3_PeakRegion_05751_chr5_24294000_24295399	0.763418932263275	1.19947295202795	12.6880473288921	0.00191429378671395	0.225935928159978	Intergenic	27554	ENSMUSG00000038319	Kcnh2	protein_coding	potassium voltage-gated channel, subfamily H (eag-related), member 2 [Source:MGI Symbol;Acc:MGI:1341722]
H3K9me3_PeakRegion_21511_chr18_72771800_72773599	0.686624530592729	1.69364916646574	12.6864061923853	0.00191532388047315	0.225935928159978	Intergenic	127287	ENSMUSG00000080635	Gm25509	miRNA	predicted gene, 25509 [Source:MGI Symbol;Acc:MGI:5455286]
H3K9me3_PeakRegion_18393_chr15_37887000_37894999	0.512003618345075	3.19905961901563	12.664109410087	0.00192937982212976	0.225935928159978	Intergenic	22914	ENSMUSG00000097679	Rps19-ps5	processed_pseudogene	ribosomal protein S19, pseudogene 5 [Source:MGI Symbol;Acc:MGI:3646817]
H3K9me3_PeakRegion_12487_chr9_76427800_76431799	0.635968589531734	2.53533379880746	12.6569150659289	0.00193393946119086	0.225935928159978	Intergenic	-105944	ENSMUSG00000032360	Hcrtr2	protein_coding	hypocretin (orexin) receptor 2 [Source:MGI Symbol;Acc:MGI:2680765]
H3K9me3_PeakRegion_18614_chr15_73810400_73812799	0.776179611105709	1.12362129697652	12.6453615372474	0.00194128682084466	0.225935928159978	intron (ENSMUST00000151999, intron 4 of 24)	-1704	ENSMUSG00000083380	Ndufb4c	processed_pseudogene	NADH:ubiquinone oxidoreductase subunit B4C [Source:MGI Symbol;Acc:MGI:3781422]
H3K9me3_PeakRegion_05907_chr5_44148800_44150999	0.801616096403554	1.34729793871624	12.6443262830586	0.00194194668642325	0.225935928159978	Intergenic	-47868	ENSMUSG00000029086	Prom1	protein_coding	prominin 1 [Source:MGI Symbol;Acc:MGI:1100886]
H3K9me3_PeakRegion_19484_chr16_84778400_84780399	0.784165079803025	1.31405116137265	12.6379763460507	0.00194599953294541	0.225935928159978	intron (ENSMUST00000114195, intron 1 of 9)	5014	ENSMUSG00000053062	Jam2	protein_coding	junction adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:1933820]
H3K9me3_PeakRegion_02394_chr2_129443200_129447399	0.567466412859051	2.40411533114841	12.6316250482826	0.00195006260577729	0.225935928159978	Intergenic	-65904	ENSMUSG00000081888	Spcs2-ps	unprocessed_pseudogene	signal peptidase complex subunit 2, pseudogene [Source:MGI Symbol;Acc:MGI:3650451]
H3K9me3_PeakRegion_16483_chr13_53954800_53957199	0.759852981062547	1.63231201875576	12.6248877174814	0.00195438288871941	0.225935928159978	Intergenic	99658	ENSMUSG00000021478	Drd1	protein_coding	dopamine receptor D1 [Source:MGI Symbol;Acc:MGI:99578]
H3K9me3_PeakRegion_13366_chr10_59241000_59243999	0.801232469383738	1.57517766776582	12.6170812148154	0.00195940201456345	0.225935928159978	Intergenic	20547	ENSMUSG00000098188	Sowahc	protein_coding	sosondowah ankyrin repeat domain family member C [Source:MGI Symbol;Acc:MGI:3606051]
H3K9me3_PeakRegion_14328_chr11_50469200_50472999	0.650401169832112	2.20758265178089	12.6128217648075	0.00196214660136155	0.225935928159978	Intergenic	24523	ENSMUSG00000081311	NA	NA	NA
H3K9me3_PeakRegion_05865_chr5_37906400_37915199	0.567743432614475	3.31254816138734	12.6040684122851	0.001967800199512	0.225935928159978	Intergenic	-86217	ENSMUSG00000048450	Msx1	protein_coding	msh homeobox 1 [Source:MGI Symbol;Acc:MGI:97168]
H3K9me3_PeakRegion_10600_chr7_137873200_137876399	0.608208291271491	2.36552163017194	12.5725739907499	0.0019882912519983	0.225935928159978	Intergenic	226739	ENSMUSG00000064575	Gm25798	snRNA	predicted gene, 25798 [Source:MGI Symbol;Acc:MGI:5455575]
H3K9me3_PeakRegion_19144_chr16_21287000_21290599	0.616967322960328	2.36174463858131	12.5628828722903	0.00199464392182108	0.225935928159978	intron (ENSMUST00000181476, intron 1 of 4)	8072	ENSMUSG00000096918	Gm16863	lincRNA	predicted gene, 16863 [Source:MGI Symbol;Acc:MGI:4439787]
H3K9me3_PeakRegion_13253_chr10_46684800_46685799	1.09808461234753	0.461450440185837	12.5340200379461	0.0020136972859843	0.225935928159978	Intergenic	-26662	ENSMUSG00000077361	Gm23481	snoRNA	predicted gene, 23481 [Source:MGI Symbol;Acc:MGI:5453258]
H3K9me3_PeakRegion_07432_chr6_52161200_52165199	0.771321829678394	1.65122117722274	12.5288875768138	0.00201710643432407	0.225935928159978	TTS (ENSMUST00000128102)	1075	ENSMUSG00000098749	Gm27477	misc_RNA	predicted gene, 27477 [Source:MGI Symbol;Acc:MGI:5530859]
