Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000022613	-0.274519142423114	6.3189191526557	9.67728660421215	0.0128093873266558	0.0865361450647372	Miox	protein_coding	myo-inositol oxygenase [Source:MGI Symbol;Acc:MGI:1891725]
ENSMUSG00000073147	-0.241799381069425	6.38868684564474	9.60339217921001	0.0130549891206366	0.0880286317453891	5031425E22Rik	lincRNA	RIKEN cDNA 5031425E22 gene [Source:MGI Symbol;Acc:MGI:1923227]
ENSMUSG00000028459	-1.24597316342491	1.61667116808917	9.58877797167807	0.0131042498350758	0.088194073890029	Cd72	protein_coding	CD72 antigen [Source:MGI Symbol;Acc:MGI:88345]
ENSMUSG00000022095	-0.40944473692609	3.12653221356961	9.57881315483565	0.0131379705070179	0.088254502445448	Fam160b2	protein_coding	family with sequence similarity 160, member B2 [Source:MGI Symbol;Acc:MGI:3036290]
ENSMUSG00000025869	-1.23162570111449	-0.549338783349758	9.56607532764666	0.013181231387825	0.0883786698503232	Nop16	protein_coding	NOP16 nucleolar protein [Source:MGI Symbol;Acc:MGI:107862]
ENSMUSG00000037058	-0.211659082418814	8.29433974991631	9.55589776688838	0.0132159236339965	0.0884026070214366	Paip2	protein_coding	polyadenylate-binding protein-interacting protein 2 [Source:MGI Symbol;Acc:MGI:1915119]
ENSMUSG00000073436	-0.325175806763089	5.95057190464261	9.55050011987643	0.0132343684186844	0.0884026070214366	Eme2	protein_coding	essential meiotic structure-specific endonuclease subunit 2 [Source:MGI Symbol;Acc:MGI:1919889]
ENSMUSG00000004980	-0.206149155971757	6.56173325495018	9.53033847097431	0.0133035467942597	0.0886986007759334	Hnrnpa2b1	protein_coding	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:MGI Symbol;Acc:MGI:104819]
ENSMUSG00000084433	-0.319915540447847	4.69054106471553	9.48638926758744	0.0134559014237179	0.0895470156313466	Gm25945	snoRNA	predicted gene, 25945 [Source:MGI Symbol;Acc:MGI:5455722]
ENSMUSG00000056201	-0.372767551558604	3.98994614297675	9.47360132064228	0.0135006370343042	0.0896774158312161	Cfl1	protein_coding	cofilin 1, non-muscle [Source:MGI Symbol;Acc:MGI:101757]
ENSMUSG00000021492	-0.360267617790567	3.50250014816986	9.46418572700856	0.013533692898457	0.0897298932505507	F12	protein_coding	coagulation factor XII (Hageman factor) [Source:MGI Symbol;Acc:MGI:1891012]
ENSMUSG00000026942	-0.743761612982371	1.75132069478395	9.45064528930968	0.0135814057939546	0.08987917340823	Traf2	protein_coding	TNF receptor-associated factor 2 [Source:MGI Symbol;Acc:MGI:101835]
ENSMUSG00000041740	-0.275073539828088	6.1454508334172	9.41991426249409	0.0136904681144881	0.0903980842627457	Rnf10	protein_coding	ring finger protein 10 [Source:MGI Symbol;Acc:MGI:1859162]
ENSMUSG00000088393	-0.462081737837022	2.38005194897019	9.41430190580718	0.013710502827627	0.0903980842627457	Gm26308	miRNA	predicted gene, 26308 [Source:MGI Symbol;Acc:MGI:5456085]
ENSMUSG00000039914	-0.463385407518318	2.39536732677939	9.38992822178233	0.0137979327433702	0.0908054572284337	Coq10a	protein_coding	coenzyme Q10A [Source:MGI Symbol;Acc:MGI:2684847]
ENSMUSG00000095098	-0.373339372043752	3.99949878487444	9.38291910165158	0.0138232024880963	0.0908054572284337	Ccdc85b	protein_coding	coiled-coil domain containing 85B [Source:MGI Symbol;Acc:MGI:2147607]
ENSMUSG00000048546	-0.911295774728521	0.668018048089393	9.35543047622389	0.0139228605716324	0.0912460563818762	Tob2	protein_coding	transducer of ERBB2, 2 [Source:MGI Symbol;Acc:MGI:1888525]
ENSMUSG00000069439	-0.932244606334957	0.444784650313574	9.35033385390093	0.0139414355839985	0.0912460563818762	Gm8444	processed_pseudogene	predicted gene 8444 [Source:MGI Symbol;Acc:MGI:3645809]
ENSMUSG00000022489	-0.355960307614922	3.8535519580288	9.33484962986243	0.0139980573514624	0.091281664666666	Pde1b	protein_coding	phosphodiesterase 1B, Ca2+-calmodulin dependent [Source:MGI Symbol;Acc:MGI:97523]
ENSMUSG00000053508	-0.355960307614922	3.8535519580288	9.33484962986243	0.0139980573514624	0.091281664666666	Gtsf2	protein_coding	gametocyte specific factor 2 [Source:MGI Symbol;Acc:MGI:2652828]
ENSMUSG00000024910	-0.379591716408927	4.08463105810785	9.29166281120579	0.0141574905168577	0.0920942925330817	Ctsw	protein_coding	cathepsin W [Source:MGI Symbol;Acc:MGI:1338045]
ENSMUSG00000089669	-0.415904027678235	4.29441633895947	9.28433656731611	0.0141847593427516	0.0920942925330817	Tnfsf13	protein_coding	tumor necrosis factor (ligand) superfamily, member 13 [Source:MGI Symbol;Acc:MGI:1916833]
ENSMUSG00000031780	-0.613873066365442	1.68556624930024	9.2802148601457	0.0142001292103154	0.0920942925330817	Ccl17	protein_coding	chemokine (C-C motif) ligand 17 [Source:MGI Symbol;Acc:MGI:1329039]
ENSMUSG00000036052	-0.467977946066377	4.39955070797603	9.23686685130897	0.0143630288191693	0.0925771728304143	Dnajb5	protein_coding	DnaJ heat shock protein family (Hsp40) member B5 [Source:MGI Symbol;Acc:MGI:1930018]
ENSMUSG00000024873	-0.376721943143627	3.38696399592523	9.23661079920237	0.0143639978998735	0.0925771728304143	Cnih2	protein_coding	cornichon family AMPA receptor auxiliary protein 2 [Source:MGI Symbol;Acc:MGI:1277225]
ENSMUSG00000024901	-0.377174740567611	5.99623788884448	9.22832825601784	0.0143953885331078	0.0925771728304143	Peli3	protein_coding	pellino 3 [Source:MGI Symbol;Acc:MGI:1924963]
ENSMUSG00000024962	-0.313069052776809	3.89400911195246	9.22641586023087	0.0144026485246685	0.0925771728304143	Vegfb	protein_coding	vascular endothelial growth factor B [Source:MGI Symbol;Acc:MGI:106199]
ENSMUSG00000000308	-0.231475271730622	6.94134091312598	9.22454097891046	0.0144097704995384	0.0925771728304143	Ckmt1	protein_coding	creatine kinase, mitochondrial 1, ubiquitous [Source:MGI Symbol;Acc:MGI:99441]
ENSMUSG00000085169	-0.32594442725053	4.52843221215565	9.21679855736268	0.0144392272681104	0.0925771728304143	Gm10785	antisense	predicted gene 10785 [Source:MGI Symbol;Acc:MGI:3642149]
ENSMUSG00000025578	-0.43079311250176	3.52773743966888	9.2123301545883	0.0144562616390639	0.0925771728304143	Cbx8	protein_coding	chromobox 8 [Source:MGI Symbol;Acc:MGI:1353589]
ENSMUSG00000091881	-0.317638848089297	4.67807171275332	9.18847129104715	0.0145476380634575	0.0929953852551128	Gm17146	antisense	predicted gene 17146 [Source:MGI Symbol;Acc:MGI:4937973]
ENSMUSG00000032178	-1.33021606621295	-0.609210239327156	9.16844077480815	0.0146249048771837	0.0933220674363401	Ilf3	protein_coding	interleukin enhancer binding factor 3 [Source:MGI Symbol;Acc:MGI:1339973]
ENSMUSG00000090262	-0.329507267244117	6.41897679260758	9.11351862319247	0.0148393852409551	0.0945215842044406	NA	NA	NA
ENSMUSG00000034209	-0.49394014682163	2.49398864831435	9.04737483826683	0.0151028810531677	0.0960284789958095	Rasl10a	protein_coding	RAS-like, family 10, member A [Source:MGI Symbol;Acc:MGI:1922918]
ENSMUSG00000029146	-0.329505467582372	6.26709858619869	9.03982710172543	0.0151333156708494	0.09605077757637	Snx17	protein_coding	sorting nexin 17 [Source:MGI Symbol;Acc:MGI:2387801]
ENSMUSG00000022960	-0.371273181018112	4.06465276598293	9.01844781641813	0.015219936032471	0.0964289730511971	Donson	protein_coding	downstream neighbor of SON [Source:MGI Symbol;Acc:MGI:1890621]
ENSMUSG00000068604	-2.15791248374033	-1.65896327452426	9.00386765835296	0.015279361188086	0.0966338321948628	Gm8225	processed_pseudogene	predicted gene 8225 [Source:MGI Symbol;Acc:MGI:3643826]
ENSMUSG00000033862	-0.755519958024236	1.2796361808116	8.97501683475849	0.0153977989370835	0.097103708571741	Cdk10	protein_coding	cyclin-dependent kinase 10 [Source:MGI Symbol;Acc:MGI:2448549]
ENSMUSG00000079657	-0.256356321583147	6.38168694902486	8.97252010962074	0.0154081017806575	0.097103708571741	Rab26	protein_coding	RAB26, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2443284]
ENSMUSG00000073435	-0.325162537405896	5.27343281003469	8.94790414067827	0.0155101388999646	0.0973854620626572	Nme3	protein_coding	NME/NM23 nucleoside diphosphate kinase 3 [Source:MGI Symbol;Acc:MGI:1930182]
ENSMUSG00000074385	-0.470011334370269	3.06847954552345	8.94200525484083	0.0155347148622517	0.0973854620626572	Gm10684	lincRNA	predicted gene 10684 [Source:MGI Symbol;Acc:MGI:3641851]
ENSMUSG00000091659	-0.470011334370269	3.06847954552345	8.94200525484083	0.0155347148622517	0.0973854620626572	Gm17099	antisense	predicted gene 17099 [Source:MGI Symbol;Acc:MGI:4937926]
ENSMUSG00000038347	-3.02819689183066	-2.44745916933054	8.93508515382181	0.0155636068974328	0.0973954136897245	Tcte2	protein_coding	t-complex-associated testis expressed 2 [Source:MGI Symbol;Acc:MGI:98641]
ENSMUSG00000065259	-0.288943992741601	5.59295509911536	8.89440711103583	0.0157347928456329	0.0982942313141376	Snora30	snoRNA	small nucleolar RNA, H/ACA box 30 [Source:MGI Symbol;Acc:MGI:3819499]
ENSMUSG00000057863	-0.454785518618295	2.41202855704718	8.82668546599512	0.0160249903309851	0.0999320638297621	Rpl36	protein_coding	ribosomal protein L36 [Source:MGI Symbol;Acc:MGI:1860603]
ENSMUSG00000034371	-1.13674739425627	-0.263034598193116	8.81196753139502	0.0160889331911541	0.0999812276878861	Tkfc	protein_coding	triokinase, FMN cyclase [Source:MGI Symbol;Acc:MGI:2385084]
ENSMUSG00000043789	-1.13674739425627	-0.263034598193116	8.81196753139502	0.0160889331911541	0.0999812276878861	Vwce	protein_coding	von Willebrand factor C and EGF domains [Source:MGI Symbol;Acc:MGI:1919018]
ENSMUSG00000042737	-0.350521386461162	3.70290356573325	8.7991161401075	0.0161450253172716	0.100155313576883	Dpm3	protein_coding	dolichyl-phosphate mannosyltransferase polypeptide 3 [Source:MGI Symbol;Acc:MGI:1915813]
ENSMUSG00000043964	-0.605874714805174	2.51096172691806	8.77918938540459	0.0162324788004706	0.100523006738331	Orai3	protein_coding	ORAI calcium release-activated calcium modulator 3 [Source:MGI Symbol;Acc:MGI:3039586]
ENSMUSG00000094650	-0.479089511151179	2.23946574233607	8.72118369533221	0.0164904118800749	0.101880546390478	Gm25361	miRNA	predicted gene, 25361 [Source:MGI Symbol;Acc:MGI:5455138]
ENSMUSG00000051695	-1.02226916384103	0.568842642998557	8.71708728337877	0.0165088185628529	0.101880546390478	Pcbp1	protein_coding	poly(rC) binding protein 1 [Source:MGI Symbol;Acc:MGI:1345635]
ENSMUSG00000021775	-0.89706647765655	0.784271116585242	8.67651629195536	0.0166925000820331	0.102836179261852	Nr1d2	protein_coding	nuclear receptor subfamily 1, group D, member 2 [Source:MGI Symbol;Acc:MGI:2449205]
ENSMUSG00000028451	-0.467940230587365	3.91594556153298	8.64701956039273	0.0168276349229498	0.103472489033061	1700022I11Rik	protein_coding	RIKEN cDNA 1700022I11 gene [Source:MGI Symbol;Acc:MGI:1914567]
ENSMUSG00000000915	-0.393314744256654	3.84130206162162	8.6413415440398	0.0168538032319058	0.103472489033061	Hip1r	protein_coding	huntingtin interacting protein 1 related [Source:MGI Symbol;Acc:MGI:1352504]
ENSMUSG00000029712	-0.436000304589688	4.22753553225308	8.63134941282792	0.0168999765506645	0.103575849890957	Actl6b	protein_coding	actin-like 6B [Source:MGI Symbol;Acc:MGI:1933548]
ENSMUSG00000032946	-0.349072158496298	9.5414298933681	8.61540133156155	0.0169739972311937	0.103575849890957	Rasgrp2	protein_coding	RAS, guanyl releasing protein 2 [Source:MGI Symbol;Acc:MGI:1333849]
ENSMUSG00000102839	-1.51503848328078	-1.0655885339869	8.60968800434777	0.0170006124767491	0.103575849890957	Gm37385	TEC	predicted gene, 37385 [Source:MGI Symbol;Acc:MGI:5610613]
ENSMUSG00000103001	-1.51503848328078	-1.0655885339869	8.60968800434777	0.0170006124767491	0.103575849890957	A930005N03Rik	TEC	RIKEN cDNA A930005N03 gene [Source:MGI Symbol;Acc:MGI:1924441]
ENSMUSG00000028463	-1.24513757226826	1.11547702506061	8.6064273861742	0.0170158250731989	0.103575849890957	Car9	protein_coding	carbonic anhydrase 9 [Source:MGI Symbol;Acc:MGI:2447188]
ENSMUSG00000052446	-1.05709352223829	1.45359054768892	8.56529625434188	0.017209180490754	0.104574355724906	Zfp961	protein_coding	zinc finger protein 961 [Source:MGI Symbol;Acc:MGI:3583954]
ENSMUSG00000057666	-0.261449623294577	7.40514127077702	8.550658224876	0.017278649288115	0.104817928589636	Gapdh	protein_coding	glyceraldehyde-3-phosphate dehydrogenase [Source:MGI Symbol;Acc:MGI:95640]
ENSMUSG00000029066	-0.283559803165193	5.24158579421044	8.47649530387339	0.0176359978361452	0.106804081972037	Mrpl20	protein_coding	mitochondrial ribosomal protein L20 [Source:MGI Symbol;Acc:MGI:2137221]
ENSMUSG00000053332	-0.307812724408172	8.40317756706373	8.44848843754555	0.0177733255881726	0.107453309106799	Gas5	processed_transcript	growth arrest specific 5 [Source:MGI Symbol;Acc:MGI:95659]
ENSMUSG00000018882	-0.305589631623322	4.71027053514146	8.4171309580776	0.0179286586238136	0.108209010678753	Mrpl45	protein_coding	mitochondrial ribosomal protein L45 [Source:MGI Symbol;Acc:MGI:1914286]
ENSMUSG00000035093	1.56519924589973	-1.09953586591024	8.39962871009921	0.0180160897953646	0.108417486219762	Secisbp2l	protein_coding	SECIS binding protein 2-like [Source:MGI Symbol;Acc:MGI:1917604]
ENSMUSG00000029713	-0.40805976426791	4.68743381595701	8.39315009854804	0.0180485871616463	0.108417486219762	Gnb2	protein_coding	guanine nucleotide binding protein (G protein), beta 2 [Source:MGI Symbol;Acc:MGI:95784]
ENSMUSG00000029144	-0.338057397653006	6.29492682870008	8.38595209112022	0.0180847783293407	0.108417486219762	NA	NA	NA
ENSMUSG00000029145	-0.338057397653006	6.29492682870008	8.38595209112022	0.0180847783293407	0.108417486219762	Eif2b4	protein_coding	eukaryotic translation initiation factor 2B, subunit 4 delta [Source:MGI Symbol;Acc:MGI:95300]
ENSMUSG00000034593	-0.383997267680964	7.17042565791319	8.35458300094625	0.0182435543804155	0.10904780970332	Myo5a	protein_coding	myosin VA [Source:MGI Symbol;Acc:MGI:105976]
ENSMUSG00000026965	-0.270566209413994	5.59428293633831	8.35310788560995	0.0182510631883606	0.10904780970332	Anapc2	protein_coding	anaphase promoting complex subunit 2 [Source:MGI Symbol;Acc:MGI:2139135]
ENSMUSG00000017428	0.523605565505439	2.88101177142359	8.34340511492048	0.0183005489660673	0.109160632377863	Psmd11	protein_coding	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:MGI Symbol;Acc:MGI:1916327]
ENSMUSG00000021701	-0.267964927005974	4.41278133297915	8.32504848061703	0.018394626688854	0.109356055665237	Plk2	protein_coding	polo like kinase 2 [Source:MGI Symbol;Acc:MGI:1099790]
ENSMUSG00000046006	-0.267964927005974	4.41278133297915	8.32504848061703	0.018394626688854	0.109356055665237	Gapt	protein_coding	Grb2-binding adaptor, transmembrane [Source:MGI Symbol;Acc:MGI:3608341]
ENSMUSG00000032126	-0.486489107785036	2.55663358530334	8.30863648232044	0.0184792461960215	0.109676324760747	Hmbs	protein_coding	hydroxymethylbilane synthase [Source:MGI Symbol;Acc:MGI:96112]
ENSMUSG00000033159	-0.453470479596633	4.48828628895016	8.27898750507042	0.0186333417506337	0.110368905942382	Cnppd1	protein_coding	cyclin Pas1/PHO80 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916421]
ENSMUSG00000024854	-0.371477149358674	3.06177600522737	8.26250322771025	0.0187197051009647	0.110368905942382	Pold4	protein_coding	polymerase (DNA-directed), delta 4 [Source:MGI Symbol;Acc:MGI:1916995]
ENSMUSG00000040247	-0.371477149358674	3.06177600522737	8.26250322771025	0.0187197051009647	0.110368905942382	Tbc1d10c	protein_coding	TBC1 domain family, member 10c [Source:MGI Symbol;Acc:MGI:1922072]
ENSMUSG00000075289	-0.371477149358674	3.06177600522737	8.26250322771025	0.0187197051009647	0.110368905942382	Carns1	protein_coding	carnosine synthase 1 [Source:MGI Symbol;Acc:MGI:2147595]
ENSMUSG00000046658	-1.29545588352617	-0.469485475660543	8.2127498931773	0.0189833958934056	0.111554815736043	Zfp316	protein_coding	zinc finger protein 316 [Source:MGI Symbol;Acc:MGI:1860402]
ENSMUSG00000089889	-1.29545588352617	-0.469485475660543	8.2127498931773	0.0189833958934056	0.111554815736043	0610040B10Rik	antisense	RIKEN cDNA 0610040B10 gene [Source:MGI Symbol;Acc:MGI:1914922]
ENSMUSG00000026197	-0.435646754262915	5.20032628762354	8.18884108397698	0.0191117494586264	0.112124359077171	Zfand2b	protein_coding	zinc finger, AN1 type domain 2B [Source:MGI Symbol;Acc:MGI:1916068]
ENSMUSG00000025738	-0.404476327032401	3.18233897945669	8.13971367942773	0.0193788825589687	0.113266414300866	Fbxl16	protein_coding	F-box and leucine-rich repeat protein 16 [Source:MGI Symbol;Acc:MGI:2448488]
ENSMUSG00000028461	-1.24467386871246	0.900464134089764	8.1390140143476	0.0193827203510745	0.113266414300866	Ccdc107	protein_coding	coiled-coil domain containing 107 [Source:MGI Symbol;Acc:MGI:1913423]
ENSMUSG00000031565	-1.31297649404283	-0.383328831910828	8.13556069844251	0.0194016762371262	0.113266414300866	Fgfr1	protein_coding	fibroblast growth factor receptor 1 [Source:MGI Symbol;Acc:MGI:95522]
ENSMUSG00000026708	-0.30780699750126	7.08167556266507	8.10376217258839	0.0195773091450473	0.113940220942876	Cenpl	protein_coding	centromere protein L [Source:MGI Symbol;Acc:MGI:1917704]
ENSMUSG00000049339	-0.435640478135192	5.03072824256583	8.10310134944923	0.0195809799377581	0.113940220942876	Retreg2	protein_coding	reticulophagy regulator family member 2 [Source:MGI Symbol;Acc:MGI:2388278]
ENSMUSG00000005198	-0.362872872984974	4.45359054768892	8.09629653210695	0.0196188295689199	0.113974535948432	Polr2a	protein_coding	polymerase (RNA) II (DNA directed) polypeptide A [Source:MGI Symbol;Acc:MGI:98086]
ENSMUSG00000058966	-0.326267928378664	4.30012353220969	8.06788232678378	0.0197778583743172	0.114711578571039	Fam57b	protein_coding	family with sequence similarity 57, member B [Source:MGI Symbol;Acc:MGI:1916202]
ENSMUSG00000085232	-0.440447079615848	2.80620927903002	8.04872132686283	0.0198860018832821	0.115151572593616	Gm11962	processed_pseudogene	predicted gene 11962 [Source:MGI Symbol;Acc:MGI:3652247]
ENSMUSG00000082286	0.317896801639483	4.19289533173263	8.01895431714157	0.02005546378874	0.115944634253542	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
ENSMUSG00000078487	-0.38361159109974	3.80046834411304	7.98794905385052	0.0202338836941742	0.116459140263903	Ankrd65	protein_coding	ankyrin repeat domain 65 [Source:MGI Symbol;Acc:MGI:2685285]
ENSMUSG00000001943	-0.444419666453958	2.87446892555682	7.98535768073619	0.0202488847455262	0.116459140263903	Vsig2	protein_coding	V-set and immunoglobulin domain containing 2 [Source:MGI Symbol;Acc:MGI:1928009]
ENSMUSG00000001946	-0.444419666453958	2.87446892555682	7.98535768073619	0.0202488847455262	0.116459140263903	Esam	protein_coding	endothelial cell-specific adhesion molecule [Source:MGI Symbol;Acc:MGI:1916774]
ENSMUSG00000038880	-0.325138950122636	4.53812405790058	7.98084232960093	0.0202750563789974	0.116459140263903	Mrps34	protein_coding	mitochondrial ribosomal protein S34 [Source:MGI Symbol;Acc:MGI:1930188]
ENSMUSG00000030298	-0.532361603004758	2.62838458865296	7.95828072630661	0.0204064571525636	0.117025454442435	Sec13	protein_coding	SEC13 homolog, nuclear pore and COPII coat complex component [Source:MGI Symbol;Acc:MGI:99832]
ENSMUSG00000067148	-1.57600163314954	-0.0655885339868987	7.94258249373199	0.0204985086448274	0.117307033118051	Polr1c	protein_coding	polymerase (RNA) I polypeptide C [Source:MGI Symbol;Acc:MGI:103288]
ENSMUSG00000040907	-1.40386242372217	-0.561115951126111	7.93870390410697	0.0205213312771696	0.117307033118051	Atp1a3	protein_coding	ATPase, Na+/K+ transporting, alpha 3 polypeptide [Source:MGI Symbol;Acc:MGI:88107]
ENSMUSG00000023067	-0.320220455754281	4.9270534425689	7.92053734990838	0.020628648581966	0.117731823186996	Cdkn1a	protein_coding	cyclin-dependent kinase inhibitor 1A (P21) [Source:MGI Symbol;Acc:MGI:104556]
ENSMUSG00000030335	-0.273964495432596	5.30378055581778	7.91165273677619	0.020681387149971	0.117844261923237	Mrpl51	protein_coding	mitochondrial ribosomal protein L51 [Source:MGI Symbol;Acc:MGI:1913743]
ENSMUSG00000043467	-0.307802906984429	6.56740666315606	7.89784070816285	0.0207637071746638	0.118124630768781	Zbtb37	protein_coding	zinc finger and BTB domain containing 37 [Source:MGI Symbol;Acc:MGI:2444467]
ENSMUSG00000007656	-0.381153184309641	5.57826765578783	7.86265692758218	0.0209752474852937	0.119138069713444	Arpp19	protein_coding	cAMP-regulated phosphoprotein 19 [Source:MGI Symbol;Acc:MGI:1891691]
ENSMUSG00000065649	-0.353755077596787	2.93021147748381	7.8391447079715	0.0211181050170485	0.119471410995136	Snora74a	snoRNA	small nucleolar RNA, H/ACA box 74A [Source:MGI Symbol;Acc:MGI:3646921]
ENSMUSG00000040828	-0.437668924307987	2.36612770643857	7.83647279053555	0.0211344155699273	0.119471410995136	Catsperd	protein_coding	cation channel sperm associated auxiliary subunit delta [Source:MGI Symbol;Acc:MGI:2147030]
ENSMUSG00000049760	-0.437668924307987	2.36612770643857	7.83647279053555	0.0211344155699273	0.119471410995136	Micos13	protein_coding	mitochondrial contact site and cristae organizing system subunit 13 [Source:MGI Symbol;Acc:MGI:2442174]
ENSMUSG00000073702	-0.312149417218829	6.05672782947613	7.79660877532229	0.0213796296380395	0.120666359048872	Rpl31	protein_coding	ribosomal protein L31 [Source:MGI Symbol;Acc:MGI:2149632]
ENSMUSG00000006732	-0.740617444790167	2.33310545183952	7.78966631256155	0.0214226948388072	0.12071840835707	Mettl1	protein_coding	methyltransferase like 1 [Source:MGI Symbol;Acc:MGI:1339986]
ENSMUSG00000040746	-0.35117613257859	6.16233518437055	7.77111185136218	0.0215383205840367	0.121178532371071	Rnf167	protein_coding	ring finger protein 167 [Source:MGI Symbol;Acc:MGI:1917760]
ENSMUSG00000022085	-0.603779997640699	1.80046834411304	7.76407196471183	0.0215823936175708	0.121235272494292	Pebp4	protein_coding	phosphatidylethanolamine binding protein 4 [Source:MGI Symbol;Acc:MGI:1920773]
ENSMUSG00000063870	-0.466239672802379	4.19683413453354	7.75790734601141	0.0216210790099238	0.121261617654714	Chd4	protein_coding	chromodomain helicase DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1344380]
ENSMUSG00000079467	-0.349734884769395	5.99774383370031	7.72445415590711	0.0218325181210901	0.122255246684346	Gm14966	antisense	predicted gene 14966 [Source:MGI Symbol;Acc:MGI:3705223]
ENSMUSG00000029823	-1.05799280588999	2.43592467339335	7.69591873781433	0.0220149063356618	0.123083339967564	Luc7l2	protein_coding	LUC7-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2183260]
ENSMUSG00000060600	-0.351170970090772	5.84074276910022	7.670805146511	0.0221769905536544	0.123795501259601	Eno3	protein_coding	enolase 3, beta muscle [Source:MGI Symbol;Acc:MGI:95395]
ENSMUSG00000010830	-0.875793298863524	0.861293536809085	7.66496341429717	0.0222149055027812	0.123813387388157	Kdelr3	protein_coding	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 [Source:MGI Symbol;Acc:MGI:2145953]
ENSMUSG00000044533	-0.209048526158025	5.66343931306296	7.65410773894931	0.0222855767038183	0.124013497819844	Rps2	protein_coding	ribosomal protein S2 [Source:MGI Symbol;Acc:MGI:105110]
ENSMUSG00000088151	-0.441482858133265	2.50108504747682	7.63722953265045	0.0223960102276543	0.124240386441746	Gm26347	scaRNA	predicted gene, 26347 [Source:MGI Symbol;Acc:MGI:5456124]
ENSMUSG00000090761	-0.441482858133265	2.50108504747682	7.63722953265045	0.0223960102276543	0.124240386441746	Gm17201	antisense	predicted gene 17201 [Source:MGI Symbol;Acc:MGI:4938028]
ENSMUSG00000035478	-1.43248647003506	-0.0995358659102361	7.62375136481558	0.0224846856439205	0.124538623745131	Mbd3	protein_coding	methyl-CpG binding domain protein 3 [Source:MGI Symbol;Acc:MGI:1333812]
ENSMUSG00000015452	-0.924032454527747	1.11177305629719	7.60600069032976	0.0226021368191051	0.1246496776856	Ager	protein_coding	advanced glycosylation end product-specific receptor [Source:MGI Symbol;Acc:MGI:893592]
ENSMUSG00000030122	-0.400537929583728	3.8440952765133	7.60228835512346	0.0226267965240243	0.1246496776856	Ptms	protein_coding	parathymosin [Source:MGI Symbol;Acc:MGI:1916452]
ENSMUSG00000007850	-0.21860913628643	8.42024077471501	7.6019351490379	0.0226291444846904	0.1246496776856	Hnrnph1	protein_coding	heterogeneous nuclear ribonucleoprotein H1 [Source:MGI Symbol;Acc:MGI:1891925]
ENSMUSG00000041571	-0.435791853331518	2.60090385223086	7.59962381181439	0.022644516720008	0.1246496776856	Selenow	protein_coding	selenoprotein W [Source:MGI Symbol;Acc:MGI:1100878]
ENSMUSG00000003134	-0.390230576178355	3.51447278983594	7.59257462633547	0.0226914795628689	0.124715728198387	Tbc1d8	protein_coding	TBC1 domain family, member 8 [Source:MGI Symbol;Acc:MGI:1927225]
ENSMUSG00000018171	-0.371346868624286	5.28046128523266	7.58300394414212	0.0227554347571805	0.124874824275174	Vmp1	protein_coding	vacuole membrane protein 1 [Source:MGI Symbol;Acc:MGI:1923159]
ENSMUSG00000026036	-0.275687050053603	6.77982857805401	7.54692335790349	0.0229985614918989	0.126015159510911	Nif3l1	protein_coding	Ngg1 interacting factor 3-like 1 (S. pombe) [Source:MGI Symbol;Acc:MGI:1929485]
ENSMUSG00000026034	-0.290097591927371	6.59461470477507	7.52707292323243	0.0231336981865972	0.126561198514712	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
ENSMUSG00000093358	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647	Mir3063	miRNA	microRNA 3063 [Source:MGI Symbol;Acc:MGI:4834235]
ENSMUSG00000098425	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647	Gm24949	snoRNA	predicted gene, 24949 [Source:MGI Symbol;Acc:MGI:5454726]
ENSMUSG00000099928	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647	Gm29202	antisense	predicted gene 29202 [Source:MGI Symbol;Acc:MGI:5579908]
ENSMUSG00000103376	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647	Gm37179	TEC	predicted gene, 37179 [Source:MGI Symbol;Acc:MGI:5610407]
ENSMUSG00000022426	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081	Josd1	protein_coding	Josephin domain containing 1 [Source:MGI Symbol;Acc:MGI:1921408]
ENSMUSG00000087543	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081	Gm16576	bidirectional_promoter_lncRNA	predicted gene 16576 [Source:MGI Symbol;Acc:MGI:4414996]
ENSMUSG00000089796	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081	Gm16575	antisense	predicted gene 16575 [Source:MGI Symbol;Acc:MGI:4414995]
