Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_19160_chr15_36766657_36767252	-0.987878296054656	-0.562936386750479	9.52970340947363	0.0020218474500054	0.96282817490048	Intergenic	25459	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
Htt_PeakRegion_42571_chr5_108598828_108598973	-1.86231027414941	-2.30354975793183	9.51573344920897	0.00203729680733304	0.96282817490048	exon (ENSMUST00000046603, exon 13 of 28)	-2073	ENSMUSG00000062234	Gak	protein_coding	cyclin G associated kinase [Source:MGI Symbol;Acc:MGI:2442153]
Htt_PeakRegion_57097_chr9_108210233_108210357	2.01958675487851	-2.35940299266535	9.4976764908706	0.00205744347664387	0.96282817490048	intron (ENSMUST00000191899, intron 3 of 3)	-18947	ENSMUSG00000102538	Gm37230	TEC	predicted gene, 37230 [Source:MGI Symbol;Acc:MGI:5610458]
Htt_PeakRegion_03647_chr10_78210469_78210619	-1.66484396321632	-2.13159707514253	9.49212067390375	0.00206368281375883	0.96282817490048	intron (ENSMUST00000000384, intron 9 of 22)	-25395	ENSMUSG00000032834	Pwp2	protein_coding	PWP2 periodic tryptophan protein homolog (yeast) [Source:MGI Symbol;Acc:MGI:1341200]
Htt_PeakRegion_47480_chr7_24988116_24989186	-0.847834434078191	0.09310921203216	9.43737076600271	0.00212620422914868	0.96282817490048	promoter-TSS (ENSMUST00000184595)	-984	ENSMUSG00000099258	Mir7047	miRNA	microRNA 7047 [Source:MGI Symbol;Acc:MGI:5530652]
Htt_PeakRegion_05617_chr11_3127202_3127265	-0.791167789634944	0.346865804277942	9.43009064643643	0.00213466119893254	0.96282817490048	intron (ENSMUST00000132408, intron 2 of 3)	1228	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_09655_chr11_85024301_85024332	-1.97503887160508	-2.54124131565116	9.41297441920961	0.00215467895421404	0.96282817490048	intron (ENSMUST00000108075, intron 22 of 33)	4818	ENSMUSG00000000804	Usp32	protein_coding	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
Htt_PeakRegion_19561_chr15_76471401_76471429	-1.92002043028049	-2.54124131565116	9.40056354254542	0.0021693126948101	0.96282817490048	intron (ENSMUST00000023217, intron 2 of 15)	5854	ENSMUSG00000022557	Bop1	protein_coding	block of proliferation 1 [Source:MGI Symbol;Acc:MGI:1334460]
Htt_PeakRegion_37880_chr4_3062185_3062252	-1.30352029557308	-1.35940299266535	9.39356441962449	0.00217760981619954	0.96282817490048	Intergenic	-10400	ENSMUSG00000099186	Gm27878	miRNA	predicted gene, 27878 [Source:MGI Symbol;Acc:MGI:5531260]
Htt_PeakRegion_21508_chr16_8698986_8699012	2.22934321991523	-2.63005058260902	9.37807006375218	0.00219609231246735	0.96282817490048	promoter-TSS (ENSMUST00000162929)	-169	ENSMUSG00000022710	Usp7	protein_coding	ubiquitin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:2182061]
Htt_PeakRegion_52106_chr8_70698368_70698393	-2.06356074568246	-2.47804748916397	9.36708060722614	0.00220929750115237	0.96282817490048	exon (ENSMUST00000095267, exon 1 of 1)	642	ENSMUSG00000071076	Jund	protein_coding	jun D proto-oncogene [Source:MGI Symbol;Acc:MGI:96648]
Htt_PeakRegion_23190_chr16_92313639_92313778	1.87547445324262	-2.24977850149085	9.35647128243497	0.00222212232647241	0.96282817490048	TTS (ENSMUST00000063641)	-1241	ENSMUSG00000085637	1700048M11Rik	antisense	RIKEN cDNA 1700048M11 gene [Source:MGI Symbol;Acc:MGI:1920636]
Htt_PeakRegion_44014_chr5_137295189_137295571	-1.08205347488188	-0.872620885883094	9.35618910322363	0.00222246446103894	0.96282817490048	TTS (ENSMUST00000024099)	751	ENSMUSG00000051502	Ufsp1	protein_coding	UFM1-specific peptidase 1 [Source:MGI Symbol;Acc:MGI:1917490]
Htt_PeakRegion_41917_chr5_36660897_36661262	0.827476297707736	3.06332574300951	9.35321542600057	0.00222607321350355	0.96282817490048	intron (ENSMUST00000031091, intron 2 of 8)	5432	ENSMUSG00000089407	Gm24878	snRNA	predicted gene, 24878 [Source:MGI Symbol;Acc:MGI:5454655]
Htt_PeakRegion_25535_chr17_35837500_35838333	-0.884577657275904	-0.0916306678248916	9.3272751352948	0.00225780663777384	0.96282817490048	promoter-TSS (ENSMUST00000173253)	291	ENSMUSG00000001525	Tubb5	protein_coding	tubulin, beta 5 class I [Source:MGI Symbol;Acc:MGI:107812]
Htt_PeakRegion_30064_chr19_46643538_46643767	-1.43002491043332	-1.70043991050042	9.32110932784246	0.0022654166931295	0.96282817490048	intron (ENSMUST00000156649, intron 2 of 3)	20252	ENSMUSG00000047731	Wbp1l	protein_coding	WW domain binding protein 1 like [Source:MGI Symbol;Acc:MGI:107577]
Htt_PeakRegion_24216_chr17_23824768_23824887	-1.61367335837694	-1.90689078796784	9.31601167543587	0.00227172804067075	0.96282817490048	TTS (ENSMUST00000069579)	1303	ENSMUSG00000039218	Srrm2	protein_coding	serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]
Htt_PeakRegion_53337_chr8_121598908_121599047	-1.67921466786077	-2.0681716950009	9.30041975057684	0.00229114317207099	0.96282817490048	TTS (ENSMUST00000034270)	5536	ENSMUSG00000061410	Zcchc14	protein_coding	zinc finger, CCHC domain containing 14 [Source:MGI Symbol;Acc:MGI:2159407]
Htt_PeakRegion_28031_chr19_4123079_4123196	-1.70823552339634	-2.02236800538778	9.29587472597129	0.00229683428095492	0.96282817490048	intron (ENSMUST00000121402, intron 1 of 4)	1426	ENSMUSG00000024847	Aip	protein_coding	aryl-hydrocarbon receptor-interacting protein [Source:MGI Symbol;Acc:MGI:109622]
Htt_PeakRegion_40276_chr4_141546236_141546335	-1.87611220413653	-2.32192828724669	9.28402681453037	0.00231173730643839	0.96282817490048	promoter-TSS (ENSMUST00000049927)	97	ENSMUSG00000048406	B330016D10Rik	pseudogene	RIKEN cDNA B330016D10 gene [Source:MGI Symbol;Acc:MGI:2444063]
Htt_PeakRegion_46638_chr6_124748723_124749017	-1.25756199251935	-1.33120610083469	9.24552388980923	0.00236084956355098	0.973000743825419	intron (ENSMUST00000146872, intron 4 of 4)	-3245	ENSMUSG00000004263	Atn1	protein_coding	atrophin 1 [Source:MGI Symbol;Acc:MGI:104725]
Htt_PeakRegion_30270_chr19_60924727_60924742	-1.17716843246321	-1.19793956997123	9.20050428962645	0.0024196188057819	0.973000743825419	intron (ENSMUST00000003313, intron 1 of 15)	34986	ENSMUSG00000003228	Grk5	protein_coding	G protein-coupled receptor kinase 5 [Source:MGI Symbol;Acc:MGI:109161]
Htt_PeakRegion_24357_chr17_24549617_24549865	-1.37975363759401	-1.55204807060774	9.18839178400416	0.00243568260748801	0.973000743825419	promoter-TSS (ENSMUST00000035565)	-209	ENSMUSG00000032855	Pkd1	protein_coding	polycystin 1, transient receptor poteintial channel interacting [Source:MGI Symbol;Acc:MGI:97603]
Htt_PeakRegion_18545_chr14_69785045_69785242	-1.32724595165529	-1.43740550466662	9.1563949697912	0.00247863986788102	0.973000743825419	TTS (ENSMUST00000022663)	17672	ENSMUSG00000022074	Tnfrsf10b	protein_coding	tumor necrosis factor receptor superfamily, member 10b [Source:MGI Symbol;Acc:MGI:1341090]
Htt_PeakRegion_55171_chr9_56223666_56223710	-0.980228258033778	-0.635786952158161	9.13876099444913	0.00250264216455283	0.973000743825419	promoter-TSS (ENSMUST00000102326)	83	ENSMUSG00000076281	Gm24270	miRNA	predicted gene, 24270 [Source:MGI Symbol;Acc:MGI:5454047]
Htt_PeakRegion_32979_chr2_112943497_112943552	2.18894612280149	-2.65313419572206	9.13604637206137	0.00250635804052699	0.973000743825419	intron (ENSMUST00000134358, intron 10 of 101)	-35028	ENSMUSG00000057378	Ryr3	protein_coding	ryanodine receptor 3 [Source:MGI Symbol;Acc:MGI:99684]
Htt_PeakRegion_52213_chr8_71704427_71704481	-1.80849259053224	-2.35940299266535	9.13201550281056	0.00251188597748564	0.973000743825419	Intergenic	-2654	ENSMUSG00000031803	B3gnt3	protein_coding	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:MGI Symbol;Acc:MGI:2152535]
Htt_PeakRegion_45864_chr6_91689432_91689868	1.05287016704546	-0.774440491944191	9.11576891625483	0.0025342923024309	0.973000743825419	intron (ENSMUST00000032185, intron 1 of 14)	5583	ENSMUSG00000030096	Slc6a6	protein_coding	solute carrier family 6 (neurotransmitter transporter, taurine), member 6 [Source:MGI Symbol;Acc:MGI:98488]
Htt_PeakRegion_33984_chr2_135365774_135365989	-1.25927161877736	-1.47804748916397	9.0954814401326	0.00256255665986482	0.973000743825419	intron (ENSMUST00000110116, intron 26 of 31)	-4581	ENSMUSG00000051177	Plcb1	protein_coding	phospholipase C, beta 1 [Source:MGI Symbol;Acc:MGI:97613]
Htt_PeakRegion_51885_chr8_64765477_64765579	-1.95771867066099	-2.39787714047998	9.07962549592211	0.0025848696535739	0.973000743825419	intron (ENSMUST00000034017, intron 5 of 14)	-31736	ENSMUSG00000031604	Msmo1	protein_coding	methylsterol monoxygenase 1 [Source:MGI Symbol;Acc:MGI:1913484]
Htt_PeakRegion_10127_chr11_89081839_89081903	-0.856405751902722	0.113768682598252	9.0779057384753	0.00258730157664113	0.973000743825419	intron (ENSMUST00000127186, intron 1 of 2)	5280	ENSMUSG00000088798	Gm22534	snRNA	predicted gene, 22534 [Source:MGI Symbol;Acc:MGI:5452311]
Htt_PeakRegion_24650_chr17_25828983_25829090	-1.72870380398037	-2.18106575140683	9.04403510123427	0.0026356745368861	0.973000743825419	promoter-TSS (ENSMUST00000026832)	-6	ENSMUSG00000025736	Jmjd8	protein_coding	jumonji domain containing 8 [Source:MGI Symbol;Acc:MGI:1919356]
Htt_PeakRegion_45841_chr6_90789073_90789118	1.9383024781289	-2.41750594722892	9.04294294419173	0.00263724951016459	0.973000743825419	intron (ENSMUST00000101151, intron 1 of 13)	21027	ENSMUSG00000034312	Iqsec1	protein_coding	IQ motif and Sec7 domain 1 [Source:MGI Symbol;Acc:MGI:1196356]
Htt_PeakRegion_16544_chr13_74528721_74528780	-0.735936149364465	1.15422072633555	9.02415529464553	0.00266449281185176	0.973000743825419	Intergenic	-45808	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_39998_chr4_137593642_137593798	-1.53843517945904	-1.86586351970779	9.02280356374999	0.00266646389201475	0.973000743825419	promoter-TSS (ENSMUST00000055131)	-35	ENSMUSG00000043411	Usp48	protein_coding	ubiquitin specific peptidase 48 [Source:MGI Symbol;Acc:MGI:2158502]
Htt_PeakRegion_45733_chr6_86581448_86581487	-1.83811329382874	-2.41750594722892	9.01839308617727	0.0026729055063881	0.973000743825419	Intergenic	-7307	ENSMUSG00000093162	Gm22184	miRNA	predicted gene, 22184 [Source:MGI Symbol;Acc:MGI:5451961]
Htt_PeakRegion_16422_chr13_55663662_55663707	2.01193839217875	-2.51986766485859	8.98828480241281	0.00271730354574025	0.981434845493105	intron (ENSMUST00000172272, intron 14 of 22)	28658	ENSMUSG00000021500	Ddx46	protein_coding	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46 [Source:MGI Symbol;Acc:MGI:1920895]
Htt_PeakRegion_27858_chr18_75371279_75371395	-1.69328862850905	-2.19793956997123	8.9491272206908	0.00277616818058597	0.988788264624452	intron (ENSMUST00000174843, intron 2 of 2)	1361	ENSMUSG00000025880	Smad7	protein_coding	SMAD family member 7 [Source:MGI Symbol;Acc:MGI:1100518]
Htt_PeakRegion_54163_chr9_32247571_32247714	-1.6389925210785	-2.0527416544313	8.94631911025433	0.00278043897820031	0.988788264624452	exon (ENSMUST00000174730, exon 2 of 2)	2479	ENSMUSG00000041444	Arhgap32	protein_coding	Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]
Htt_PeakRegion_31878_chr2_57118258_57118423	1.71097062406083	-1.99262066199372	8.89239738587037	0.00286375410447845	0.996938124465952	intron (ENSMUST00000183542, intron 1 of 7)	-3303	ENSMUSG00000026826	Nr4a2	protein_coding	nuclear receptor subfamily 4, group A, member 2 [Source:MGI Symbol;Acc:MGI:1352456]
Htt_PeakRegion_45188_chr6_49220954_49221593	0.92356676730685	-0.28540241122157	8.89179534376944	0.00286469850195102	0.996938124465952	Intergenic	-6320	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_08990_chr11_77715014_77715299	1.41889619406986	-1.64154622144685	8.88680380040073	0.00287254071356632	0.996938124465952	intron (ENSMUST00000181023, intron 3 of 3)	6677	ENSMUSG00000000724	Cryba1	protein_coding	crystallin, beta A1 [Source:MGI Symbol;Acc:MGI:88518]
Htt_PeakRegion_33835_chr2_130743818_130743950	-1.48454289142819	-1.82597079258427	8.87598489719417	0.00288961321793683	0.996938124465952	intron (ENSMUST00000145851, intron 5 of 7)	-4384	ENSMUSG00000027309	4930402H24Rik	protein_coding	RIKEN cDNA 4930402H24 gene [Source:MGI Symbol;Acc:MGI:1923029]
Htt_PeakRegion_47664_chr7_27524767_27526495	-0.7487538438195	0.999999807640679	8.83983998297184	0.00294740177194645	1	intron (ENSMUST00000108353, intron 1 of 3)	-1428	ENSMUSG00000040424	Hipk4	protein_coding	homeodomain interacting protein kinase 4 [Source:MGI Symbol;Acc:MGI:2685008]
Htt_PeakRegion_04740_chr10_99029674_99030450	-0.883570925387564	-0.0642986858536952	8.77447324793848	0.00305490897180556	1	Intergenic	-76974	ENSMUSG00000019952	Poc1b	protein_coding	POC1 centriolar protein B [Source:MGI Symbol;Acc:MGI:1918511]
Htt_PeakRegion_24132_chr17_13552602_13552703	-0.704357415622836	2.31673967947641	8.77130572282902	0.00306021859660044	1	intron (ENSMUST00000185626, intron 3 of 5)	16211	ENSMUSG00000038347	Tcte2	protein_coding	t-complex-associated testis expressed 2 [Source:MGI Symbol;Acc:MGI:98641]
Htt_PeakRegion_51926_chr8_67849736_67849922	-1.57122469632563	-2.02236800538778	8.76741822916756	0.00306674789919813	1	intron (ENSMUST00000150169, intron 9 of 9)	-31534	ENSMUSG00000030465	Psd3	protein_coding	pleckstrin and Sec7 domain containing 3 [Source:MGI Symbol;Acc:MGI:1918215]
Htt_PeakRegion_33379_chr2_120565567_120565956	-1.24658171227297	-1.37851181561305	8.76413429717487	0.00307227450711086	1	Intergenic	-1909	ENSMUSG00000027287	Snap23	protein_coding	synaptosomal-associated protein 23 [Source:MGI Symbol;Acc:MGI:109356]
Htt_PeakRegion_30799_chr2_25581949_25582870	-0.843799661594866	-0.022368005387776	8.69649637362316	0.00318838228003234	1	promoter-TSS (ENSMUST00000114217)	-653	ENSMUSG00000029419	Ajm1	protein_coding	apical junction component 1 [Source:MGI Symbol;Acc:MGI:2685842]
Htt_PeakRegion_23537_chr17_5753629_5753838	-1.33857916367263	-1.63005058260902	8.68805891394602	0.00320317556790988	1	exon (ENSMUST00000089185, exon 9 of 9)	-44923	ENSMUSG00000096965	3300005D01Rik	lincRNA	RIKEN cDNA 3300005D01 gene [Source:MGI Symbol;Acc:MGI:1925762]
Htt_PeakRegion_46675_chr6_124805331_124805415	1.63236302693047	-2.14789888747163	8.59725910067434	0.00336685814218294	1	Intergenic	-3288	ENSMUSG00000038451	Spsb2	protein_coding	splA/ryanodine receptor domain and SOCS box containing 2 [Source:MGI Symbol;Acc:MGI:1315199]
Htt_PeakRegion_12114_chr11_106902623_106902727	-2.04450366477485	-2.41750594722892	8.57196026047603	0.00341396051894297	1	intron (ENSMUST00000167787, intron 2 of 19)	17600	ENSMUSG00000018363	Smurf2	protein_coding	SMAD specific E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1913563]
Htt_PeakRegion_06191_chr11_5059576_5059902	-1.09239224853756	-1.10748461902573	8.56379306222163	0.0034293091323749	1	TTS (ENSMUST00000056649)	773	ENSMUSG00000034209	Rasl10a	protein_coding	RAS-like, family 10, member A [Source:MGI Symbol;Acc:MGI:1922918]
Htt_PeakRegion_50384_chr7_126491241_126491885	-0.909719944409569	-0.359402992665346	8.55941760705711	0.00343756076328208	1	TTS (ENSMUST00000040202)	4208	ENSMUSG00000073838	Tufm	protein_coding	Tu translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1923686]
Htt_PeakRegion_04690_chr10_99002262_99002669	-1.03552842217455	-0.941994588923758	8.55302169244822	0.00344965909381389	1	intron (ENSMUST00000020107, intron 11 of 20)	87314	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Htt_PeakRegion_41888_chr5_35884864_35885213	-1.1983186312028	-1.30354975793183	8.51490015486327	0.0035226721162839	1	TTS (ENSMUST00000054598)	-8280	ENSMUSG00000029094	Afap1	protein_coding	actin filament associated protein 1 [Source:MGI Symbol;Acc:MGI:1917542]
Htt_PeakRegion_37721_chr3_146755392_146755423	-1.95027326180502	-2.41750594722892	8.50803361268553	0.00353598945524661	1	intron (ENSMUST00000106138, intron 3 of 9)	-9781	ENSMUSG00000005034	Prkacb	protein_coding	protein kinase, cAMP dependent, catalytic, beta [Source:MGI Symbol;Acc:MGI:97594]
Htt_PeakRegion_10878_chr11_98767256_98767751	-0.99513989136365	-0.664816000769694	8.49683417494285	0.00355782017556326	1	TTS (ENSMUST00000064941)	2922	ENSMUSG00000020889	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]
Htt_PeakRegion_45160_chr6_47776892_47777086	-0.885127328821021	-0.541241315651161	8.48216035735076	0.00358663097005976	1	Intergenic	3660	ENSMUSG00000094807	Gm24975	miRNA	predicted gene, 24975 [Source:MGI Symbol;Acc:MGI:5454752]
Htt_PeakRegion_05638_chr11_3131362_3131369	-0.875589695678827	-0.407658161272568	8.48017698835958	0.00359054330523345	1	TTS (ENSMUST00000066391)	2394	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_15253_chr12_110687761_110687815	-1.71569278258894	-2.19793956997123	8.47788243547454	0.00359507488728808	1	Intergenic	-5169	ENSMUSG00000056508	1700001K19Rik	protein_coding	RIKEN cDNA 1700001K19 gene [Source:MGI Symbol;Acc:MGI:1913573]
Htt_PeakRegion_28423_chr19_5093582_5094098	-1.09019700251098	-0.977973886029324	8.46291480704587	0.00362477795982263	1	TTS (ENSMUST00000025811)	4578	ENSMUSG00000024873	Cnih2	protein_coding	cornichon family AMPA receptor auxiliary protein 2 [Source:MGI Symbol;Acc:MGI:1277225]
Htt_PeakRegion_29512_chr19_36921438_36921595	1.34096587670267	-1.59610325068568	8.44972867725525	0.00365115240427608	1	Intergenic	-1902	ENSMUSG00000047632	Fgfbp3	protein_coding	fibroblast growth factor binding protein 3 [Source:MGI Symbol;Acc:MGI:1919764]
Htt_PeakRegion_53824_chr9_20992933_20992958	1.96870292864008	-2.54124131565116	8.44750123491004	0.00365562688807365	1	Intergenic	-9791	ENSMUSG00000003299	Mrpl4	protein_coding	mitochondrial ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:2137210]
Htt_PeakRegion_48397_chr7_45805036_45805594	-0.941839781427864	-0.488389433385425	8.4423633387216	0.00366596916729884	1	Intergenic	8563	ENSMUSG00000003269	Cyth2	protein_coding	cytohesin 2 [Source:MGI Symbol;Acc:MGI:1334255]
Htt_PeakRegion_44659_chr6_29748084_29748170	-0.726497191778851	1.45066121665024	8.397334738448	0.00375789203640545	1	intron (ENSMUST00000001812, intron 1 of 11)	-2634	ENSMUSG00000081564	Gm13717	processed_pseudogene	predicted gene 13717 [Source:MGI Symbol;Acc:MGI:3650430]
Htt_PeakRegion_47483_chr7_24990960_24991134	-1.2851593070002	-1.48838943338543	8.38356073828792	0.00378647639564016	1	intron (ENSMUST00000102858, intron 11 of 21)	-3380	ENSMUSG00000099258	Mir7047	miRNA	microRNA 7047 [Source:MGI Symbol;Acc:MGI:5530652]
Htt_PeakRegion_18298_chr14_65108977_65109111	-1.58010721754252	-2.0681716950009	8.350993955199	0.00385494320384096	1	Intergenic	-10938	ENSMUSG00000021978	Extl3	protein_coding	exostosin-like glycosyltransferase 3 [Source:MGI Symbol;Acc:MGI:1860765]
Htt_PeakRegion_36787_chr3_95596918_95596964	-1.89393065379506	-2.51986766485859	8.34383556139944	0.00387016073072041	1	intron (ENSMUST00000176674, intron 2 of 3)	7951	ENSMUSG00000046519	Golph3l	protein_coding	golgi phosphoprotein 3-like [Source:MGI Symbol;Acc:MGI:1917129]
Htt_PeakRegion_30909_chr2_26458053_26458298	-1.26759598097107	-1.61864581933677	8.33212138987063	0.00389519501682441	1	TTS (ENSMUST00000151521)	1032	ENSMUSG00000085543	Gm13568	processed_transcript	predicted gene 13568 [Source:MGI Symbol;Acc:MGI:3702049]
Htt_PeakRegion_42244_chr5_89128746_89128932	-1.3817790549284	-1.76184045516456	8.32960944896577	0.00390058468678813	1	intron (ENSMUST00000156238, intron 8 of 24)	100747	ENSMUSG00000060961	Slc4a4	protein_coding	solute carrier family 4 (anion exchanger), member 4 [Source:MGI Symbol;Acc:MGI:1927555]
