Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_17809_chr14_47664897_47665052	-5.44846050081629	-2.18106575140683	15.9901625024877	6.36823665591317e-05	0.0338402240045427	TTS (ENSMUST00000186466)	1188	ENSMUSG00000021843	Ktn1	protein_coding	kinectin 1 [Source:MGI Symbol;Acc:MGI:109153]
Htt_PeakRegion_54617_chr9_44780345_44780422	-5.26052755022322	-2.0527416544313	15.9383245285721	6.54502695067279e-05	0.034384447835972	intron (ENSMUST00000154090, intron 5 of 5)	2442	ENSMUSG00000002031	Ift46	protein_coding	intraflagellar transport 46 [Source:MGI Symbol;Acc:MGI:1923818]
Htt_PeakRegion_15941_chr13_42898825_42898956	-5.49185309632967	-2.21501308333017	15.90286800897	6.66878436624995e-05	0.0346409629254047	intron (ENSMUST00000127859, intron 1 of 1)	-29665	ENSMUSG00000085276	Gm15812	processed_pseudogene	predicted gene 15812 [Source:MGI Symbol;Acc:MGI:3801816]
Htt_PeakRegion_22947_chr16_70328134_70328258	-5.53397857200235	-2.24977850149085	15.7778661690207	7.12417442331072e-05	0.0365953008626753	intron (ENSMUST00000171132, intron 1 of 13)	14062	ENSMUSG00000022707	Gbe1	protein_coding	glucan (1,4-alpha-), branching enzyme 1 [Source:MGI Symbol;Acc:MGI:1921435]
Htt_PeakRegion_30581_chr2_18308314_18308432	-5.49185309632967	-2.23229107476201	15.7007168185113	7.42071713171692e-05	0.0369979605280039	TTS (ENSMUST00000153055)	-1357	ENSMUSG00000026740	Dnajc1	protein_coding	DnaJ heat shock protein family (Hsp40) member C1 [Source:MGI Symbol;Acc:MGI:103268]
Htt_PeakRegion_05508_chr10_128462658_128462759	-5.40372218605101	-2.18106575140683	15.6749056930323	7.52267588767778e-05	0.0369979605280039	intron (ENSMUST00000105235, intron 2 of 27)	3473	ENSMUSG00000025369	Smarcc2	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2 [Source:MGI Symbol;Acc:MGI:1915344]
Htt_PeakRegion_53517_chr8_124373422_124373540	-5.40372218605101	-2.18106575140683	15.6749056930323	7.52267588767785e-05	0.0369979605280039	intron (ENSMUST00000172566, intron 5 of 6)	1630	ENSMUSG00000050751	Pgbd5	protein_coding	piggyBac transposable element derived 5 [Source:MGI Symbol;Acc:MGI:2429955]
Htt_PeakRegion_03510_chr10_70466595_70466745	-5.40372218605101	-2.18106575140683	15.6749056930323	7.52267588767789e-05	0.0369979605280039	intron (ENSMUST00000173042, intron 3 of 13)	25744	ENSMUSG00000043259	Fam13c	protein_coding	family with sequence similarity 13, member C [Source:MGI Symbol;Acc:MGI:1918971]
Htt_PeakRegion_07008_chr11_50905802_50905950	-5.57490883605723	-2.28540241122157	15.6218683317707	7.73662847827764e-05	0.0372115610255929	TTS (ENSMUST00000151027)	4934	ENSMUSG00000049321	Zfp2	protein_coding	zinc finger protein 2 [Source:MGI Symbol;Acc:MGI:99167]
Htt_PeakRegion_04768_chr10_108199505_108199655	-5.44846050081629	-2.21501308333017	15.6046057216627	7.80757807419802e-05	0.0372115610255929	intron (ENSMUST00000070663, intron 2 of 25)	37180	ENSMUSG00000019907	Ppp1r12a	protein_coding	protein phosphatase 1, regulatory subunit 12A [Source:MGI Symbol;Acc:MGI:1309528]
Htt_PeakRegion_10493_chr11_97503912_97503934	-5.44846050081629	-2.21501308333017	15.6046057216627	7.80757807419807e-05	0.0372115610255929	Intergenic	-3583	ENSMUSG00000047988	4933428G20Rik	protein_coding	RIKEN cDNA 4933428G20 gene [Source:MGI Symbol;Acc:MGI:1918475]
Htt_PeakRegion_27904_chr18_82539445_82539486	-5.35755200461808	-2.1643870102602	15.530561054658	8.1194046537603e-05	0.0379159794492924	intron (ENSMUST00000143506, intron 3 of 5)	-14997	ENSMUSG00000041607	Mbp	protein_coding	myelin basic protein [Source:MGI Symbol;Acc:MGI:96925]
Htt_PeakRegion_39939_chr4_136344286_136344480	-5.35755200461808	-2.1643870102602	15.530561054658	8.11940465376035e-05	0.0379159794492924	exon (ENSMUST00000148843, exon 11 of 11)	-2903	ENSMUSG00000086568	NA	NA	NA
Htt_PeakRegion_22675_chr16_36859119_36859192	-5.65344223860392	-2.34054396541403	15.4537495989333	8.45613377435094e-05	0.0390935520522018	intron (ENSMUST00000114819, intron 12 of 13)	7563	ENSMUSG00000022837	Iqcb1	protein_coding	IQ calmodulin-binding motif containing 1 [Source:MGI Symbol;Acc:MGI:2443764]
Htt_PeakRegion_18846_chr14_104462526_104462558	-5.53397857200235	-2.28540241122157	15.3564105972553	8.90311734632547e-05	0.0403529429448993	exon (ENSMUST00000053016, exon 3 of 3)	2823	ENSMUSG00000048349	Pou4f1	protein_coding	POU domain, class 4, transcription factor 1 [Source:MGI Symbol;Acc:MGI:102525]
Htt_PeakRegion_51602_chr8_25716301_25716399	-5.53397857200235	-2.28540241122157	15.3564105972553	8.90311734632547e-05	0.0403529429448993	exon (ENSMUST00000084026, exon 23 of 23)	-3711	ENSMUSG00000031570	Plpp5	protein_coding	phospholipid phosphatase 5 [Source:MGI Symbol;Acc:MGI:1919160]
Htt_PeakRegion_03783_chr10_80131517_80131679	-4.52356195605702	-2.23229107476201	15.3227983641025	9.06292634280758e-05	0.040678460947023	TTS (ENSMUST00000003152)	3083	ENSMUSG00000035640	Cbarp	protein_coding	calcium channel, voltage-dependent, beta subunit associated regulatory protein [Source:MGI Symbol;Acc:MGI:1354170]
Htt_PeakRegion_42919_chr5_118283521_118283713	-5.20945336562895	-2.08376855005192	15.2644531482052	9.3472130623365e-05	0.0412727892676668	Intergenic	17168	ENSMUSG00000095477	Gm25076	snoRNA	predicted gene, 25076 [Source:MGI Symbol;Acc:MGI:5454853]
Htt_PeakRegion_03221_chr10_50897123_50897618	1.63588643588383	-0.859137656519474	15.2590701685654	9.37388953971363e-05	0.0412727892676668	intron (ENSMUST00000020071, intron 1 of 10)	1720	ENSMUSG00000019913	Sim1	protein_coding	single-minded family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:98306]
Htt_PeakRegion_32912_chr2_104627247_104627310	-5.44846050081629	-2.24977850149085	15.2089170849819	9.62614540164181e-05	0.0418646508945446	intron (ENSMUST00000028599, intron 3 of 20)	-28261	ENSMUSG00000027176	Cstf3	protein_coding	cleavage stimulation factor, 3' pre-RNA, subunit 3 [Source:MGI Symbol;Acc:MGI:1351825]
Htt_PeakRegion_54157_chr9_32240042_32240181	-5.30985526258678	-2.1643870102602	15.1965436188096	9.68942407846743e-05	0.0418646508945446	intron (ENSMUST00000183121, intron 2 of 3)	-5052	ENSMUSG00000041444	Arhgap32	protein_coding	Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]
Htt_PeakRegion_57506_chr9_112107570_112107668	-5.35755200461808	-2.19793956997123	15.1726373885431	9.81287019448365e-05	0.0420054446260346	intron (ENSMUST00000164754, intron 17 of 18)	11096	ENSMUSG00000065441	Mir128-2	miRNA	microRNA 128-2 [Source:MGI Symbol;Acc:MGI:3618709]
Htt_PeakRegion_34326_chr2_156174252_156175309	1.38005750611355	-0.378511815613052	15.0519931699072	0.000104604230612789	0.0443665888574299	TTS (ENSMUST00000109584)	-1820	ENSMUSG00000027620	Rbm39	protein_coding	RNA binding motif protein 39 [Source:MGI Symbol;Acc:MGI:2157953]
Htt_PeakRegion_40376_chr4_148447217_148447344	-5.35755200461808	-2.21501308333017	14.9894650212058	0.000108127908671128	0.0444313335993031	Intergenic	-1330	ENSMUSG00000028991	Mtor	protein_coding	mechanistic target of rapamycin kinase [Source:MGI Symbol;Acc:MGI:1928394]
Htt_PeakRegion_09437_chr11_80384055_80384142	-5.57490883605723	-2.34054396541403	14.9692218586603	0.000109294091090639	0.0444313335993031	intron (ENSMUST00000188489, intron 1 of 16)	702	ENSMUSG00000017421	Zfp207	protein_coding	zinc finger protein 207 [Source:MGI Symbol;Acc:MGI:1340045]
Htt_PeakRegion_07186_chr11_53357647_53357750	-5.53397857200235	-2.32192828724669	14.9333352439266	0.000111392675436592	0.0444313335993031	intron (ENSMUST00000060945, intron 1 of 20)	6866	ENSMUSG00000049470	Aff4	protein_coding	AF4/FMR2 family, member 4 [Source:MGI Symbol;Acc:MGI:2136171]
Htt_PeakRegion_55506_chr9_59930971_59931099	-5.53397857200235	-2.32192828724669	14.9333352439266	0.000111392675436592	0.0444313335993031	Intergenic	17756	ENSMUSG00000032292	Nr2e3	protein_coding	nuclear receptor subfamily 2, group E, member 3 [Source:MGI Symbol;Acc:MGI:1346317]
Htt_PeakRegion_30951_chr2_28553182_28553332	-3.91965789168239	-2.13159707514253	14.9326732473921	0.000111431766423878	0.0444313335993031	TTS (ENSMUST00000028170)	4199	ENSMUSG00000026821	Ralgds	protein_coding	ral guanine nucleotide dissociation stimulator [Source:MGI Symbol;Acc:MGI:107485]
Htt_PeakRegion_14878_chr12_103034510_103034664	-5.40372218605101	-2.24977850149085	14.9155877333401	0.000112445459348022	0.0444313335993031	intron (ENSMUST00000179002, intron 7 of 51)	-24492	ENSMUSG00000021198	Unc79	protein_coding	unc-79 homolog [Source:MGI Symbol;Acc:MGI:2684729]
Htt_PeakRegion_06666_chr11_29724599_29724695	-5.40372218605101	-2.24977850149085	14.9155877333401	0.000112445459348023	0.0444313335993031	intron (ENSMUST00000060992, intron 1 of 6)	6084	ENSMUSG00000020458	Rtn4	protein_coding	reticulon 4 [Source:MGI Symbol;Acc:MGI:1915835]
Htt_PeakRegion_52754_chr8_94060760_94060830	-5.40372218605101	-2.24977850149085	14.9155877333401	0.000112445459348023	0.0444313335993031	intron (ENSMUST00000109556, intron 10 of 12)	5736	ENSMUSG00000033009	Ogfod1	protein_coding	2-oxoglutarate and iron-dependent oxygenase domain containing 1 [Source:MGI Symbol;Acc:MGI:2442978]
Htt_PeakRegion_22102_chr16_22251591_22251741	-5.26052755022322	-2.1643870102602	14.8553860701518	0.000116091808498991	0.0454833932094648	intron (ENSMUST00000162413, intron 5 of 9)	983	ENSMUSG00000022858	Tra2b	protein_coding	transformer 2 beta [Source:MGI Symbol;Acc:MGI:106016]
Htt_PeakRegion_50339_chr7_126006907_126007024	-5.44846050081629	-2.28540241122157	14.8091290958502	0.000118974216316115	0.0462209831471454	intron (ENSMUST00000073935, intron 2 of 6)	75445	ENSMUSG00000046182	Gsg1l	protein_coding	GSG1-like [Source:MGI Symbol;Acc:MGI:2685483]
Htt_PeakRegion_45081_chr6_39642045_39642114	-5.40372218605101	-2.26748050322431	14.7202076767475	0.00012471911970322	0.0476670629100595	exon (ENSMUST00000167073, exon 2 of 2)	1174	ENSMUSG00000002413	Braf	protein_coding	Braf transforming gene [Source:MGI Symbol;Acc:MGI:88190]
Htt_PeakRegion_57624_chr9_113887771_113887842	-5.53397857200235	-2.34054396541403	14.7196110352462	0.000124758595144323	0.0476670629100595	intron (ENSMUST00000166734, intron 22 of 33)	-43127	ENSMUSG00000009741	Ubp1	protein_coding	upstream binding protein 1 [Source:MGI Symbol;Acc:MGI:104889]
Htt_PeakRegion_22270_chr16_31697036_31697161	-5.30985526258678	-2.21501308333017	14.6720557935941	0.000127945778254346	0.0480899290607859	intron (ENSMUST00000155958, intron 1 of 2)	12833	ENSMUSG00000022770	Dlg1	protein_coding	discs large MAGUK scaffold protein 1 [Source:MGI Symbol;Acc:MGI:107231]
Htt_PeakRegion_52532_chr8_85669074_85669235	-5.30985526258678	-2.21501308333017	14.6720557935941	0.000127945778254346	0.0480899290607859	intron (ENSMUST00000109686, intron 4 of 8)	21818	ENSMUSG00000036902	Neto2	protein_coding	neuropilin (NRP) and tolloid (TLL)-like 2 [Source:MGI Symbol;Acc:MGI:1921763]
Htt_PeakRegion_41246_chr5_23445234_23445266	-5.44846050081629	-2.30354975793183	14.6091684250535	0.000132286771970509	0.0493205625400694	intron (ENSMUST00000094962, intron 1 of 25)	10801	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_13392_chr12_4679284_4679817	2.17632277264046	-1.55204807060774	14.5586869736768	0.000135878480790609	0.0502543843634451	intron (ENSMUST00000062580, intron 28 of 38)	10375	ENSMUSG00000091732	Gm17541	processed_pseudogene	predicted gene, 17541 [Source:MGI Symbol;Acc:MGI:4937175]
Htt_PeakRegion_13548_chr12_28626994_28627139	-3.72973402493513	-2.03747489777799	14.5275983629456	0.000138139095679181	0.0504486233663697	Intergenic	-3777	ENSMUSG00000036655	Colec11	protein_coding	collectin sub-family member 11 [Source:MGI Symbol;Acc:MGI:1918943]
Htt_PeakRegion_19371_chr15_48569355_48569505	-5.53397857200235	-2.35940299266535	14.5048743805857	0.000139815396437082	0.0504486233663697	intron (ENSMUST00000162830, intron 3 of 70)	18122	ENSMUSG00000065742	Gm25007	snRNA	predicted gene, 25007 [Source:MGI Symbol;Acc:MGI:5454784]
Htt_PeakRegion_00478_chr1_59835470_59835602	-5.30985526258678	-2.23229107476201	14.4920749653352	0.00014076858415915	0.0504486233663697	intron (ENSMUST00000087435, intron 3 of 12)	-15129	ENSMUSG00000067336	Bmpr2	protein_coding	bone morphogenetic protein receptor, type II (serine/threonine kinase) [Source:MGI Symbol;Acc:MGI:1095407]
Htt_PeakRegion_18803_chr14_103135422_103135534	-5.30985526258678	-2.23229107476201	14.4920749653352	0.00014076858415915	0.0504486233663697	intron (ENSMUST00000161008, intron 14 of 27)	16736	ENSMUSG00000033004	Mycbp2	protein_coding	MYC binding protein 2, E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:2179432]
Htt_PeakRegion_45928_chr6_97203050_97203192	-5.35755200461808	-2.26748050322431	14.4262849898075	0.000145772287595894	0.0518399894449677	intron (ENSMUST00000164744, intron 2 of 16)	2439	ENSMUSG00000030061	Uba3	protein_coding	ubiquitin-like modifier activating enzyme 3 [Source:MGI Symbol;Acc:MGI:1341217]
Htt_PeakRegion_31999_chr2_69758964_69759070	-5.35755200461808	-2.28540241122157	14.238466052723	0.000161064840435495	0.0568411346425449	intron (ENSMUST00000094942, intron 8 of 8)	-7165	ENSMUSG00000083007	Gm13623	processed_pseudogene	predicted gene 13623 [Source:MGI Symbol;Acc:MGI:3649578]
Htt_PeakRegion_22279_chr16_31715795_31715949	-5.20945336562895	-2.19793956997123	14.1822753305586	0.000165946710395655	0.0572836058691743	intron (ENSMUST00000155958, intron 1 of 2)	31470	ENSMUSG00000089011	Gm24879	snoRNA	predicted gene, 24879 [Source:MGI Symbol;Acc:MGI:5454656]
Htt_PeakRegion_12319_chr11_109664799_109664870	-5.26052755022322	-2.23229107476201	14.1734391129465	0.000166727851177328	0.0572836058691743	intron (ENSMUST00000106677, intron 9 of 11)	-1109	ENSMUSG00000020612	Prkar1a	protein_coding	protein kinase, cAMP dependent regulatory, type I, alpha [Source:MGI Symbol;Acc:MGI:104878]
Htt_PeakRegion_37704_chr3_146523529_146523679	-5.26052755022322	-2.23229107476201	14.1734391129465	0.000166727851177328	0.0572836058691743	Intergenic	-2181	ENSMUSG00000028187	Rpf1	protein_coding	ribosome production factor 1 homolog [Source:MGI Symbol;Acc:MGI:1917535]
Htt_PeakRegion_06448_chr11_17943252_17943425	-5.40372218605101	-2.32192828724669	14.1362735713241	0.000170054118838444	0.0572836058691743	intron (ENSMUST00000076661, intron 5 of 5)	10536	ENSMUSG00000016984	Etaa1	protein_coding	Ewing tumor-associated antigen 1 [Source:MGI Symbol;Acc:MGI:1915395]
Htt_PeakRegion_35430_chr3_51255612_51255671	-5.57490883605723	-2.41750594722892	14.1350016022871	0.000170169133780096	0.0572836058691743	TTS (ENSMUST00000091144)	4599	ENSMUSG00000037174	Elf2	protein_coding	E74-like factor 2 [Source:MGI Symbol;Acc:MGI:1916507]
Htt_PeakRegion_19669_chr15_76972123_76972208	-5.30985526258678	-2.26748050322431	14.1259250323107	0.00017099213968865	0.0572836058691743	Intergenic	23627	ENSMUSG00000063236	1110038F14Rik	protein_coding	RIKEN cDNA 1110038F14 gene [Source:MGI Symbol;Acc:MGI:2152337]
Htt_PeakRegion_13688_chr12_40752409_40752495	-5.30985526258678	-2.26748050322431	14.1259250323107	0.000170992139688652	0.0572836058691743	intron (ENSMUST00000037488, intron 25 of 52)	-271638	ENSMUSG00000056899	Immp2l	protein_coding	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2135611]
Htt_PeakRegion_26924_chr18_24499712_24499787	-5.49185309632967	-2.37851181561305	14.0498343726268	0.000178051160334848	0.058805677692484	intron (ENSMUST00000046206, intron 6 of 6)	28889	ENSMUSG00000024273	2700062C07Rik	protein_coding	RIKEN cDNA 2700062C07 gene [Source:MGI Symbol;Acc:MGI:1915296]
Htt_PeakRegion_47042_chr6_148417431_148417550	-5.35755200461808	-2.30354975793183	14.0495347119872	0.000178079532715013	0.058805677692484	intron (ENSMUST00000140797, intron 2 of 16)	24144	ENSMUSG00000030306	Tmtc1	protein_coding	transmembrane and tetratricopeptide repeat containing 1 [Source:MGI Symbol;Acc:MGI:3039590]
Htt_PeakRegion_25832_chr17_46563244_46563364	-5.15650448567999	-2.18106575140683	13.9952198051707	0.000183298115243501	0.0600996820271086	intron (ENSMUST00000181301, intron 1 of 2)	-7142	ENSMUSG00000015605	Srf	protein_coding	serum response factor [Source:MGI Symbol;Acc:MGI:106658]
Htt_PeakRegion_22237_chr16_31270162_31270278	-5.40372218605101	-2.34054396541403	13.938877243181	0.000188874387124257	0.0610619006373536	intron (ENSMUST00000115233, intron 1 of 4)	4772	ENSMUSG00000047714	Ppp1r2	protein_coding	protein phosphatase 1, regulatory inhibitor subunit 2 [Source:MGI Symbol;Acc:MGI:1914099]
Htt_PeakRegion_48626_chr7_59336664_59336696	-5.40372218605101	-2.34054396541403	13.938877243181	0.000188874387124258	0.0610619006373536	Intergenic	5614	ENSMUSG00000077615	Gm25499	snoRNA	predicted gene, 25499 [Source:MGI Symbol;Acc:MGI:5455276]
Htt_PeakRegion_48549_chr7_59274326_59275181	1.95762139772945	-1.40765816127257	13.891028007159	0.000193744077458813	0.0612351957712878	intron (ENSMUST00000107537, intron 5 of 12)	43703	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_38427_chr4_96024310_96024439	-5.49185309632967	-2.39787714047998	13.8604694371087	0.000196920056974473	0.0612351957712878	exon (ENSMUST00000030306, exon 22 of 22)	3134	ENSMUSG00000028572	Hook1	protein_coding	hook microtubule tethering protein 1 [Source:MGI Symbol;Acc:MGI:1925213]
Htt_PeakRegion_26467_chr17_78759120_78759238	-5.35755200461808	-2.32192828724669	13.8590228543474	0.000197071695116949	0.0612351957712878	intron (ENSMUST00000097281, intron 33 of 35)	-21983	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_26496_chr17_79861255_79861363	-5.35755200461808	-2.32192828724669	13.8590228543474	0.00019707169511695	0.0612351957712878	intron (ENSMUST00000112437, intron 4 of 11)	34719	ENSMUSG00000059811	Atl2	protein_coding	atlastin GTPase 2 [Source:MGI Symbol;Acc:MGI:1929492]
Htt_PeakRegion_42092_chr5_71571601_71571664	-5.35755200461808	-2.32192828724669	13.8590228543474	0.00019707169511695	0.0612351957712878	exon (ENSMUST00000031121, exon 9 of 9)	-23428	ENSMUSG00000049387	Cox7b2	protein_coding	cytochrome c oxidase subunit 7B2 [Source:MGI Symbol;Acc:MGI:1925424]
Htt_PeakRegion_32053_chr2_70010950_70011079	-5.20945336562895	-2.23229107476201	13.8476202894525	0.000198271095309488	0.0612351957712878	intron (ENSMUST00000150301, intron 1 of 3)	2008	ENSMUSG00000044308	Ubr3	protein_coding	ubiquitin protein ligase E3 component n-recognin 3 [Source:MGI Symbol;Acc:MGI:1861100]
Htt_PeakRegion_52622_chr8_90976275_90976372	-5.15650448567999	-2.19793956997123	13.8372804791522	0.000199365064432224	0.0612351957712878	intron (ENSMUST00000109614, intron 5 of 39)	-67909	ENSMUSG00000074171	Gm6658	TEC	predicted gene 6658 [Source:MGI Symbol;Acc:MGI:3645470]
Htt_PeakRegion_50735_chr7_127529420_127529485	-5.26052755022322	-2.26748050322431	13.8188387039074	0.000201331352495851	0.0612351957712878	TTS (ENSMUST00000188124)	1579	ENSMUSG00000065259	Snora30	snoRNA	small nucleolar RNA, H/ACA box 30 [Source:MGI Symbol;Acc:MGI:3819499]
Htt_PeakRegion_55547_chr9_62111919_62111973	-5.26052755022322	-2.26748050322431	13.8188387039074	0.000201331352495852	0.0612351957712878	intron (ENSMUST00000185675, intron 1 of 4)	10648	ENSMUSG00000092696	Mir5133	miRNA	microRNA 5133 [Source:MGI Symbol;Acc:MGI:4950458]
Htt_PeakRegion_53300_chr8_119483927_119484018	-5.44846050081629	-2.37851181561305	13.800430867472	0.000203313506836846	0.0614339002259754	intron (ENSMUST00000036748, intron 9 of 10)	10922	ENSMUSG00000034224	Slc38a8	protein_coding	solute carrier family 38, member 8 [Source:MGI Symbol;Acc:MGI:2685433]
Htt_PeakRegion_19828_chr15_79592854_79592993	-5.10153802646206	-2.1643870102602	13.7858351485149	0.00020489913884506	0.0615109875840648	intron (ENSMUST00000023065, intron 6 of 13)	1869	ENSMUSG00000093223	Gm27903	miRNA	predicted gene, 27903 [Source:MGI Symbol;Acc:MGI:5531285]
Htt_PeakRegion_29438_chr19_29256567_29256593	-5.40372218605101	-2.35940299266535	13.7404855411295	0.000209905714758752	0.0626074264452377	intron (ENSMUST00000065796, intron 2 of 24)	4752	ENSMUSG00000024789	Jak2	protein_coding	Janus kinase 2 [Source:MGI Symbol;Acc:MGI:96629]
Htt_PeakRegion_49339_chr7_91808956_91809073	-5.20945336562895	-2.24977850149085	13.6770762457199	0.00021711343996819	0.0639323021857925	intron (ENSMUST00000152139, intron 2 of 8)	97341	ENSMUSG00000052572	Dlg2	protein_coding	discs large MAGUK scaffold protein 2 [Source:MGI Symbol;Acc:MGI:1344351]
