Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_05014_chr10_122986805_122987291	1.61270749120406	-1.38816198564677	8.2417957205017	0.00409384700363963	1	Intergenic	-1325	ENSMUSG00000065406	Mirlet7i	miRNA	microRNA let7i [Source:MGI Symbol;Acc:MGI:2676802]
Htt_PeakRegion_26036_chr17_56122329_56122966	-1.23822028213218	-0.483209194279745	8.23543871850744	0.00410821030667935	1	promoter-TSS (ENSMUST00000041357)	-702	ENSMUSG00000037095	Lrg1	protein_coding	leucine-rich alpha-2-glycoprotein 1 [Source:MGI Symbol;Acc:MGI:1924155]
Htt_PeakRegion_07928_chr11_69095384_69097073	-0.922958964236173	0.998149011952736	8.21648313858875	0.00415134462965558	1	intron (ENSMUST00000101004, intron 1 of 17)	1012	ENSMUSG00000020893	Per1	protein_coding	period circadian clock 1 [Source:MGI Symbol;Acc:MGI:1098283]
Htt_PeakRegion_28066_chr19_4195236_4196305	-1.02398668036477	0.238159544835442	8.17158215784002	0.00425536751712342	1	TTS (ENSMUST00000046094)	3613	ENSMUSG00000040385	Ppp1ca	protein_coding	protein phosphatase 1 catalytic subunit alpha [Source:MGI Symbol;Acc:MGI:103016]
Htt_PeakRegion_26819_chr18_7902616_7902881	2.47804729680464	-2.13159707514253	8.15943854922442	0.00428395398945546	1	intron (ENSMUST00000172018, intron 4 of 13)	-2726	ENSMUSG00000024283	Wac	protein_coding	WW domain containing adaptor with coiled-coil [Source:MGI Symbol;Acc:MGI:2387357]
Htt_PeakRegion_52740_chr8_93972568_93973004	-1.38346296244541	-0.806430606188627	8.10958003079182	0.00440338676108937	1	TTS (ENSMUST00000137475)	1175	ENSMUSG00000031751	Amfr	protein_coding	autocrine motility factor receptor [Source:MGI Symbol;Acc:MGI:1345634]
Htt_PeakRegion_20718_chr15_98980705_98981049	1.6488898275107	-1.49880604933076	8.0474845944728	0.00455688605198429	1	Intergenic	-5088	ENSMUSG00000097587	4930578M01Rik	processed_transcript	RIKEN cDNA 4930578M01 gene [Source:MGI Symbol;Acc:MGI:1923201]
Htt_PeakRegion_15543_chr12_112615408_112617787	-0.885753408721048	1.26149204866607	7.99565689913735	0.00468917000199969	1	Intergenic	-3447	ENSMUSG00000011148	Adssl1	protein_coding	adenylosuccinate synthetase like 1 [Source:MGI Symbol;Acc:MGI:87947]
Htt_PeakRegion_04266_chr10_81457828_81459812	-0.912485633006663	0.935701314146305	7.99436283488096	0.00469252253531801	1	TTS (ENSMUST00000118763)	-2339	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_52736_chr8_93969750_93970930	-1.01295196266953	0.235019837304875	7.96552996525301	0.00476785643609468	1	TTS (ENSMUST00000034198)	3621	ENSMUSG00000031751	Amfr	protein_coding	autocrine motility factor receptor [Source:MGI Symbol;Acc:MGI:1345634]
Htt_PeakRegion_09667_chr11_85128204_85128559	2.25238716163428	-2.0681716950009	7.9357350380704	0.00484699893075494	1	intron (ENSMUST00000173271, intron 1 of 3)	11547	ENSMUSG00000000804	Usp32	protein_coding	ubiquitin specific peptidase 32 [Source:MGI Symbol;Acc:MGI:2144475]
Htt_PeakRegion_27143_chr18_35577884_35578034	3.10080064078749	-2.47804748916397	7.93196196852626	0.00485711613497823	1	promoter-TSS (ENSMUST00000186158)	58	ENSMUSG00000037236	Matr3	protein_coding	matrin 3 [Source:MGI Symbol;Acc:MGI:1298379]
Htt_PeakRegion_44676_chr6_29902158_29902328	3.21205047711499	-2.47804748916397	7.93110689172423	0.00485941194836201	1	promoter-TSS (ENSMUST00000176693)	-791	ENSMUSG00000029772	Ahcyl2	protein_coding	S-adenosylhomocysteine hydrolase-like 2 [Source:MGI Symbol;Acc:MGI:1921590]
Htt_PeakRegion_57561_chr9_112178794_112181600	-0.879389515039009	1.40389674931432	7.91314913613079	0.00490788335618618	1	TTS (ENSMUST00000159220)	5529	ENSMUSG00000032503	Arpp21	protein_coding	cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]
Htt_PeakRegion_43516_chr5_124004500_124004859	-1.57712174750397	-1.1561193942766	7.9112639424098	0.00491300034178502	1	promoter-TSS (ENSMUST00000192309)	32	ENSMUSG00000102725	Gm37939	TEC	predicted gene, 37939 [Source:MGI Symbol;Acc:MGI:5611167]
Htt_PeakRegion_29000_chr19_7040414_7040972	-1.17925931209977	-0.417505947228915	7.90581932088755	0.00492780923075778	1	promoter-TSS (ENSMUST00000025918)	-667	ENSMUSG00000024966	Stip1	protein_coding	stress-induced phosphoprotein 1 [Source:MGI Symbol;Acc:MGI:109130]
Htt_PeakRegion_40809_chr4_155072172_155072449	-1.84896224285118	-1.46777915371014	7.90071858507572	0.00494172404274853	1	TTS (ENSMUST00000125432)	5252	ENSMUSG00000029047	Pex10	protein_coding	peroxisomal biogenesis factor 10 [Source:MGI Symbol;Acc:MGI:2684988]
Htt_PeakRegion_04100_chr10_81125384_81126110	-1.16207144344792	-0.378511815613052	7.89986923851057	0.00494404494616214	1	Intergenic	3587	ENSMUSG00000035027	Map2k2	protein_coding	mitogen-activated protein kinase kinase 2 [Source:MGI Symbol;Acc:MGI:1346867]
Htt_PeakRegion_08206_chr11_69988945_69989541	-1.39576747234853	-0.920829978925714	7.8728340588823	0.00501850386505517	1	exon (ENSMUST00000138246, exon 1 of 2)	152	ENSMUSG00000018559	Ctdnep1	protein_coding	CTD nuclear envelope phosphatase 1 [Source:MGI Symbol;Acc:MGI:1914431]
Htt_PeakRegion_44014_chr5_137295189_137295571	-1.52130386349884	-1.11547740977926	7.8442105876643	0.00509858327917427	1	TTS (ENSMUST00000024099)	751	ENSMUSG00000051502	Ufsp1	protein_coding	UFM1-specific peptidase 1 [Source:MGI Symbol;Acc:MGI:1917490]
Htt_PeakRegion_05597_chr11_3102828_3102854	1.16299349850398	-0.658963274524256	7.84234133833565	0.00510385792574357	1	Intergenic	-23063	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_43986_chr5_137030199_137031106	-1.15754127698648	-0.359402992665346	7.83560436367844	0.00512291450103215	1	promoter-TSS (ENSMUST00000187382)	-48	ENSMUSG00000037428	Vgf	protein_coding	VGF nerve growth factor inducible [Source:MGI Symbol;Acc:MGI:1343180]
Htt_PeakRegion_19955_chr15_80255215_80255741	-1.23547076622676	-0.579424509539049	7.83540265953317	0.00512348616914615	1	exon (ENSMUST00000109605, exon 1 of 3)	294	ENSMUSG00000042406	Atf4	protein_coding	activating transcription factor 4 [Source:MGI Symbol;Acc:MGI:88096]
Htt_PeakRegion_04157_chr10_81202729_81203436	-1.42934897530428	-0.977973886029324	7.82352154133705	0.0051572744925801	1	intron (ENSMUST00000150782, intron 1 of 1)	-1046	ENSMUSG00000004939	Nmrk2	protein_coding	nicotinamide riboside kinase 2 [Source:MGI Symbol;Acc:MGI:1916814]
Htt_PeakRegion_18831_chr14_103273274_103273485	1.91316904212682	-1.93490516413744	7.76767688265652	0.00531915810765821	1	intron (ENSMUST00000160758, intron 17 of 82)	73038	ENSMUSG00000033004	Mycbp2	protein_coding	MYC binding protein 2, E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:2179432]
Htt_PeakRegion_23791_chr17_8934179_8934329	-2.08890050458893	-1.66481600076969	7.74742516688509	0.00537913603421022	1	intron (ENSMUST00000149440, intron 3 of 19)	10111	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_26987_chr18_33232174_33232202	-5.04439411935845	-2.67659316854605	7.7420777699739	0.00539508776140476	1	Intergenic	-18326	ENSMUSG00000024378	Stard4	protein_coding	StAR-related lipid transfer (START) domain containing 4 [Source:MGI Symbol;Acc:MGI:2156764]
Htt_PeakRegion_47846_chr7_28824648_28825729	-1.0614798463017	-0.0450880818878591	7.69947749354506	0.00552390301347174	1	promoter-TSS (ENSMUST00000066264)	-28	ENSMUSG00000053898	Ech1	protein_coding	enoyl coenzyme A hydratase 1, peroxisomal [Source:MGI Symbol;Acc:MGI:1858208]
Htt_PeakRegion_52044_chr8_70331413_70332757	-0.99565671009375	0.235019837304875	7.69847006986356	0.00552698694666631	1	TTS (ENSMUST00000046516)	2268	ENSMUSG00000055694	NA	NA	NA
Htt_PeakRegion_53131_chr8_106250238_106250691	-1.44838944784571	-1.04508808188786	7.65772914675527	0.00565318590338628	1	exon (ENSMUST00000071592, exon 16 of 18)	12704	ENSMUSG00000060098	Prmt7	protein_coding	protein arginine N-methyltransferase 7 [Source:MGI Symbol;Acc:MGI:2384879]
Htt_PeakRegion_48397_chr7_45805036_45805594	-1.34395440121736	-0.879410051545734	7.62403752706458	0.00575976697108234	1	Intergenic	8563	ENSMUSG00000003269	Cyth2	protein_coding	cytohesin 2 [Source:MGI Symbol;Acc:MGI:1334255]
Htt_PeakRegion_24485_chr17_24888890_24889666	-1.12199052437861	-0.331206100834694	7.59207754730737	0.00586276450447307	1	exon (ENSMUST00000119848, exon 7 of 7)	1414	ENSMUSG00000024160	Spsb3	protein_coding	splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]
Htt_PeakRegion_57926_chrX_143482960_143483164	0.921111755264251	5.11098830437033	7.58879369046202	0.00587345329520302	1	Intergenic	-35529	ENSMUSG00000031284	Pak3	protein_coding	p21 (RAC1) activated kinase 3 [Source:MGI Symbol;Acc:MGI:1339656]
Htt_PeakRegion_24220_chr17_23826171_23826653	-1.41614343650501	-1.01487346884085	7.55722983946748	0.00597721156804079	1	intron (ENSMUST00000069579, intron 3 of 3)	2697	ENSMUSG00000055839	Elob	protein_coding	elongin B [Source:MGI Symbol;Acc:MGI:1914923]
Htt_PeakRegion_20437_chr15_90976898_90977097	1.83750453273731	-1.89308498844281	7.54675660950395	0.00601205137041744	1	intron (ENSMUST00000100304, intron 11 of 36)	72950	ENSMUSG00000022629	Kif21a	protein_coding	kinesin family member 21A [Source:MGI Symbol;Acc:MGI:109188]
Htt_PeakRegion_27586_chr18_64273524_64274854	-0.995436912250073	0.180572053282498	7.52414503828431	0.00608797840557788	1	exon (ENSMUST00000025477, exon 6 of 6)	2968	ENSMUSG00000086128	St8sia3os	antisense	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3, opposite strand [Source:MGI Symbol;Acc:MGI:1920838]
Htt_PeakRegion_22768_chr16_38941611_38942030	1.83187724119167	-1.74934951098136	7.50828762889413	0.00614180885827616	1	intron (ENSMUST00000023478, intron 1 of 6)	14612	ENSMUSG00000089607	Gm22500	snRNA	predicted gene, 22500 [Source:MGI Symbol;Acc:MGI:5452277]
Htt_PeakRegion_28707_chr19_5828198_5828293	3.16992500144232	-2.65313419572206	7.46768600626219	0.00628186253262116	1	exon (ENSMUST00000173672, exon 1 of 1)	-3539	ENSMUSG00000098865	Gm27702	sRNA	predicted gene, 27702 [Source:MGI Symbol;Acc:MGI:5531084]
Htt_PeakRegion_23860_chr17_8982693_8984833	-0.877015006955403	1.01105499614967	7.44053858055614	0.00637732102187965	1	exon (ENSMUST00000089085, exon 22 of 22)	-4570	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_48331_chr7_45457018_45457423	-1.42084312096005	-1.03747489777799	7.39693449146746	0.00653375631300377	1	TTS (ENSMUST00000003964)	976	ENSMUSG00000076036	Gm22133	miRNA	predicted gene, 22133 [Source:MGI Symbol;Acc:MGI:5451910]
Htt_PeakRegion_48120_chr7_44471551_44472079	-1.42934897530428	-1.09163066782489	7.38052755240588	0.00659362791475038	1	TTS (ENSMUST00000035844)	890	ENSMUSG00000038695	Josd2	protein_coding	Josephin domain containing 2 [Source:MGI Symbol;Acc:MGI:1913374]
Htt_PeakRegion_03943_chr10_80706527_80707228	-1.23684659399759	-0.664816000769694	7.37502136993822	0.00661384617925872	1	TTS (ENSMUST00000020420)	4185	ENSMUSG00000055862	Izumo4	protein_coding	IZUMO family member 4 [Source:MGI Symbol;Acc:MGI:1918814]
Htt_PeakRegion_06233_chr11_5090158_5090339	2.29483443400509	-2.13159707514253	7.37272210601068	0.00662230761970378	1	TTS (ENSMUST00000063232)	-4213	ENSMUSG00000009079	Ewsr1	protein_coding	Ewing sarcoma breakpoint region 1 [Source:MGI Symbol;Acc:MGI:99960]
Htt_PeakRegion_27591_chr18_64333790_64334389	1.09262454636612	-0.562936386750479	7.31143642383226	0.00685196417275072	1	Intergenic	-6274	ENSMUSG00000045991	Onecut2	protein_coding	one cut domain, family member 2 [Source:MGI Symbol;Acc:MGI:1891408]
Htt_PeakRegion_22637_chr16_35306787_35307492	-1.12913735638238	-0.383328831910828	7.27969752116702	0.00697408088724292	1	Intergenic	40599	ENSMUSG00000034473	Sec22a	protein_coding	SEC22 homolog A, vesicle trafficking protein [Source:MGI Symbol;Acc:MGI:2447876]
Htt_PeakRegion_07135_chr11_52125024_52125429	-1.65141415005099	-1.34054396541403	7.23473379788391	0.0071508978282566	1	exon (ENSMUST00000020608, exon 7 of 7)	-1519	ENSMUSG00000092870	Mir3061	miRNA	microRNA 3061 [Source:MGI Symbol;Acc:MGI:4834233]
Htt_PeakRegion_41888_chr5_35884864_35885213	-1.9560566524124	-1.68846726883434	7.23415903073727	0.00715318747209484	1	TTS (ENSMUST00000054598)	-8280	ENSMUSG00000029094	Afap1	protein_coding	actin filament associated protein 1 [Source:MGI Symbol;Acc:MGI:1917542]
Htt_PeakRegion_15536_chr12_112608940_112609259	-1.65833568705138	-1.43740550466662	7.23141419863576	0.00716413212681526	1	intron (ENSMUST00000101029, intron 16 of 22)	-10945	ENSMUSG00000011148	Adssl1	protein_coding	adenylosuccinate synthetase like 1 [Source:MGI Symbol;Acc:MGI:87947]
Htt_PeakRegion_45557_chr6_83989918_83990124	2.89429055882889	-2.47804748916397	7.22374624398943	0.00719479783723994	1	Intergenic	-18569	ENSMUSG00000033788	Dysf	protein_coding	dysferlin [Source:MGI Symbol;Acc:MGI:1349385]
Htt_PeakRegion_30833_chr2_25918081_25918616	1.17058451918678	-0.865863519707787	7.20195613913697	0.00728267512142533	1	TTS (ENSMUST00000037580)	10286	ENSMUSG00000058740	Kcnt1	protein_coding	potassium channel, subfamily T, member 1 [Source:MGI Symbol;Acc:MGI:1924627]
Htt_PeakRegion_01040_chr1_86442575_86442656	-1.33316784599112	-0.913843548609609	7.19814143909076	0.00729817187251494	1	Intergenic	16287	ENSMUSG00000036574	Tex44	protein_coding	testis expressed 44 [Source:MGI Symbol;Acc:MGI:1919113]
Htt_PeakRegion_44540_chr6_3411531_3411555	-4.85798099512757	-2.82597079258427	7.1742543626737	0.00739597942658004	1	Intergenic	-11972	ENSMUSG00000047735	Samd9l	protein_coding	sterile alpha motif domain containing 9-like [Source:MGI Symbol;Acc:MGI:1343184]
Htt_PeakRegion_18556_chr14_69790142_69790361	-2.03719861795425	-1.76184045516456	7.1271307939884	0.00759287814064437	1	intron (ENSMUST00000022665, intron 7 of 9)	15278	ENSMUSG00000022075	Rhobtb2	protein_coding	Rho-related BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:2180557]
Htt_PeakRegion_28573_chr19_5488534_5489069	-1.3079739233726	-0.879410051545734	7.12549735942599	0.00759979849364303	1	promoter-TSS (ENSMUST00000025841)	-400	ENSMUSG00000024906	Mus81	protein_coding	MUS81 structure-specific endonuclease subunit [Source:MGI Symbol;Acc:MGI:1918961]
Htt_PeakRegion_12652_chr11_117131581_117132491	-1.0909609378129	-0.345235660738753	7.0954627000588	0.00772820172869828	1	promoter-TSS (ENSMUST00000158718)	-454	ENSMUSG00000089343	Gm22667	misc_RNA	predicted gene, 22667 [Source:MGI Symbol;Acc:MGI:5452444]
Htt_PeakRegion_16742_chr13_94878025_94880287	0.823276917345777	0.719098981013371	7.08930051845719	0.00775481914460788	1	intron (ENSMUST00000022195, intron 2 of 2)	-3444	ENSMUSG00000021685	Otp	protein_coding	orthopedia homeobox [Source:MGI Symbol;Acc:MGI:99835]
Htt_PeakRegion_32280_chr2_73693308_73693589	2.16651033702955	-2.0681716950009	7.08113268284542	0.00779024447291705	1	intron (ENSMUST00000180045, intron 5 of 12)	22960	ENSMUSG00000056486	Chn1	protein_coding	chimerin 1 [Source:MGI Symbol;Acc:MGI:1915674]
Htt_PeakRegion_31233_chr2_30340891_30341479	-1.20829144123936	-0.676593168546047	7.07669458440105	0.00780956261936791	1	intron (ENSMUST00000064447, intron 37 of 43)	-1755	ENSMUSG00000052533	Nup188	protein_coding	nucleoporin 188 [Source:MGI Symbol;Acc:MGI:2446190]
Htt_PeakRegion_45147_chr6_47752903_47753000	-1.0909609378129	-0.368925766783855	7.0362157326715	0.00798803593546605	1	Intergenic	-20377	ENSMUSG00000094807	Gm24975	miRNA	predicted gene, 24975 [Source:MGI Symbol;Acc:MGI:5454752]
Htt_PeakRegion_47879_chr7_29320080_29320593	-1.27424329712952	-0.845779273664454	7.03287512117165	0.00800294993200324	1	TTS (ENSMUST00000085809)	6194	ENSMUSG00000030584	Dpf1	protein_coding	D4, zinc and double PHD fingers family 1 [Source:MGI Symbol;Acc:MGI:1352748]
Htt_PeakRegion_14842_chr12_102272511_102273028	-1.36207827946827	-1.0074176639218	7.00777512931079	0.00811592241647381	1	Intergenic	-10278	ENSMUSG00000044456	Rin3	protein_coding	Ras and Rab interactor 3 [Source:MGI Symbol;Acc:MGI:2385708]
Htt_PeakRegion_03183_chr10_41822461_41823015	-1.15415018968194	-0.457583386604251	7.00745436575864	0.00811737664871817	1	intron (ENSMUST00000099931, intron 1 of 9)	12164	ENSMUSG00000038332	Sesn1	protein_coding	sestrin 1 [Source:MGI Symbol;Acc:MGI:2155278]
Htt_PeakRegion_04184_chr10_81253296_81254027	-1.17566137099146	-0.618645819336766	6.98632768327804	0.00821374710849164	1	intron (ENSMUST00000119547, intron 1 of 12)	727	ENSMUSG00000004933	Matk	protein_coding	megakaryocyte-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:99259]
Htt_PeakRegion_03826_chr10_80230983_80231466	-1.36412053094811	-0.992620661993726	6.95567581939042	0.00835565259817536	1	intron (ENSMUST00000141962, intron 4 of 12)	-2969	ENSMUSG00000020156	Pwwp3a	protein_coding	PWWP domain containing 3A, DNA repair factor [Source:MGI Symbol;Acc:MGI:1915364]
Htt_PeakRegion_12251_chr11_109262051_109262366	-1.69677650405051	-1.44745916933054	6.95091872345809	0.00837789979262617	1	intron (ENSMUST00000106706, intron 8 of 16)	-12058	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_16223_chr13_54050659_54053562	-0.816624065238563	1.41919293641083	6.94930030758182	0.00838548233990871	1	exon (ENSMUST00000021932, exon 2 of 2)	3547	ENSMUSG00000021478	Drd1	protein_coding	dopamine receptor D1 [Source:MGI Symbol;Acc:MGI:99578]
Htt_PeakRegion_50121_chr7_113329533_113329707	2.52961946687738	-2.30354975793183	6.93872755148657	0.00843519053936512	1	intron (ENSMUST00000135510, intron 4 of 7)	1689	ENSMUSG00000038187	Btbd10	protein_coding	BTB (POZ) domain containing 10 [Source:MGI Symbol;Acc:MGI:1916065]
Htt_PeakRegion_21563_chr16_11144185_11144303	-0.829661701783185	1.05266538632104	6.9114534079918	0.00856481784450449	1	TTS (ENSMUST00000102303)	119	ENSMUSG00000076258	Gm23935	miRNA	predicted gene, 23935 [Source:MGI Symbol;Acc:MGI:5453712]
Htt_PeakRegion_34672_chr2_164789417_164789643	-1.73537934327426	-1.51986766485859	6.90424412937054	0.00859942119961166	1	promoter-TSS (ENSMUST00000173945)	-881	ENSMUSG00000050373	Snx21	protein_coding	sorting nexin family member 21 [Source:MGI Symbol;Acc:MGI:1917729]
Htt_PeakRegion_45217_chr6_51179705_51182299	0.772155022628505	1.28445319710938	6.89898671259309	0.00862474612806218	1	Intergenic	88908	ENSMUSG00000065505	Mir148a	miRNA	microRNA 148a [Source:MGI Symbol;Acc:MGI:2676833]
Htt_PeakRegion_47896_chr7_29916459_29916688	3.02819689183065	-2.60733050610893	6.89699365494338	0.00863436660999563	1	exon (ENSMUST00000186475, exon 5 of 5)	8057	ENSMUSG00000099689	Zfp383	protein_coding	zinc finger protein 383 [Source:MGI Symbol;Acc:MGI:1920979]
Htt_PeakRegion_34451_chr2_158380400_158380750	-1.34958443779023	-0.970705885565284	6.8690110212997	0.00877060427163907	1	TTS (ENSMUST00000082651)	1041	ENSMUSG00000064585	Gm25129	snoRNA	predicted gene, 25129 [Source:MGI Symbol;Acc:MGI:5454906]
Htt_PeakRegion_23854_chr17_8976008_8976987	-0.952943175939227	0.140862343480526	6.86716355705157	0.00877967599165814	1	intron (ENSMUST00000149440, intron 17 of 19)	-11835	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_15415_chr12_111667651_111668015	-1.25994842596005	-0.825970792584273	6.84573737574516	0.00888559069854936	1	Intergenic	4505	ENSMUSG00000001270	Ckb	protein_coding	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]
Htt_PeakRegion_48707_chr7_59620674_59621456	1.86706116818187	-1.89308498844281	6.81987679777012	0.00901516985006546	1	intron (ENSMUST00000185693, intron 5 of 5)	-1970	ENSMUSG00000094609	Gm25870	snoRNA	predicted gene, 25870 [Source:MGI Symbol;Acc:MGI:5455647]
Htt_PeakRegion_45275_chr6_54503403_54503586	-1.97282979883453	-1.73696578652553	6.81693818319052	0.00903001622342673	1	exon (ENSMUST00000126637, exon 8 of 8)	11322	ENSMUSG00000019124	Scrn1	protein_coding	secernin 1 [Source:MGI Symbol;Acc:MGI:1917188]
Htt_PeakRegion_19160_chr15_36766657_36767252	-1.22239242133645	-0.780782018818018	6.80032986796164	0.00911439606499052	1	Intergenic	25459	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
