Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_00437_chr1_171292187_171295697	-0.663066930354551	2.02581609944482	16.4154410772925	0.000239222170303181	0.024352279358953	intron (ENSMUST00000152621, intron 2 of 4)	998	ENSMUSG00000062963	Ufc1	protein_coding	ubiquitin-fold modifier conjugating enzyme 1 [Source:MGI Symbol;Acc:MGI:1913405]
Htt_PeakRegion_06046_chr11_69967947_69970283	-0.859589941577371	1.34419706636907	16.3544245848881	0.000244669130466843	0.0244332732408734	TTS (ENSMUST00000127437)	288	ENSMUSG00000018565	Elp5	protein_coding	elongator acetyltransferase complex subunit 5 [Source:MGI Symbol;Acc:MGI:1859017]
Htt_PeakRegion_04077_chr7_126486218_126492471	-0.542487599532732	2.71149471429077	16.3462203623902	0.000245411464119148	0.0244332732408734	exon (ENSMUST00000098048, exon 7 of 10)	1990	ENSMUSG00000073838	Tufm	protein_coding	Tu translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1923686]
Htt_PeakRegion_02635_chr5_99215969_99217826	-1.03416169968612	1.0356237173714	16.2187894450259	0.000257252493178339	0.0253337781325625	TTS (ENSMUST00000031276)	17168	ENSMUSG00000029333	NA	NA	NA
Htt_PeakRegion_06428_chr11_102297321_102299793	-0.799280511729613	1.50532619224863	16.1047365526056	0.000268363114506407	0.0259985525281391	Intergenic	-1926	ENSMUSG00000059995	Atxn7l3	protein_coding	ataxin 7-like 3 [Source:MGI Symbol;Acc:MGI:3036270]
Htt_PeakRegion_05570_chr10_93247325_93257403	-0.459857922314645	3.55254083066946	16.0909297582252	0.000269742156472966	0.0259985525281391	intron (ENSMUST00000151153, intron 3 of 3)	58447	ENSMUSG00000008398	Elk3	protein_coding	ELK3, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101762]
Htt_PeakRegion_01510_chr3_80674242_80688726	-0.384081226817546	4.19901772060332	15.8247831874419	0.000297842543423503	0.0284047730885993	TTS (ENSMUST00000075316)	10829	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_06123_chr11_77858370_77864555	-0.494817348120267	2.89831566751119	15.7936187435291	0.000301329959117963	0.0284380148917578	intron (ENSMUST00000133740, intron 1 of 1)	1176	ENSMUSG00000000631	Myo18a	protein_coding	myosin XVIIIA [Source:MGI Symbol;Acc:MGI:2667185]
Htt_PeakRegion_08188_chr15_103497203_103509999	-0.389644948684034	3.9270534425689	15.6855282826258	0.000313764143544495	0.0293062179434342	intron (ENSMUST00000023132, intron 2 of 15)	303	ENSMUSG00000022489	Pde1b	protein_coding	phosphodiesterase 1B, Ca2+-calmodulin dependent [Source:MGI Symbol;Acc:MGI:97523]
Htt_PeakRegion_04371_chr8_70781448_70786352	-0.643629705420157	2.33628319550511	15.5844994042835	0.000325877276021684	0.030127021640372	intron (ENSMUST00000166004, intron 17 of 25)	7085	ENSMUSG00000100691	2010320M18Rik	lincRNA	RIKEN cDNA 2010320M18 gene [Source:MGI Symbol;Acc:MGI:1919343]
Htt_PeakRegion_07859_chr15_36762655_36792860	-0.285641369458326	5.28211007974456	15.4259882927525	0.000345889515710241	0.0316541314377251	intron (ENSMUST00000154879, intron 2 of 4)	14656	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
Htt_PeakRegion_03233_chr6_71585742_71594837	-0.4464255604163	3.3854308448342	15.3419070366274	0.000357028811253955	0.0323468102996083	intron (ENSMUST00000167220, intron 25 of 25)	12701	ENSMUSG00000053119	Chmp3	protein_coding	charged multivesicular body protein 3 [Source:MGI Symbol;Acc:MGI:1913950]
Htt_PeakRegion_02129_chr4_127022072_127051050	-0.273393348941647	5.46688065845394	15.3017200385133	0.000362486328226473	0.0324876851596293	intron (ENSMUST00000146285, intron 8 of 9)	779	ENSMUSG00000085334	Gm12940	processed_transcript	predicted gene 12940 [Source:MGI Symbol;Acc:MGI:3702626]
Htt_PeakRegion_03946_chr7_92724694_92742297	-0.337420520920682	4.45102770847004	15.2725693036041	0.000366500271081765	0.0324876851596293	TTS (ENSMUST00000147198)	3656	ENSMUSG00000098041	Gm26981	lincRNA	predicted gene, 26981 [Source:MGI Symbol;Acc:MGI:5504096]
Htt_PeakRegion_02133_chr4_127239264_127241494	-0.823945537371907	1.43295921491678	15.2521405637298	0.000369341233050973	0.0324876851596293	Intergenic	-3405	ENSMUSG00000042380	Smim12	protein_coding	small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]
Htt_PeakRegion_05710_chr10_127658024_127661692	-0.628241701878243	2.11732544945298	15.2200047129341	0.000373857511787738	0.0325687409307395	exon (ENSMUST00000092074, exon 22 of 22)	458	ENSMUSG00000002147	Stat6	protein_coding	signal transducer and activator of transcription 6 [Source:MGI Symbol;Acc:MGI:103034]
Htt_PeakRegion_04750_chr9_44327374_44334943	-0.471927318390981	2.98994614297675	15.1333582758544	0.000386328120572491	0.0331415088531597	exon (ENSMUST00000054708, exon 5 of 9)	-3535	ENSMUSG00000049932	H2ax	protein_coding	H2A.X variant histone [Source:MGI Symbol;Acc:MGI:102688]
Htt_PeakRegion_08775_chr17_34104073_34127319	-0.326848033742258	4.8269719317107	15.1236786983249	0.000387748337575599	0.0331415088531597	promoter-TSS (ENSMUST00000148143)	-226	ENSMUSG00000024335	Brd2	protein_coding	bromodomain containing 2 [Source:MGI Symbol;Acc:MGI:99495]
Htt_PeakRegion_06571_chr11_116186037_116188344	-0.892149560058976	1.27301830204709	15.0575678671634	0.000397597225991146	0.0335982094861224	intron (ENSMUST00000066587, intron 2 of 13)	2384	ENSMUSG00000020777	Acox1	protein_coding	acyl-Coenzyme A oxidase 1, palmitoyl [Source:MGI Symbol;Acc:MGI:1330812]
Htt_PeakRegion_05745_chr11_3695802_3703036	-0.468044748942006	3.0139582652306	15.0383575644689	0.000400508457450465	0.0335982094861224	Intergenic	-1093	ENSMUSG00000083015	Gm16518	processed_pseudogene	predicted gene, 16518 [Source:MGI Symbol;Acc:MGI:4360828]
Htt_PeakRegion_04582_chr8_123230533_123241390	-0.401010537602659	3.72003500585701	14.9454719493577	0.000414906470833517	0.0344867213371712	exon (ENSMUST00000166768, exon 1 of 2)	244	ENSMUSG00000033594	Spata2l	protein_coding	spermatogenesis associated 2-like [Source:MGI Symbol;Acc:MGI:1926029]
Htt_PeakRegion_07667_chr14_67043929_67049339	-0.539961680509211	2.55799526076157	14.8100480224312	0.000436887599663337	0.0358342729584599	intron (ENSMUST00000089230, intron 2 of 9)	25837	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_08496_chr16_91656246_91682179	-0.301954962920877	4.94511845636007	14.7797114664657	0.000441978543350051	0.0358342729584599	intron (ENSMUST00000147891, intron 4 of 10)	-2136	ENSMUSG00000022961	Son	protein_coding	Son DNA binding protein [Source:MGI Symbol;Acc:MGI:98353]
Htt_PeakRegion_01778_chr3_136671306_136679441	-0.44504341334137	3.20337500280675	14.7730515392981	0.000443104562732197	0.0358342729584599	intron (ENSMUST00000070198, intron 1 of 12)	4604	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_04954_chr9_75048512_75063995	-0.377095392532714	4.597928199665	14.7505025010137	0.00044693960753929	0.0358342729584599	intron (ENSMUST00000170310, intron 2 of 2)	4203	ENSMUSG00000007656	Arpp19	protein_coding	cAMP-regulated phosphoprotein 19 [Source:MGI Symbol;Acc:MGI:1891691]
Htt_PeakRegion_06365_chr11_100571056_100578453	-0.483329223542587	2.92494423891706	14.6981828339991	0.000455973852345721	0.036237921949581	promoter-TSS (ENSMUST00000103120)	-149	ENSMUSG00000006782	Cnp	protein_coding	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:MGI Symbol;Acc:MGI:88437]
Htt_PeakRegion_06319_chr11_97995750_98011692	-0.355800232006065	4.14748741996324	14.5919085790867	0.000474924916819555	0.0373060288247481	intron (ENSMUST00000017552, intron 13 of 13)	-7540	ENSMUSG00000038352	Arl5c	protein_coding	ADP-ribosylation factor-like 5C [Source:MGI Symbol;Acc:MGI:3028577]
Htt_PeakRegion_08651_chr17_24594112_24600831	-0.45940417453977	2.98994614297675	14.5770025632414	0.000477648934179997	0.0373060288247481	TTS (ENSMUST00000035565)	2494	ENSMUSG00000080342	Gm24589	miRNA	predicted gene, 24589 [Source:MGI Symbol;Acc:MGI:5454366]
Htt_PeakRegion_08630_chr17_23823304_23828639	-0.488767572214319	2.77610379571384	14.5387574848826	0.000484713992956982	0.0374233237048147	intron (ENSMUST00000069579, intron 3 of 3)	2447	ENSMUSG00000039218	Srrm2	protein_coding	serine/arginine repetitive matrix 2 [Source:MGI Symbol;Acc:MGI:1923206]
Htt_PeakRegion_06424_chr11_102020717_102023582	-0.884033981951676	1.16992480908299	14.5151248055631	0.000489134903032516	0.0374233237048147	exon (ENSMUST00000147838, exon 6 of 6)	3707	ENSMUSG00000052373	Mpp3	protein_coding	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]
Htt_PeakRegion_09193_chr18_64265234_64278303	-0.361578558344759	3.9974929520301	14.4726758050963	0.000497183252597253	0.0374233237048147	exon (ENSMUST00000025477, exon 6 of 6)	4961	ENSMUSG00000056812	St8sia3	protein_coding	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:MGI Symbol;Acc:MGI:106019]
Htt_PeakRegion_05765_chr11_5065519_5097814	-0.291857662368318	5.27819111160783	14.4554158166761	0.000500495728853289	0.0374233237048147	TTS (ENSMUST00000144238)	673	ENSMUSG00000009079	Ewsr1	protein_coding	Ewing sarcoma breakpoint region 1 [Source:MGI Symbol;Acc:MGI:99960]
Htt_PeakRegion_03646_chr7_27686446_27690772	-0.646974321532179	1.96962615859716	14.4356405537485	0.000504319661337271	0.0374233237048147	promoter-TSS (ENSMUST00000120004)	-731	ENSMUSG00000057093	Zfp607b	protein_coding	zinc finger protein 607B [Source:MGI Symbol;Acc:MGI:2148237]
Htt_PeakRegion_04108_chr7_127513207_127558707	-0.268209701963746	5.82386236933321	14.4173717838698	0.000507879769017593	0.0374233237048147	TTS (ENSMUST00000189812)	2197	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_09352_chr19_5826631_5852184	-0.327601540988949	5.03952817182731	14.4164250273082	0.000508064990694504	0.0374233237048147	exon (ENSMUST00000173672, exon 1 of 1)	5029	ENSMUSG00000098543	Gm27533	misc_RNA	predicted gene, 27533 [Source:MGI Symbol;Acc:MGI:5530915]
Htt_PeakRegion_09332_chr19_5484315_5497237	-0.383746352339753	4.07277257410638	14.3769664079736	0.000515848541021452	0.0376902240455997	intron (ENSMUST00000116560, intron 1 of 5)	291	ENSMUSG00000056201	Cfl1	protein_coding	cofilin 1, non-muscle [Source:MGI Symbol;Acc:MGI:101757]
Htt_PeakRegion_07997_chr15_79668370_79675068	-0.492664608688747	2.80620927903002	14.3322670843874	0.00052481858970323	0.0380388513816901	intron (ENSMUST00000127292, intron 1 of 2)	628	ENSMUSG00000022427	Tomm22	protein_coding	translocase of outer mitochondrial membrane 22 [Source:MGI Symbol;Acc:MGI:2450248]
Htt_PeakRegion_01243_chr2_158374614_158388894	-0.337352644723195	4.27757135286376	14.2374007555616	0.0005444075013076	0.0388277996424344	TTS (ENSMUST00000138307)	2220	ENSMUSG00000064585	Gm25129	snoRNA	predicted gene, 25129 [Source:MGI Symbol;Acc:MGI:5454906]
Htt_PeakRegion_08578_chr17_8889644_8893105	-0.799334787855363	1.70043952578177	14.2238248023724	0.00054727349376508	0.0388277996424344	intron (ENSMUST00000024647, intron 1 of 21)	-1916	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_04770_chr9_45151587_45161215	-0.424978285467776	3.5422578574076	14.2177527179471	0.000548560524749625	0.0388277996424344	Intergenic	-16596	ENSMUSG00000091659	Gm17099	antisense	predicted gene 17099 [Source:MGI Symbol;Acc:MGI:4937926]
Htt_PeakRegion_08683_chr17_25861461_25863166	-0.963437821083858	1.10433646745541	14.1796479683762	0.000556710648680403	0.0390992130003446	promoter-TSS (ENSMUST00000079461)	-813	ENSMUSG00000073434	Wdr90	protein_coding	WD repeat domain 90 [Source:MGI Symbol;Acc:MGI:1921267]
Htt_PeakRegion_08595_chr17_10193531_10211361	-0.337576286669713	4.49683139808317	14.1311367605071	0.000567272502567834	0.0395345297943429	Intergenic	116915	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_04022_chr7_111074300_111083169	-0.397246632737542	3.48399467931779	14.0943834603215	0.000575415580840887	0.0397287145303623	promoter-TSS (ENSMUST00000161736)	629	ENSMUSG00000005610	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
Htt_PeakRegion_03918_chr7_90189416_90194789	-0.530104014243258	2.47681350450621	14.0791408885586	0.000578828953422497	0.0397287145303623	intron (ENSMUST00000049537, intron 17 of 20)	61871	ENSMUSG00000039361	Picalm	protein_coding	phosphatidylinositol binding clathrin assembly protein [Source:MGI Symbol;Acc:MGI:2385902]
Htt_PeakRegion_02515_chr5_36601397_36602011	-1.69879873782288	-0.597035525381054	13.9866777658842	0.000599999629711776	0.0408721552269827	exon (ENSMUST00000031091, exon 9 of 9)	-8428	ENSMUSG00000029192	Tbc1d14	protein_coding	TBC1 domain family, member 14 [Source:MGI Symbol;Acc:MGI:1098708]
Htt_PeakRegion_03548_chr7_4823637_4829556	-0.511710798428499	2.6476980637098	13.937854966685	0.000611507597374415	0.0413452151657627	exon (ENSMUST00000066041, exon 6 of 6)	4530	ENSMUSG00000053550	Shisa7	protein_coding	shisa family member 7 [Source:MGI Symbol;Acc:MGI:3605641]
Htt_PeakRegion_06697_chr12_3911709_3917568	-0.477301553805012	2.75251054643151	13.8752515664259	0.000626606810720195	0.042052279297222	TTS (ENSMUST00000020991)	7823	ENSMUSG00000020661	Dnmt3a	protein_coding	DNA methyltransferase 3A [Source:MGI Symbol;Acc:MGI:1261827]
Htt_PeakRegion_07161_chr13_42678875_42706400	-0.295438690500366	5.07515208155804	13.8155888169866	0.000641364541183635	0.0427261966406157	intron (ENSMUST00000149235, intron 2 of 13)	9940	ENSMUSG00000054728	Phactr1	protein_coding	phosphatase and actin regulator 1 [Source:MGI Symbol;Acc:MGI:2659021]
Htt_PeakRegion_00100_chr1_49018234_49018473	-3.15328233623974	0.173482628496179	13.755144691575	0.000656691420959067	0.0433686471140223	Intergenic	-77090	ENSMUSG00000092790	Gm22693	miRNA	predicted gene, 22693 [Source:MGI Symbol;Acc:MGI:5452470]
Htt_PeakRegion_06275_chr11_96007901_96011929	0.64890848118734	1.96552759038354	13.7298259076947	0.000663226362959052	0.0433686471140223	Intergenic	-2760	ENSMUSG00000103376	Gm37179	TEC	predicted gene, 37179 [Source:MGI Symbol;Acc:MGI:5610407]
Htt_PeakRegion_04488_chr8_95710974_95730088	-0.319666802522944	4.61960845116872	13.7215825159722	0.00066536886852639	0.0433686471140223	intron (ENSMUST00000068452, intron 47 of 47)	3522	ENSMUSG00000031671	Setd6	protein_coding	SET domain containing 6 [Source:MGI Symbol;Acc:MGI:1913333]
Htt_PeakRegion_01583_chr3_89169788_89179047	-0.405791785916673	3.3731066264536	13.7000723549028	0.000670994074197104	0.043422902230184	promoter-TSS (ENSMUST00000139221)	463	ENSMUSG00000068917	Clk2	protein_coding	CDC-like kinase 2 [Source:MGI Symbol;Acc:MGI:1098669]
Htt_PeakRegion_06434_chr11_102399997_102404360	-0.582837338575943	2.13202820132446	13.6613194054621	0.000681255996657095	0.0437743214873283	TTS (ENSMUST00000018821)	2314	ENSMUSG00000018677	Slc25a39	protein_coding	solute carrier family 25, member 39 [Source:MGI Symbol;Acc:MGI:1196386]
Htt_PeakRegion_06001_chr11_68743099_68746538	-0.686203845463582	1.69054106471553	13.5807292844691	0.000703132551122267	0.0448618374166742	intron (ENSMUST00000155765, intron 4 of 12)	-38613	ENSMUSG00000020900	Myh10	protein_coding	myosin, heavy polypeptide 10, non-muscle [Source:MGI Symbol;Acc:MGI:1930780]
Htt_PeakRegion_06359_chr11_100315556_100328499	-0.356052798162963	4.04730552241903	13.4986558269544	0.000726178086206836	0.0457575759443644	TTS (ENSMUST00000049385)	1144	ENSMUSG00000035530	Eif1	protein_coding	eukaryotic translation initiation factor 1 [Source:MGI Symbol;Acc:MGI:105125]
Htt_PeakRegion_05715_chr10_128081743_128092050	-0.393401315694384	3.88968966249559	13.4948263119546	0.000727272730241554	0.0457575759443644	promoter-TSS (ENSMUST00000144918)	667	ENSMUSG00000025393	Atp5b	protein_coding	ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit [Source:MGI Symbol;Acc:MGI:107801]
Htt_PeakRegion_06429_chr11_102300304_102305505	-0.515218048817947	2.51657533338158	13.4205387611595	0.000748856825968305	0.0467906402984334	Intergenic	-6274	ENSMUSG00000059995	Atxn7l3	protein_coding	ataxin 7-like 3 [Source:MGI Symbol;Acc:MGI:3036270]
Htt_PeakRegion_05444_chr10_79841781_79843133	-1.13886199375698	0.432959214916783	13.3137567369897	0.000781078642068898	0.0484696746379741	Intergenic	-11970	ENSMUSG00000006498	Ptbp1	protein_coding	polypyrimidine tract binding protein 1 [Source:MGI Symbol;Acc:MGI:97791]
Htt_PeakRegion_04705_chr9_37537495_37545290	-0.419062123913168	3.15740288882832	13.2281176161321	0.000807981196260935	0.0497980247491433	exon (ENSMUST00000002008, exon 4 of 7)	2138	ENSMUSG00000001943	Vsig2	protein_coding	V-set and immunoglobulin domain containing 2 [Source:MGI Symbol;Acc:MGI:1928009]
Htt_PeakRegion_08787_chr17_34631407_34637109	-0.501984832139183	2.68182384761442	13.1856213378964	0.000821693755204698	0.0503009825821254	Intergenic	2854	ENSMUSG00000015476	Prrt1	protein_coding	proline-rich transmembrane protein 1 [Source:MGI Symbol;Acc:MGI:1932118]
Htt_PeakRegion_01087_chr2_127239011_127244594	-0.504058184334278	2.58629751904565	13.1444432650055	0.000835216363398584	0.0507856392777931	TTS (ENSMUST00000174030)	3711	ENSMUSG00000003660	Snrnp200	protein_coding	small nuclear ribonucleoprotein 200 (U5) [Source:MGI Symbol;Acc:MGI:2444401]
Htt_PeakRegion_08444_chr16_57155077_57162210	-0.409323101996466	3.22753553225309	13.0633243333114	0.000862549854447052	0.0519203492424508	intron (ENSMUST00000023432, intron 8 of 9)	8688	ENSMUSG00000022751	Nit2	protein_coding	nitrilase family, member 2 [Source:MGI Symbol;Acc:MGI:1261838]
Htt_PeakRegion_05349_chr10_41821973_41824544	-0.847515084711649	1.40599216731651	13.0551999825914	0.000865339154040846	0.0519203492424508	intron (ENSMUST00000099931, intron 1 of 9)	12685	ENSMUSG00000038332	Sesn1	protein_coding	sestrin 1 [Source:MGI Symbol;Acc:MGI:2155278]
Htt_PeakRegion_00625_chr2_25305569_25312286	-0.426818002376832	3.11269994039004	12.9698946912553	0.000895210507675493	0.0530272885210651	intron (ENSMUST00000114318, intron 5 of 20)	-3531	ENSMUSG00000026959	Grin1	protein_coding	glutamate receptor, ionotropic, NMDA1 (zeta 1) [Source:MGI Symbol;Acc:MGI:95819]
Htt_PeakRegion_06343_chr11_98748186_98763579	-0.348972265881935	4.0030022958022	12.9611480656907	0.0008983344983874	0.0530272885210651	intron (ENSMUST00000153043, intron 2 of 3)	2297	ENSMUSG00000058756	Thra	protein_coding	thyroid hormone receptor alpha [Source:MGI Symbol;Acc:MGI:98742]
Htt_PeakRegion_05508_chr10_81150461_81154670	-0.595781488412018	2.05504117119864	12.9368818893631	0.000907062172351199	0.0530272885210651	TTS (ENSMUST00000005064)	3558	ENSMUSG00000004934	Pias4	protein_coding	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
Htt_PeakRegion_09307_chr19_4750409_4757750	-0.418078808199856	3.12285655542621	12.9314343118458	0.000909033793787287	0.0530272885210651	intron (ENSMUST00000178353, intron 2 of 2)	-2463	ENSMUSG00000033760	Rbm4b	protein_coding	RNA binding motif protein 4B [Source:MGI Symbol;Acc:MGI:1913954]
Htt_PeakRegion_05713_chr10_128047134_128051958	-0.4864102594107	2.66675639952548	12.9203689069719	0.000913052650031585	0.0530272885210651	TTS (ENSMUST00000073868)	-9408	ENSMUSG00000071072	Ptges3	protein_coding	prostaglandin E synthase 3 [Source:MGI Symbol;Acc:MGI:1929282]
Htt_PeakRegion_03448_chr6_124749645_124755645	-0.515953251341519	2.79470447291896	12.8705180608752	0.000931392944644638	0.0537478985890473	intron (ENSMUST00000088357, intron 1 of 9)	3376	ENSMUSG00000004263	Atn1	protein_coding	atrophin 1 [Source:MGI Symbol;Acc:MGI:104725]
Htt_PeakRegion_01225_chr2_156540834_156542032	-1.37001109390897	0.144771331854652	12.8044403344682	0.000956307104855854	0.0548363441138863	exon (ENSMUST00000029155, exon 22 of 22)	4076	ENSMUSG00000027624	Epb41l1	protein_coding	erythrocyte membrane protein band 4.1 like 1 [Source:MGI Symbol;Acc:MGI:103010]
