Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_43054_chr5_121388407_121388586	-2.26201519347004	-2.21501308333017	9.03809291487828	0.00264427094000829	0.991529318687298	Intergenic	-2865	ENSMUSG00000042726	Trafd1	protein_coding	TRAF type zinc finger domain containing 1 [Source:MGI Symbol;Acc:MGI:1923551]
Htt_PeakRegion_21185_chr15_103243553_103245314	-0.920385900883495	0.990721994052667	9.03207600424143	0.00265298840853098	0.991529318687298	exon (ENSMUST00000036004, exon 11 of 11)	4002	ENSMUSG00000046434	Hnrnpa1	protein_coding	heterogeneous nuclear ribonucleoprotein A1 [Source:MGI Symbol;Acc:MGI:104820]
Htt_PeakRegion_49747_chr7_101197726_101197855	-2.06375242123133	-2.08376855005192	9.02015554584674	0.00267034536329515	0.991529318687298	intron (ENSMUST00000145802, intron 6 of 6)	-40550	ENSMUSG00000082509	NA	NA	NA
Htt_PeakRegion_54441_chr9_44304436_44304489	-2.14186871631134	-2.23229107476201	8.97598186313173	0.00273567654509524	0.991529318687298	intron (ENSMUST00000034629, intron 1 of 9)	1208	ENSMUSG00000032119	Hinfp	protein_coding	histone H4 transcription factor [Source:MGI Symbol;Acc:MGI:2429620]
Htt_PeakRegion_05596_chr11_3102771_3102808	2.36405357056004	1.26611360640644	8.96793964188838	0.0027477441840028	0.991529318687298	Intergenic	-23114	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_08528_chr11_72684589_72684662	-2.38827058971606	-2.54124131565116	8.95065641994747	0.00277386150608896	0.991529318687298	exon (ENSMUST00000021148, exon 6 of 6)	-5380	ENSMUSG00000020790	Ankfy1	protein_coding	ankyrin repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1337008]
Htt_PeakRegion_26394_chr17_78684867_78685103	-1.63711378277226	-1.58496269308048	8.94260030876614	0.00278612139343761	0.991529318687298	promoter-TSS (ENSMUST00000145480)	-633	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_30190_chr19_53354544_53354682	-1.9668331360648	-2.03747489777799	8.94185105831045	0.00278726440487052	0.991529318687298	intron (ENSMUST00000111737, intron 3 of 5)	17153	ENSMUSG00000067085	Gm10197	protein_coding	predicted gene 10197 [Source:MGI Symbol;Acc:MGI:3704501]
Htt_PeakRegion_55402_chr9_59637671_59637753	-2.4502521918629	-2.37851181561305	8.90079825578118	0.00285062549505727	0.991529318687298	intron (ENSMUST00000167091, intron 15 of 20)	-18656	ENSMUSG00000032294	Pkm	protein_coding	pyruvate kinase, muscle [Source:MGI Symbol;Acc:MGI:97591]
Htt_PeakRegion_05597_chr11_3102828_3102854	2.36405357056004	0.464131856447691	8.89416953040311	0.00286099262191427	0.991529318687298	Intergenic	-23063	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_42571_chr5_108598828_108598973	-2.26201519347004	-2.30354975793183	8.8817769033111	0.00288047714626192	0.991529318687298	exon (ENSMUST00000046603, exon 13 of 28)	-2073	ENSMUSG00000062234	Gak	protein_coding	cyclin G associated kinase [Source:MGI Symbol;Acc:MGI:2442153]
Htt_PeakRegion_24585_chr17_25546708_25546787	-2.79200695772417	-2.60733050610893	8.84713490128417	0.00293566167562672	0.991529318687298	Intergenic	23466	ENSMUSG00000024176	Sox8	protein_coding	SRY (sex determining region Y)-box 8 [Source:MGI Symbol;Acc:MGI:98370]
Htt_PeakRegion_26343_chr17_78653647_78654408	-1.03605707199542	-0.0995358659102361	8.84628758608049	0.00293702481652914	0.991529318687298	TTS (ENSMUST00000024881)	30324	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_55442_chr9_59739012_59739123	-2.4502521918629	-2.43740550466662	8.82578573987571	0.00297020442110349	0.991529318687298	intron (ENSMUST00000051039, intron 1 of 1)	11581	ENSMUSG00000051705	Senp8	protein_coding	SUMO/sentrin specific peptidase 8 [Source:MGI Symbol;Acc:MGI:1918849]
Htt_PeakRegion_04818_chr10_111082032_111082107	-2.19600565491241	-2.32192828724669	8.82408960644564	0.00297296639049266	0.991529318687298	Intergenic	-43781	ENSMUSG00000091086	Rpl6l	processed_pseudogene	ribosomal protein L6-like [Source:MGI Symbol;Acc:MGI:3647789]
Htt_PeakRegion_19716_chr15_77929960_77930110	-2.10657166419804	-2.14789888747163	8.81602735898866	0.0029861306034843	0.991529318687298	Intergenic	-1029	ENSMUSG00000005354	Txn2	protein_coding	thioredoxin 2 [Source:MGI Symbol;Acc:MGI:1929468]
Htt_PeakRegion_04200_chr10_81266429_81266772	-1.34455521123787	-1.09953586591024	8.80679131154579	0.0030012842165957	0.991529318687298	intron (ENSMUST00000145452, intron 1 of 1)	323	ENSMUSG00000034932	Mrpl54	protein_coding	mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297]
Htt_PeakRegion_46675_chr6_124805331_124805415	2.29911821197928	-2.14789888747163	8.79725057166855	0.0030170197780457	0.991529318687298	Intergenic	-3288	ENSMUSG00000038451	Spsb2	protein_coding	splA/ryanodine receptor domain and SOCS box containing 2 [Source:MGI Symbol;Acc:MGI:1315199]
Htt_PeakRegion_03751_chr10_79984550_79984860	-1.39893348060354	-1.21501308333017	8.79585364670659	0.0030193307529768	0.991529318687298	promoter-TSS (ENSMUST00000052885)	-375	ENSMUSG00000013858	Tmem259	protein_coding	transmembrane protein 259 [Source:MGI Symbol;Acc:MGI:2177957]
Htt_PeakRegion_00744_chr1_75246748_75247205	-1.2042260317867	-0.761840455164558	8.79277729745625	0.00302442639285588	0.991529318687298	TTS (ENSMUST00000027404)	-5345	ENSMUSG00000101840	Gm28294	antisense	predicted gene 28294 [Source:MGI Symbol;Acc:MGI:5579000]
Htt_PeakRegion_33124_chr2_116075818_116076048	-1.54850256290492	-1.46777915371014	8.76222981576099	0.00307550157241652	0.991529318687298	exon (ENSMUST00000195368, exon 1 of 1)	163	ENSMUSG00000103562	2810405F15Rik	TEC	RIKEN cDNA 2810405F15 gene [Source:MGI Symbol;Acc:MGI:1917224]
Htt_PeakRegion_37344_chr3_108898154_108898336	-1.99564797546029	-1.96347431633421	8.74159278293215	0.00311050173617899	0.991529318687298	Intergenic	7340	ENSMUSG00000027881	Prpf38b	protein_coding	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B [Source:MGI Symbol;Acc:MGI:1914171]
Htt_PeakRegion_37379_chr3_117334300_117334563	-1.71620703399941	-1.79997558405133	8.73822588840992	0.00311625023027771	0.991529318687298	intron (ENSMUST00000125664, intron 2 of 5)	11491	ENSMUSG00000092666	Gm22408	miRNA	predicted gene, 22408 [Source:MGI Symbol;Acc:MGI:5452185]
Htt_PeakRegion_48998_chr7_73558645_73558885	-1.75773988701757	-1.81291463975883	8.70873096106773	0.00316707241332357	0.991529318687298	promoter-TSS (ENSMUST00000184554)	-370	ENSMUSG00000098496	NA	NA	NA
Htt_PeakRegion_36205_chr3_88712307_88712332	-2.4502521918629	-2.51986766485859	8.70577795057979	0.00317220685451955	0.991529318687298	exon (ENSMUST00000029696, exon 14 of 14)	-4518	ENSMUSG00000028057	Rit1	protein_coding	Ras-like without CAAX 1 [Source:MGI Symbol;Acc:MGI:108053]
Htt_PeakRegion_21312_chr16_4174973_4175082	-2.06375242123133	-2.21501308333017	8.70490449659096	0.00317372716169679	0.991529318687298	intron (ENSMUST00000023165, intron 2 of 30)	-1392	ENSMUSG00000103937	Gm37186	TEC	predicted gene, 37186 [Source:MGI Symbol;Acc:MGI:5610414]
Htt_PeakRegion_23816_chr17_8949804_8951041	-0.941604103685056	0.521952510836034	8.66734699872655	0.00323980387273189	0.991529318687298	intron (ENSMUST00000149440, intron 9 of 19)	4854	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_07175_chr11_53300699_53300840	-2.0703893278914	-2.08376855005192	8.64466767064434	0.00328038004370074	0.991529318687298	promoter-TSS (ENSMUST00000020630)	-313	ENSMUSG00000020361	Hspa4	protein_coding	heat shock protein 4 [Source:MGI Symbol;Acc:MGI:1342292]
Htt_PeakRegion_23705_chr17_8862801_8863310	-1.19555080911781	-0.749349510981361	8.63093597502914	0.00330519843156075	0.991529318687298	intron (ENSMUST00000115720, intron 1 of 21)	13071	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_46492_chr6_116103840_116104001	-1.6676063948733	-1.67659316854605	8.61004317692893	0.00334332628227876	0.991529318687298	intron (ENSMUST00000032222, intron 1 of 4)	3646	ENSMUSG00000030126	Tmcc1	protein_coding	transmembrane and coiled coil domains 1 [Source:MGI Symbol;Acc:MGI:2442368]
Htt_PeakRegion_15407_chr12_111652723_111653036	-1.49201101817767	-1.38816198564677	8.60407010343609	0.00335430867007936	0.991529318687298	intron (ENSMUST00000075281, intron 15 of 15)	19458	ENSMUSG00000001270	Ckb	protein_coding	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]
Htt_PeakRegion_54854_chr9_46084138_46084275	-2.11878615245051	-2.08376855005192	8.59805966686944	0.00336539677240551	0.991529318687298	intron (ENSMUST00000126865, intron 1 of 24)	-39030	ENSMUSG00000034135	Sik3	protein_coding	SIK family kinase 3 [Source:MGI Symbol;Acc:MGI:2446296]
Htt_PeakRegion_35624_chr3_60557969_60558003	-2.6455040426562	-2.74934951098136	8.58026818553127	0.00339843751591327	0.991529318687298	intron (ENSMUST00000195077, intron 2 of 3)	22235	ENSMUSG00000104235	Gm37589	TEC	predicted gene, 37589 [Source:MGI Symbol;Acc:MGI:5610817]
Htt_PeakRegion_29786_chr19_44125360_44125515	-2.15791248374033	-2.26748050322431	8.57506288897631	0.00340816653827005	0.991529318687298	intron (ENSMUST00000026218, intron 6 of 13)	10438	ENSMUSG00000025200	Cwf19l1	protein_coding	CWF19-like 1, cell cycle control (S. pombe) [Source:MGI Symbol;Acc:MGI:1919752]
Htt_PeakRegion_37237_chr3_108073835_108074108	-1.74048007834244	-1.73696578652553	8.52602387258873	0.00350122508793206	0.991529318687298	TTS (ENSMUST00000078912)	1498	ENSMUSG00000027889	Ampd2	protein_coding	adenosine monophosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:88016]
Htt_PeakRegion_20533_chr15_96698830_96699238	-1.19993757050875	0.575063847295595	8.52305549952023	0.00350694023104312	0.991529318687298	intron (ENSMUST00000023099, intron 1 of 15)	664	ENSMUSG00000022462	Slc38a2	protein_coding	solute carrier family 38, member 2 [Source:MGI Symbol;Acc:MGI:1915010]
Htt_PeakRegion_20098_chr15_81397887_81398184	-1.61565929794407	-1.59610325068568	8.46522154651236	0.00362020321138085	0.991529318687298	intron (ENSMUST00000169204, intron 1 of 1)	1347	ENSMUSG00000022403	St13	protein_coding	suppression of tumorigenicity 13 [Source:MGI Symbol;Acc:MGI:1917606]
Htt_PeakRegion_12074_chr11_106809927_106810189	-1.42242963350888	-1.23229107476201	8.46059590228386	0.0036294212668956	0.991529318687298	intron (ENSMUST00000103068, intron 9 of 18)	-2268	ENSMUSG00000018372	Cep95	protein_coding	centrosomal protein 95 [Source:MGI Symbol;Acc:MGI:2443502]
Htt_PeakRegion_10549_chr11_97654364_97654591	1.63711378277226	-1.73696578652553	8.45467014176172	0.00364126509952794	0.991529318687298	intron (ENSMUST00000134427, intron 1 of 3)	5849	ENSMUSG00000093004	Gm24158	miRNA	predicted gene, 24158 [Source:MGI Symbol;Acc:MGI:5453935]
Htt_PeakRegion_18415_chr14_67018110_67018295	-2.0703893278914	-2.1643870102602	8.44872765007738	0.00365318184643191	0.991529318687298	intron (ENSMUST00000089230, intron 9 of 9)	-9326	ENSMUSG00000022051	Bnip3l	protein_coding	BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]
Htt_PeakRegion_21835_chr16_17398302_17398450	-2.0703893278914	-2.1643870102602	8.44872765007738	0.00365318184643192	0.991529318687298	intron (ENSMUST00000036161, intron 1 of 54)	7517	ENSMUSG00000041720	Pi4ka	protein_coding	phosphatidylinositol 4-kinase alpha [Source:MGI Symbol;Acc:MGI:2448506]
Htt_PeakRegion_44158_chr5_140620126_140620749	-1.16126466330262	-0.688467268834337	8.42751501486576	0.00369604494460965	0.991529318687298	TTS (ENSMUST00000042661)	13097	ENSMUSG00000029570	Lfng	protein_coding	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:MGI Symbol;Acc:MGI:1095413]
Htt_PeakRegion_16524_chr13_63253760_63253856	-2.0703893278914	-2.18106575140683	8.4172113958564	0.00371704906072637	0.991529318687298	intron (ENSMUST00000091560, intron 12 of 14)	-28334	ENSMUSG00000021458	Aopep	protein_coding	aminopeptidase O [Source:MGI Symbol;Acc:MGI:1919311]
Htt_PeakRegion_03465_chr10_69857423_69857611	-1.83750453273731	-1.99262066199372	8.39067941478312	0.00377169557131766	0.991529318687298	intron (ENSMUST00000183169, intron 8 of 45)	-40614	ENSMUSG00000069601	Ank3	protein_coding	ankyrin 3, epithelial [Source:MGI Symbol;Acc:MGI:88026]
Htt_PeakRegion_23852_chr17_8974188_8974500	-1.56798942211744	-1.56293638675048	8.38248801516592	0.00378873151617705	0.991529318687298	intron (ENSMUST00000149440, intron 16 of 19)	-13989	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_36941_chr3_96195767_96195782	-2.22064475905018	-2.39787714047998	8.38149306367397	0.00379080607605534	0.991529318687298	TTS (ENSMUST00000016087)	1811	ENSMUSG00000015943	Bola1	protein_coding	bolA-like 1 (E. coli) [Source:MGI Symbol;Acc:MGI:1916418]
Htt_PeakRegion_43022_chr5_121329387_121329648	-1.50901364748786	-1.48838943338543	8.37692843275219	0.00380033854698373	0.991529318687298	exon (ENSMUST00000042614, exon 49 of 76)	9495	ENSMUSG00000042744	Hectd4	protein_coding	HECT domain E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:3647820]
Htt_PeakRegion_28396_chr19_5058347_5058464	-1.99564797546029	-2.08376855005192	8.36924016571003	0.00381644936700112	0.991529318687298	Intergenic	7598	ENSMUSG00000024883	Rin1	protein_coding	Ras and Rab interactor 1 [Source:MGI Symbol;Acc:MGI:2385695]
Htt_PeakRegion_48434_chr7_47084514_47084724	-1.74048007834244	-1.78715154369374	8.367172323546	0.00382079438956813	0.991529318687298	intron (ENSMUST00000153192, intron 5 of 6)	-1395	ENSMUSG00000098960	Mir7056	miRNA	microRNA 7056 [Source:MGI Symbol;Acc:MGI:5531078]
Htt_PeakRegion_03612_chr10_76314423_76314485	-2.22064475905018	-2.41750594722892	8.35577392528227	0.00384483558435182	0.991529318687298	intron (ENSMUST00000162766, intron 5 of 14)	-18970	ENSMUSG00000077923	NA	NA	NA
Htt_PeakRegion_28720_chr19_5835436_5835724	-1.45100804405229	-1.30354975793183	8.34736483711157	0.00386267040176786	0.991529318687298	exon (ENSMUST00000173672, exon 1 of 1)	8857	ENSMUSG00000098543	Gm27533	misc_RNA	predicted gene, 27533 [Source:MGI Symbol;Acc:MGI:5530915]
Htt_PeakRegion_49814_chr7_101504365_101504515	-1.96388057419335	-2.11547740977926	8.3460402815637	0.00386548731139251	0.991529318687298	exon (ENSMUST00000084894, exon 17 of 31)	29064	ENSMUSG00000065446	Mir139	miRNA	microRNA 139 [Source:MGI Symbol;Acc:MGI:2676824]
Htt_PeakRegion_55187_chr9_56363767_56363845	-2.53605290024021	-2.56293638675048	8.30554757984294	0.00395261853499232	0.991529318687298	intron (ENSMUST00000061552, intron 2 of 6)	52260	ENSMUSG00000102419	Gm36940	TEC	predicted gene, 36940 [Source:MGI Symbol;Acc:MGI:5610168]
Htt_PeakRegion_29596_chr19_37270332_37270723	1.19383414505074	-0.79997558405133	8.29743453565573	0.00397031488697076	0.991529318687298	TTS (ENSMUST00000154339)	20350	ENSMUSG00000056999	Ide	protein_coding	insulin degrading enzyme [Source:MGI Symbol;Acc:MGI:96412]
Htt_PeakRegion_57849_chr9_124268603_124268765	-1.38193540425164	-1.31270975721731	8.28124155556178	0.00400587678265776	0.991529318687298	Intergenic	43215	ENSMUSG00000074829	2010315B03Rik	protein_coding	RIKEN cDNA 2010315B03 gene [Source:MGI Symbol;Acc:MGI:1919321]
Htt_PeakRegion_29516_chr19_36932911_36933222	1.32090816197752	-1.13972495602594	8.27565194317379	0.00401822740781825	0.991529318687298	intron (ENSMUST00000099494, intron 1 of 37)	6988	ENSMUSG00000040565	Btaf1	protein_coding	B-TFIID TATA-box binding protein associated factor 1 [Source:MGI Symbol;Acc:MGI:2147538]
Htt_PeakRegion_23354_chr16_95046829_95046961	1.96388057419335	-2.14789888747163	8.26881878915538	0.00403337837291155	0.991529318687298	intron (ENSMUST00000181507, intron 3 of 4)	30525	ENSMUSG00000097551	NA	NA	NA
Htt_PeakRegion_07042_chr11_51623364_51623681	-1.47611750440287	-1.48838943338543	8.25246204745842	0.00406988229405586	0.991529318687298	TTS (ENSMUST00000001081)	2311	ENSMUSG00000001054	Rmnd5b	protein_coding	required for meiotic nuclear division 5 homolog B [Source:MGI Symbol;Acc:MGI:1913339]
Htt_PeakRegion_12219_chr11_109233953_109234405	-1.29692408875747	-1.0681716950009	8.24438496627884	0.00408803202531466	0.991529318687298	TTS (ENSMUST00000106706)	12786	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_49312_chr7_90517703_90517718	-2.59181617176222	-2.72468745674709	8.24355726779575	0.00408989656480832	0.991529318687298	Intergenic	-41710	ENSMUSG00000030614	Tmem126b	protein_coding	transmembrane protein 126B [Source:MGI Symbol;Acc:MGI:1915722]
Htt_PeakRegion_30780_chr2_25514984_25515043	2.53605290024021	-2.58496269308048	8.23629232529156	0.00410629933314308	0.991529318687298	Intergenic	11107	ENSMUSG00000015095	Fbxw5	protein_coding	F-box and WD-40 domain protein 5 [Source:MGI Symbol;Acc:MGI:1354731]
Htt_PeakRegion_01091_chr1_87472851_87473193	-1.24411471438097	-0.985278686652557	8.22027847452843	0.00414269220281543	0.991529318687298	intron (ENSMUST00000191095, intron 1 of 2)	483	ENSMUSG00000026258	Snorc	protein_coding	secondary ossification center associated regulator of chondrocyte maturation [Source:MGI Symbol;Acc:MGI:1920484]
Htt_PeakRegion_06312_chr11_5967374_5968124	-1.01350750632829	-0.1768779544434	8.21415270639888	0.00415670019445937	0.991529318687298	TTS (ENSMUST00000002818)	8445	ENSMUSG00000002741	Ykt6	protein_coding	YKT6 v-SNARE homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1927550]
Htt_PeakRegion_30537_chr2_17476265_17476603	-1.78021879212009	-1.87941005154573	8.2121205209704	0.00416135789967759	0.991529318687298	intron (ENSMUST00000145545, intron 2 of 9)	-13645	ENSMUSG00000053702	Nebl	protein_coding	nebulette [Source:MGI Symbol;Acc:MGI:1921353]
Htt_PeakRegion_26674_chr17_87121512_87121661	-1.99518298370222	-1.99262066199372	8.20426327915665	0.00417941648002861	0.991529318687298	intron (ENSMUST00000041369, intron 2 of 2)	13908	ENSMUSG00000037104	Socs5	protein_coding	suppressor of cytokine signaling 5 [Source:MGI Symbol;Acc:MGI:2385459]
Htt_PeakRegion_02426_chr1_180021396_180021474	-2.29911821197928	-2.54124131565116	8.20142020700278	0.00418597044916281	0.991529318687298	exon (ENSMUST00000191822, exon 1 of 1)	373	ENSMUSG00000102194	Gm38169	TEC	predicted gene, 38169 [Source:MGI Symbol;Acc:MGI:5611397]
Htt_PeakRegion_28031_chr19_4123079_4123196	-1.85472276974326	-2.02236800538778	8.18664124021711	0.00422020845307961	0.991529318687298	intron (ENSMUST00000121402, intron 1 of 4)	1426	ENSMUSG00000024847	Aip	protein_coding	aryl-hydrocarbon receptor-interacting protein [Source:MGI Symbol;Acc:MGI:109622]
Htt_PeakRegion_50848_chr7_127771036_127771241	-1.56798942211744	-1.63005058260902	8.18012420914465	0.00423539669955664	0.991529318687298	intron (ENSMUST00000121504, intron 2 of 2)	1324	ENSMUSG00000043964	Orai3	protein_coding	ORAI calcium release-activated calcium modulator 3 [Source:MGI Symbol;Acc:MGI:3039586]
Htt_PeakRegion_26831_chr18_10585163_10585188	2.72892827510079	-2.70043991050042	8.12211027996754	0.00437307757746508	0.991529318687298	intron (ENSMUST00000145320, intron 5 of 10)	8879	ENSMUSG00000024293	Esco1	protein_coding	establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1925055]
Htt_PeakRegion_55674_chr9_64919469_64919611	-1.80914597758359	-1.99262066199372	8.11043907788719	0.00440132209246216	0.991529318687298	exon (ENSMUST00000038890, exon 34 of 34)	32067	ENSMUSG00000034452	Slc24a1	protein_coding	solute carrier family 24 (sodium/potassium/calcium exchanger), member 1 [Source:MGI Symbol;Acc:MGI:2384871]
