Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_44659_chr6_29748084_29748170	-0.98103592892082	1.45066121665024	12.4614573657941	0.000415480520280462	0.212791143783416	intron (ENSMUST00000001812, intron 1 of 11)	-2634	ENSMUSG00000081564	Gm13717	processed_pseudogene	predicted gene 13717 [Source:MGI Symbol;Acc:MGI:3650430]
Htt_PeakRegion_13335_chr12_4281904_4282037	5.04439411935845	-2.0681716950009	12.4611399213465	0.000415551134682474	0.212791143783416	intron (ENSMUST00000085814, intron 13 of 22)	-47677	ENSMUSG00000020652	Cenpo	protein_coding	centromere protein O [Source:MGI Symbol;Acc:MGI:1923800]
Htt_PeakRegion_38065_chr4_41000516_41000911	2.76081233612057	-1.26748050322431	12.4348725848322	0.000421436363471494	0.212791143783416	intron (ENSMUST00000098143, intron 11 of 23)	-1796	ENSMUSG00000028423	Nfx1	protein_coding	nuclear transcription factor, X-box binding 1 [Source:MGI Symbol;Acc:MGI:1921414]
Htt_PeakRegion_16544_chr13_74528721_74528780	-0.996896952164837	1.15422072633555	12.4282262380856	0.000422938770438445	0.212791143783416	Intergenic	-45808	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_52238_chr8_73319662_73319730	-0.992004877955336	0.971985431471081	12.4259444979372	0.000423455802990943	0.212791143783416	intron (ENSMUST00000119826, intron 1 of 14)	32860	ENSMUSG00000004383	Large1	protein_coding	LARGE xylosyl- and glucuronyltransferase 1 [Source:MGI Symbol;Acc:MGI:1342270]
Htt_PeakRegion_05664_chr11_3134763_3134910	-0.995243620613164	1.32783454349476	12.362279656037	0.000438142014769227	0.21438233177225	TTS (ENSMUST00000138126)	1170	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_15886_chr13_42758264_42758836	1.84535218529939	-0.417505947228915	12.3450582175971	0.000442202248966618	0.21438233177225	intron (ENSMUST00000149235, intron 3 of 13)	29708	ENSMUSG00000089710	Gm15810	antisense	predicted gene 15810 [Source:MGI Symbol;Acc:MGI:3802042]
Htt_PeakRegion_00527_chr1_63462955_63463356	4.85798099512757	-1.38816198564677	12.304785854204	0.000451845953464752	0.21438233177225	intron (ENSMUST00000182642, intron 2 of 23)	-7463	ENSMUSG00000025964	Adam23	protein_coding	a disintegrin and metallopeptidase domain 23 [Source:MGI Symbol;Acc:MGI:1345162]
Htt_PeakRegion_26456_chr17_78730508_78731588	1.547242834772	0.266113606406443	12.2997123239598	0.000453075830132763	0.21438233177225	intron (ENSMUST00000145910, intron 1 of 17)	6148	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_03093_chr10_40429079_40429323	3.55179563678596	-1.41750594722892	12.2953764948097	0.000454129557043407	0.21438233177225	intron (ENSMUST00000095743, intron 2 of 11)	-79098	ENSMUSG00000038491	Cdk19os	antisense	cyclin-dependent kinase 19, opposite strand [Source:MGI Symbol;Acc:MGI:1914837]
Htt_PeakRegion_02354_chr1_178323597_178324590	1.96181680611211	0.349771535453353	12.2940785688498	0.000454445469786085	0.21438233177225	promoter-TSS (ENSMUST00000159117)	77	ENSMUSG00000089788	NA	NA	NA
Htt_PeakRegion_05654_chr11_3133235_3133376	-1.0026515262764	1.08441301306234	12.2129858236174	0.000474629525367829	0.218646086756732	exon (ENSMUST00000144447, exon 3 of 4)	2701	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_09882_chr11_86729035_86729521	2.66296501272243	-0.787151543693744	12.2060413845556	0.000476399505483058	0.218646086756732	intron (ENSMUST00000103186, intron 6 of 31)	-2795	ENSMUSG00000047126	Cltc	protein_coding	clathrin, heavy polypeptide (Hc) [Source:MGI Symbol;Acc:MGI:2388633]
Htt_PeakRegion_42032_chr5_65646096_65646233	5.04439411935845	-2.21501308333017	12.2010648337618	0.000477672011473469	0.218646086756732	intron (ENSMUST00000031104, intron 16 of 31)	-14641	ENSMUSG00000088494	Gm24399	snRNA	predicted gene, 24399 [Source:MGI Symbol;Acc:MGI:5454176]
Htt_PeakRegion_16053_chr13_44869591_44869652	-0.989625721768188	1.28597102475163	12.1590751478963	0.000488546297375829	0.219897571529875	intron (ENSMUST00000173367, intron 3 of 5)	28839	ENSMUSG00000038518	Jarid2	protein_coding	jumonji, AT rich interactive domain 2 [Source:MGI Symbol;Acc:MGI:104813]
Htt_PeakRegion_05693_chr11_3139581_3139639	-1.04082358120485	0.565097002536549	12.1538414272753	0.000489919099036949	0.219897571529875	intron (ENSMUST00000153425, intron 20 of 30)	-2438	ENSMUSG00000087111	Gm11399	antisense	predicted gene 11399 [Source:MGI Symbol;Acc:MGI:3650744]
Htt_PeakRegion_02199_chr1_170868032_170868348	3.48308288670195	-1.1561193942766	12.0985575486528	0.000504659986233824	0.224335921380538	promoter-TSS (ENSMUST00000027974)	-419	ENSMUSG00000026663	Atf6	protein_coding	activating transcription factor 6 [Source:MGI Symbol;Acc:MGI:1926157]
Htt_PeakRegion_57956_chrX_169977439_169977822	2.89162383895521	-0.326559735978331	12.0774069298393	0.00051041727754144	0.224734296743032	intron (ENSMUST00000146073, intron 2 of 3)	1286	ENSMUSG00000072844	G530011O06Rik	processed_transcript	RIKEN cDNA G530011O06 gene [Source:MGI Symbol;Acc:MGI:3603513]
Htt_PeakRegion_23441_chr17_3082308_3082400	-1.08375795197841	0.375663068585378	11.9998723600929	0.00053209546188505	0.231958688918385	intron (ENSMUST00000184936, intron 1 of 4)	1686	ENSMUSG00000023795	Pisd-ps2	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3612472]
Htt_PeakRegion_14181_chr12_75512396_75512546	4.95419631038687	-1.97797388602932	11.9759044590951	0.000538983029858498	0.231958688918385	intron (ENSMUST00000021447, intron 3 of 13)	83729	ENSMUSG00000021051	Ppp2r5e	protein_coding	protein phosphatase 2, regulatory subunit B', epsilon [Source:MGI Symbol;Acc:MGI:1349473]
Htt_PeakRegion_33201_chr2_117281507_117281746	4.85798099512757	-1.60733050610893	11.9582601472302	0.000544110867714355	0.231958688918385	TTS (ENSMUST00000172901)	22845	ENSMUSG00000027349	Fam98b	protein_coding	family with sequence similarity 98, member B [Source:MGI Symbol;Acc:MGI:1915465]
Htt_PeakRegion_17710_chr14_31775706_31775889	4.95419631038687	-1.99262066199372	11.9444164705493	0.000548168614172552	0.231958688918385	intron (ENSMUST00000014640, intron 2 of 27)	54617	ENSMUSG00000014496	Ankrd28	protein_coding	ankyrin repeat domain 28 [Source:MGI Symbol;Acc:MGI:2145661]
Htt_PeakRegion_23939_chr17_10231508_10232232	2.89162383895521	-0.50404269769691	11.9131382979752	0.000557449475395237	0.231958688918385	intron (ENSMUST00000097414, intron 4 of 7)	87491	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_05897_chr11_3177834_3178061	-0.96531886125522	1.92794487051187	11.893499075323	0.000563357742109179	0.231958688918385	promoter-TSS (ENSMUST00000141422)	-455	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_05091_chr10_127082313_127082338	-4.79007693062577	-2.35940299266535	11.8853348982413	0.00056583242118354	0.231958688918385	intron (ENSMUST00000039259, intron 1 of 18)	3419	ENSMUSG00000025422	Agap2	protein_coding	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:MGI Symbol;Acc:MGI:3580016]
Htt_PeakRegion_44306_chr5_144164962_144165180	3.55179563678596	-1.63005058260902	11.8694317875884	0.000570684439705161	0.231958688918385	intron (ENSMUST00000041804, intron 8 of 13)	-25215	ENSMUSG00000052271	Bhlha15	protein_coding	basic helix-loop-helix family, member a15 [Source:MGI Symbol;Acc:MGI:891976]
Htt_PeakRegion_19251_chr15_37978035_37978292	4.85798099512757	-1.66481600076969	11.8630830459055	0.000572633145547624	0.231958688918385	intron (ENSMUST00000110336, intron 51 of 58)	-16846	ENSMUSG00000022292	Rrm2b	protein_coding	ribonucleotide reductase M2 B (TP53 inducible) [Source:MGI Symbol;Acc:MGI:2155865]
Htt_PeakRegion_45184_chr6_49220046_49220196	3.61738397841354	-1.89308498844281	11.8489376438736	0.00057699918292086	0.231958688918385	Intergenic	-5167	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_36342_chr3_89001203_89001620	4.75488750216347	-1.1561193942766	11.8201347584749	0.000585993498752385	0.233543667593289	intron (ENSMUST00000186583, intron 3 of 27)	-30683	ENSMUSG00000095712	Gm26465	snRNA	predicted gene, 26465 [Source:MGI Symbol;Acc:MGI:5456242]
Htt_PeakRegion_18728_chr14_78590727_78591141	4.75488750216347	-1.21501308333017	11.7433747136023	0.000610661066419726	0.240642293456825	intron (ENSMUST00000074729, intron 20 of 28)	-12776	ENSMUSG00000084447	Gm26251	snoRNA	predicted gene, 26251 [Source:MGI Symbol;Acc:MGI:5456028]
Htt_PeakRegion_40132_chr4_138244064_138244089	-4.79007693062577	-2.54124131565116	11.7287107448318	0.00061549145610061	0.240642293456825	TTS (ENSMUST00000030541)	-6326	ENSMUSG00000045349	Sh2d5	protein_coding	SH2 domain containing 5 [Source:MGI Symbol;Acc:MGI:2446215]
Htt_PeakRegion_46051_chr6_99022184_99022334	4.85798099512757	-1.74934951098136	11.71686826889	0.000619420581890122	0.240642293456825	intron (ENSMUST00000177307, intron 2 of 15)	5732	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_16123_chr13_46681010_46681401	2.66296501272243	-1.08376855005192	11.7004649690656	0.00062490478802688	0.240749777127256	exon (ENSMUST00000021803, exon 22 of 22)	746	ENSMUSG00000021374	Nup153	protein_coding	nucleoporin 153 [Source:MGI Symbol;Acc:MGI:2385621]
Htt_PeakRegion_28396_chr19_5058347_5058464	-3.67556504950206	-2.08376855005192	11.6507739720873	0.000641819390746713	0.244816176541667	Intergenic	7598	ENSMUSG00000024883	Rin1	protein_coding	Ras and Rab interactor 1 [Source:MGI Symbol;Acc:MGI:2385695]
Htt_PeakRegion_16853_chr13_98352728_98353444	1.89530262133331	-0.354665073658683	11.6315069465807	0.000648501544609782	0.244816176541667	Intergenic	-1156	ENSMUSG00000078302	Foxd1	protein_coding	forkhead box D1 [Source:MGI Symbol;Acc:MGI:1347463]
Htt_PeakRegion_41641_chr5_32734117_32734137	-1.50901364748786	-1.01487346884085	11.5848685781886	0.000664968975664502	0.244816176541667	intron (ENSMUST00000119864, intron 9 of 12)	8348	ENSMUSG00000023452	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
Htt_PeakRegion_33055_chr2_115990214_115990395	4.85798099512757	-1.82597079258427	11.576227436846	0.000668066121560794	0.244816176541667	intron (ENSMUST00000154671, intron 3 of 3)	51741	ENSMUSG00000027210	Meis2	protein_coding	Meis homeobox 2 [Source:MGI Symbol;Acc:MGI:108564]
Htt_PeakRegion_49460_chr7_97686742_97686892	4.95419631038687	-2.19793956997123	11.5749880915525	0.0006685115191571	0.244816176541667	TTS (ENSMUST00000123731)	9726	ENSMUSG00000086993	Rsf1os2	antisense	remodeling and spacing factor 1, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3642179]
Htt_PeakRegion_30064_chr19_46643538_46643767	-3.12653240592893	-1.70043991050042	11.5644542080944	0.00067230933002439	0.244816176541667	intron (ENSMUST00000156649, intron 2 of 3)	20252	ENSMUSG00000047731	Wbp1l	protein_coding	WW domain binding protein 1 like [Source:MGI Symbol;Acc:MGI:107577]
Htt_PeakRegion_05645_chr11_3132144_3132246	-0.976786819404955	1.01288931939855	11.5572463678548	0.000674920543920455	0.244816176541667	exon (ENSMUST00000137633, exon 10 of 10)	3223	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_50384_chr7_126491241_126491885	-1.72293603426215	-0.359402992665346	11.5492654767724	0.000677823767544144	0.244816176541667	TTS (ENSMUST00000040202)	4208	ENSMUSG00000073838	Tufm	protein_coding	Tu translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1923686]
Htt_PeakRegion_05724_chr11_3144676_3144819	-0.971399954645038	1.10347592759042	11.5011985856481	0.000695577914501338	0.249281105157452	TTS (ENSMUST00000146888)	1608	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_13523_chr12_25022268_25022684	3.41093310094611	-1.11547740977926	11.4649366695625	0.000709282019384348	0.249963711155183	intron (ENSMUST00000066652, intron 22 of 31)	47544	ENSMUSG00000036333	Kidins220	protein_coding	kinase D-interacting substrate 220 [Source:MGI Symbol;Acc:MGI:1924730]
Htt_PeakRegion_12339_chr11_111068735_111068924	3.61738397841354	-2.03747489777799	11.4644706748043	0.000709459891947923	0.249963711155183	intron (ENSMUST00000042970, intron 1 of 1)	2666	ENSMUSG00000041695	Kcnj2	protein_coding	potassium inwardly-rectifying channel, subfamily J, member 2 [Source:MGI Symbol;Acc:MGI:104744]
Htt_PeakRegion_46683_chr6_124811288_124811515	-2.50250034052918	-1.61864581933677	11.4533889666653	0.00071370314015453	0.249963711155183	TTS (ENSMUST00000047760)	484	ENSMUSG00000023456	Tpi1	protein_coding	triosephosphate isomerase 1 [Source:MGI Symbol;Acc:MGI:98797]
Htt_PeakRegion_36901_chr3_96044574_96044953	1.06544054722691	2.93859926297653	11.377109869232	0.000743614924127471	0.253511680776961	TTS (ENSMUST00000131281)	12955	ENSMUSG00000015747	Vps45	protein_coding	vacuolar protein sorting 45 [Source:MGI Symbol;Acc:MGI:891965]
Htt_PeakRegion_44663_chr6_29748490_29748538	-0.944764604862986	1.10175330644141	11.3271087323455	0.000763906391630845	0.253511680776961	intron (ENSMUST00000001812, intron 1 of 11)	-2247	ENSMUSG00000081564	Gm13717	processed_pseudogene	predicted gene 13717 [Source:MGI Symbol;Acc:MGI:3650430]
Htt_PeakRegion_41640_chr5_32733998_32734055	-1.40463590381838	-1.0074176639218	11.2998182084649	0.000775216533385228	0.253511680776961	intron (ENSMUST00000119864, intron 9 of 12)	8448	ENSMUSG00000023452	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
Htt_PeakRegion_05417_chr10_128302170_128302361	3.48308288670195	-1.60733050610893	11.2855728210868	0.000781187382140682	0.253511680776961	Intergenic	-1069	ENSMUSG00000005682	Pan2	protein_coding	PAN2 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1918984]
Htt_PeakRegion_36926_chr3_96165783_96166119	4.75488750216347	-1.55204807060774	11.2745623290883	0.000785834172737577	0.253511680776961	intron (ENSMUST00000154955, intron 9 of 15)	-2925	ENSMUSG00000045934	Mtmr11	protein_coding	myotubularin related protein 11 [Source:MGI Symbol;Acc:MGI:2652817]
Htt_PeakRegion_05874_chr11_3172338_3172438	-0.969273484367735	1.22397673769312	11.2524832346701	0.000795236620311657	0.253511680776961	intron (ENSMUST00000155763, intron 3 of 4)	-1684	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_29596_chr19_37270332_37270723	2.14135584924554	-0.79997558405133	11.2519027743774	0.00079548533889594	0.253511680776961	TTS (ENSMUST00000154339)	20350	ENSMUSG00000056999	Ide	protein_coding	insulin degrading enzyme [Source:MGI Symbol;Acc:MGI:96412]
Htt_PeakRegion_55707_chr9_65320463_65320757	2.66296501272243	-1.31270975721731	11.2457742898411	0.000798116104523059	0.253511680776961	intron (ENSMUST00000113824, intron 8 of 12)	10458	ENSMUSG00000015357	Clpx	protein_coding	caseinolytic mitochondrial matrix peptidase chaperone subunit [Source:MGI Symbol;Acc:MGI:1346017]
Htt_PeakRegion_22331_chr16_31825242_31825589	4.75488750216347	-1.58496269308048	11.2252197961908	0.000807003870943038	0.253511680776961	intron (ENSMUST00000132176, intron 13 of 24)	-3883	ENSMUSG00000022770	Dlg1	protein_coding	discs large MAGUK scaffold protein 1 [Source:MGI Symbol;Acc:MGI:107231]
Htt_PeakRegion_26567_chr17_80392659_80392888	4.85798099512757	-2.0074176639218	11.2214540691426	0.00080864298087446	0.253511680776961	TTS (ENSMUST00000068714)	-19233	ENSMUSG00000066938	Gm10190	protein_coding	predicted gene 10190 [Source:MGI Symbol;Acc:MGI:3642237]
Htt_PeakRegion_31666_chr2_34365954_34366218	4.75488750216347	-1.59610325068568	11.2082818913003	0.000814402955606499	0.253511680776961	intron (ENSMUST00000175855, intron 1 of 5)	4760	ENSMUSG00000038718	Pbx3	protein_coding	pre B cell leukemia homeobox 3 [Source:MGI Symbol;Acc:MGI:97496]
Htt_PeakRegion_46058_chr6_99025645_99026208	2.10236171762968	-0.493588340059745	11.1954715358024	0.000820044483770389	0.253511680776961	intron (ENSMUST00000177307, intron 2 of 15)	2064	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_14950_chr12_105704729_105704859	-2.88380698249548	-1.96347431633421	11.1609318764204	0.000835452952742977	0.253511680776961	Intergenic	-1188	ENSMUSG00000041323	Ak7	protein_coding	adenylate kinase 7 [Source:MGI Symbol;Acc:MGI:1926051]
Htt_PeakRegion_12646_chr11_117126556_117127111	1.83927968945384	-0.670692567106362	11.1550900250431	0.000838087842654241	0.253511680776961	intron (ENSMUST00000127090, intron 2 of 11)	-5656	ENSMUSG00000089343	Gm22667	misc_RNA	predicted gene, 22667 [Source:MGI Symbol;Acc:MGI:5452444]
Htt_PeakRegion_05823_chr11_3162907_3163044	-0.941544664636201	1.47880571891838	11.1481989643061	0.000841206764408038	0.253511680776961	intron (ENSMUST00000143442, intron 4 of 4)	1621	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_05821_chr11_3162544_3162561	-1.19949201922637	-0.232291074762009	11.1423467354169	0.000843864717365707	0.253511680776961	intron (ENSMUST00000143442, intron 4 of 4)	2044	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_33322_chr2_119906508_119906927	4.64385618977472	-1.01487346884085	11.1413242436351	0.000844329980892676	0.253511680776961	intron (ENSMUST00000156510, intron 2 of 20)	9413	ENSMUSG00000033943	Mga	protein_coding	MAX gene associated [Source:MGI Symbol;Acc:MGI:1352483]
Htt_PeakRegion_44664_chr6_29748843_29748909	-0.927078277265212	1.26611360640644	11.1332955123593	0.000847992310005513	0.253511680776961	intron (ENSMUST00000001812, intron 1 of 11)	-1885	ENSMUSG00000081564	Gm13717	processed_pseudogene	predicted gene 13717 [Source:MGI Symbol;Acc:MGI:3650430]
Htt_PeakRegion_00443_chr1_58420401_58420649	4.75488750216347	-1.66481600076969	11.104047557921	0.000861470175595784	0.253511680776961	promoter-TSS (ENSMUST00000186552)	-127	ENSMUSG00000026034	Clk1	protein_coding	CDC-like kinase 1 [Source:MGI Symbol;Acc:MGI:107403]
Htt_PeakRegion_16547_chr13_74529243_74529300	-0.934061564840907	1.20324112863221	11.0929514054615	0.000866639913984612	0.253511680776961	Intergenic	-46329	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_39238_chr4_127025983_127026424	2.55799545312089	-0.718587257210673	11.0902836454526	0.000867887502387318	0.253511680776961	promoter-TSS (ENSMUST00000125453)	-241	ENSMUSG00000028820	Sfpq	protein_coding	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated) [Source:MGI Symbol;Acc:MGI:1918764]
Htt_PeakRegion_16552_chr13_74530042_74530110	-0.924716930090009	1.71459758877843	11.0884960372973	0.000868724499997079	0.253511680776961	Intergenic	-47133	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_48234_chr7_45002058_45002244	-2.66296501272243	-1.85244300394546	11.0866721111482	0.000869579343492257	0.253511680776961	TTS (ENSMUST00000085383)	764	ENSMUSG00000003184	Irf3	protein_coding	interferon regulatory factor 3 [Source:MGI Symbol;Acc:MGI:1859179]
Htt_PeakRegion_50624_chr7_127268757_127269055	2.66296501272243	-1.38816198564677	11.084842377637	0.000870437763173416	0.253511680776961	Intergenic	5013	ENSMUSG00000049091	Sephs2	protein_coding	selenophosphate synthetase 2 [Source:MGI Symbol;Acc:MGI:108388]
Htt_PeakRegion_49378_chr7_92643466_92643861	4.64385618977472	-1.07594904559262	11.0744155490948	0.000875345885872942	0.253511680776961	TTS (ENSMUST00000119954)	3715	ENSMUSG00000102555	6430511E19Rik	TEC	RIKEN cDNA 6430511E19 gene [Source:MGI Symbol;Acc:MGI:2443259]
