Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_44521_chr5_150630052_150630238	-4.44613883500854	-1.99262066199372	11.8158438221251	0.000587345498744175	0.30307892672412	intron (ENSMUST00000164332, intron 3 of 3)	17374	ENSMUSG00000029655	N4bp2l2	protein_coding	NEDD4 binding protein 2-like 2 [Source:MGI Symbol;Acc:MGI:2687207]
Htt_PeakRegion_26292_chr17_74609829_74610426	-3.07225966459581	-0.992620661993726	11.8073924630258	0.000590017594366785	0.30307892672412	promoter-TSS (ENSMUST00000182845)	-950	ENSMUSG00000024073	Birc6	protein_coding	baculoviral IAP repeat-containing 6 [Source:MGI Symbol;Acc:MGI:1276108]
Htt_PeakRegion_20442_chr15_90995692_90995880	-3.64810825405358	-1.81291463975883	11.7480947994971	0.00060911440338201	0.303327198212481	intron (ENSMUST00000109288, intron 3 of 32)	54162	ENSMUSG00000022629	Kif21a	protein_coding	kinesin family member 21A [Source:MGI Symbol;Acc:MGI:109188]
Htt_PeakRegion_23437_chr17_3081617_3081620	2.15448627017432	-0.552048070607743	11.718725549461	0.000618802698102053	0.303327198212481	intron (ENSMUST00000184936, intron 1 of 4)	2421	ENSMUSG00000023795	Pisd-ps2	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3612472]
Htt_PeakRegion_26343_chr17_78653647_78654408	-2.06333000214552	-0.0995358659102361	11.7158504285973	0.000619759463269942	0.303327198212481	TTS (ENSMUST00000024881)	30324	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_05713_chr11_3142289_3142411	1.49969658402296	1.20805278970461	11.7052346186548	0.000623305087557925	0.303327198212481	promoter-TSS (ENSMUST00000137633)	28	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_34183_chr2_155211837_155211889	-6.10602574207537	-2.21501308333017	11.6734721064699	0.000634036418151321	0.303327198212481	intron (ENSMUST00000123497, intron 20 of 20)	-12603	ENSMUSG00000082596	Gm14227	processed_pseudogene	predicted gene 14227 [Source:MGI Symbol;Acc:MGI:3649437]
Htt_PeakRegion_23427_chr17_3077855_3077891	2.00776817487216	-0.618645819336766	11.6705544832391	0.000635031480163894	0.303327198212481	TTS (ENSMUST00000127960)	6167	ENSMUSG00000023795	Pisd-ps2	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3612472]
Htt_PeakRegion_49589_chr7_100229609_100230173	-3.32677765281153	-0.927850406603486	11.6508898275091	0.000641779421032992	0.303327198212481	intron (ENSMUST00000162108, intron 1 of 13)	2181	ENSMUSG00000030729	Pgm2l1	protein_coding	phosphoglucomutase 2-like 1 [Source:MGI Symbol;Acc:MGI:1918224]
Htt_PeakRegion_26456_chr17_78730508_78731588	-1.87033111873748	0.266113606406443	11.5980156738457	0.00066028460598796	0.303327198212481	intron (ENSMUST00000145910, intron 1 of 17)	6148	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_26927_chr18_24566508_24566519	5.16959376621163	-2.60733050610893	11.5878688360437	0.000663897022654434	0.303327198212481	Intergenic	7912	ENSMUSG00000095437	Gm23606	miRNA	predicted gene, 23606 [Source:MGI Symbol;Acc:MGI:5453383]
Htt_PeakRegion_09882_chr11_86729035_86729521	-2.95290087569294	-0.787151543693744	11.5804313396928	0.0006665575487435	0.303327198212481	intron (ENSMUST00000103186, intron 6 of 31)	-2795	ENSMUSG00000047126	Cltc	protein_coding	clathrin, heavy polypeptide (Hc) [Source:MGI Symbol;Acc:MGI:2388633]
Htt_PeakRegion_36739_chr3_95219057_95219543	-2.89028888673549	-0.956278814930004	11.5664247852801	0.000671597218857596	0.303327198212481	exon (ENSMUST00000065482, exon 2 of 2)	-1384	ENSMUSG00000038766	Gabpb2	protein_coding	GA repeat binding protein, beta 2 [Source:MGI Symbol;Acc:MGI:95612]
Htt_PeakRegion_09758_chr11_86339642_86339793	-5.56075893304574	-2.18106575140683	11.5423893318037	0.000680335230336194	0.303327198212481	intron (ENSMUST00000043624, intron 3 of 29)	6512	ENSMUSG00000088230	Gm25427	misc_RNA	predicted gene, 25427 [Source:MGI Symbol;Acc:MGI:5455204]
Htt_PeakRegion_01818_chr1_153458459_153458647	-4.12349959449964	-1.67659316854605	11.5409493464044	0.000680862363905579	0.303327198212481	intron (ENSMUST00000186380, intron 24 of 27)	13190	ENSMUSG00000042708	Shcbp1l	protein_coding	Shc SH2-domain binding protein 1-like [Source:MGI Symbol;Acc:MGI:1919086]
Htt_PeakRegion_17996_chr14_55120172_55120386	-3.95435194931479	-1.43740550466662	11.4717606842713	0.000706682412801158	0.303327198212481	Intergenic	-3344	ENSMUSG00000022208	Jph4	protein_coding	junctophilin 4 [Source:MGI Symbol;Acc:MGI:2443113]
Htt_PeakRegion_03465_chr10_69857423_69857611	-5.74439512834582	-1.99262066199372	11.4710469798065	0.000706953847019504	0.303327198212481	intron (ENSMUST00000183169, intron 8 of 45)	-40614	ENSMUSG00000069601	Ank3	protein_coding	ankyrin 3, epithelial [Source:MGI Symbol;Acc:MGI:88026]
Htt_PeakRegion_24042_chr17_10307038_10307750	-2.71545204384069	-0.552048070607743	11.4287977082196	0.000723211079559932	0.303327198212481	intron (ENSMUST00000097414, intron 1 of 7)	11967	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_15395_chr12_111630766_111631088	-3.46550832364647	-1.13972495602594	11.407291957742	0.00073163088720763	0.303327198212481	intron (ENSMUST00000084953, intron 12 of 16)	41411	ENSMUSG00000001270	Ckb	protein_coding	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]
Htt_PeakRegion_20537_chr15_96699496_96699521	-4.82515436538514	-2.49880604933076	11.4063685139024	0.000731994638122697	0.303327198212481	promoter-TSS (ENSMUST00000192790)	189	ENSMUSG00000022462	Slc38a2	protein_coding	solute carrier family 38, member 2 [Source:MGI Symbol;Acc:MGI:1915010]
Htt_PeakRegion_05683_chr11_3138329_3138520	1.44563163093553	1.71572425423271	11.379391848362	0.00074270195558707	0.303327198212481	intron (ENSMUST00000153425, intron 20 of 30)	-2418	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_23126_chr16_91661704_91662070	-2.56392871799974	-1.03747489777799	11.3769433383129	0.000743681593780935	0.303327198212481	intron (ENSMUST00000147891, intron 1 of 10)	1944	ENSMUSG00000022961	Son	protein_coding	Son DNA binding protein [Source:MGI Symbol;Acc:MGI:98353]
Htt_PeakRegion_24462_chr17_24806678_24806919	-3.51675774276969	-1.54124131565116	11.3751723719459	0.000744390963254795	0.303327198212481	intron (ENSMUST00000024972, intron 1 of 13)	2417	ENSMUSG00000024155	Meiob	protein_coding	meiosis specific with OB domains [Source:MGI Symbol;Acc:MGI:1922428]
Htt_PeakRegion_05863_chr11_3170735_3170796	1.49944955855409	0.841818139266504	11.3634734539845	0.000749094230277459	0.303327198212481	promoter-TSS (ENSMUST00000156655)	-62	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_14953_chr12_105807933_105808033	3.47743805999165	-2.02236800538778	11.3554977965077	0.000752317852136262	0.303327198212481	promoter-TSS (ENSMUST00000169524)	-631	ENSMUSG00000021111	Papola	protein_coding	poly (A) polymerase alpha [Source:MGI Symbol;Acc:MGI:109301]
Htt_PeakRegion_52777_chr8_94229321_94229588	-2.79228275153172	-1.27641362799432	11.2613872680018	0.000791431208266232	0.303327198212481	intron (ENSMUST00000109547, intron 1 of 20)	1794	ENSMUSG00000032939	Nup93	protein_coding	nucleoporin 93 [Source:MGI Symbol;Acc:MGI:1919055]
Htt_PeakRegion_35772_chr3_80679649_80680936	-2.16495568476712	0.305558830121029	11.2571820554326	0.000793226136378325	0.303327198212481	Intergenic	12020	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_04338_chr10_84953928_84954076	-4.14742385102315	-1.74934951098136	11.2522656948054	0.000795329823693043	0.303327198212481	intron (ENSMUST00000095385, intron 3 of 8)	36346	ENSMUSG00000035620	Ric8b	protein_coding	RIC8 guanine nucleotide exchange factor B [Source:MGI Symbol;Acc:MGI:2682307]
Htt_PeakRegion_39238_chr4_127025983_127026424	-2.90704016743395	-0.718587257210673	11.2502679072533	0.000796186277680137	0.303327198212481	promoter-TSS (ENSMUST00000125453)	-241	ENSMUSG00000028820	Sfpq	protein_coding	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated) [Source:MGI Symbol;Acc:MGI:1918764]
Htt_PeakRegion_55800_chr9_66407518_66407703	-5.22340519430952	-1.60733050610893	11.2384067635139	0.000801290393263882	0.303327198212481	intron (ENSMUST00000042824, intron 17 of 77)	13030	ENSMUSG00000100130	Gm28379	antisense	predicted gene 28379 [Source:MGI Symbol;Acc:MGI:5579085]
Htt_PeakRegion_25991_chr17_50585069_50585212	-5.68777330630493	-2.32192828724669	11.2383306845884	0.000801323238233713	0.303327198212481	intron (ENSMUST00000043938, intron 1 of 5)	75594	ENSMUSG00000038910	Plcl2	protein_coding	phospholipase C-like 2 [Source:MGI Symbol;Acc:MGI:1352756]
Htt_PeakRegion_37983_chr4_15897571_15897691	-5.81571121831544	-2.32192828724669	11.2380090736703	0.00080146209987722	0.303327198212481	intron (ENSMUST00000029876, intron 5 of 10)	12174	ENSMUSG00000028222	Calb1	protein_coding	calbindin 1 [Source:MGI Symbol;Acc:MGI:88248]
Htt_PeakRegion_21398_chr16_4923429_4923579	3.46642919589592	-1.78715154369374	11.2140885189168	0.000811858720670882	0.303327198212481	intron (ENSMUST00000070658, intron 10 of 16)	-15607	ENSMUSG00000022516	Nudt16l1	protein_coding	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1 [Source:MGI Symbol;Acc:MGI:1914161]
Htt_PeakRegion_48558_chr7_59279473_59279603	-5.41087901779711	-2.03747489777799	11.201555125398	0.00081736043541439	0.303327198212481	intron (ENSMUST00000107537, intron 6 of 12)	38919	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_05913_chr11_3181364_3181388	1.64297132208615	0.216036733937303	11.1975068004949	0.000819145545373313	0.303327198212481	intron (ENSMUST00000140846, intron 1 of 29)	-3883	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_02971_chr10_20433042_20433185	-3.61579990464375	-1.89308498844281	11.1923109755053	0.000821442420934275	0.303327198212481	intron (ENSMUST00000170265, intron 9 of 13)	85050	ENSMUSG00000068638	NA	NA	NA
Htt_PeakRegion_45098_chr6_41622378_41622678	-3.44092076859605	-1.37851181561305	11.180596785244	0.000826644726119513	0.303327198212481	TTS (ENSMUST00000194405)	2585	ENSMUSG00000029869	Ephb6	protein_coding	Eph receptor B6 [Source:MGI Symbol;Acc:MGI:1096338]
Htt_PeakRegion_31661_chr2_34361827_34361973	-5.33573389441239	-1.94911902335714	11.1543433624759	0.000838425219759735	0.303327198212481	intron (ENSMUST00000175855, intron 1 of 5)	8946	ENSMUSG00000038718	Pbx3	protein_coding	pre B cell leukemia homeobox 3 [Source:MGI Symbol;Acc:MGI:97496]
Htt_PeakRegion_24048_chr17_10311700_10312027	-2.83361694347911	-1.18947799122304	11.1482196147623	0.000841197400424915	0.303327198212481	intron (ENSMUST00000097414, intron 1 of 7)	7497	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_39417_chr4_129178108_129178267	-5.28405027307664	-1.82597079258427	11.1467696892309	0.00084185512758899	0.303327198212481	exon (ENSMUST00000117350, exon 5 of 5)	120	ENSMUSG00000040928	S100pbp	protein_coding	S100P binding protein [Source:MGI Symbol;Acc:MGI:1921898]
Htt_PeakRegion_57956_chrX_169977439_169977822	-3.04669323544804	-0.326559735978331	11.1368155852492	0.00084638464600398	0.303327198212481	intron (ENSMUST00000146073, intron 2 of 3)	1286	ENSMUSG00000072844	G530011O06Rik	processed_transcript	RIKEN cDNA G530011O06 gene [Source:MGI Symbol;Acc:MGI:3603513]
Htt_PeakRegion_14142_chr12_73042426_73043334	-1.97344171881724	0.117183347011017	11.1215004620338	0.000853401799482695	0.303489373783727	promoter-TSS (ENSMUST00000176310)	-65	ENSMUSG00000051367	Six1	protein_coding	sine oculis-related homeobox 1 [Source:MGI Symbol;Acc:MGI:102780]
Htt_PeakRegion_44306_chr5_144164962_144165180	-3.92018304276598	-1.63005058260902	11.0692904547645	0.000877768618753913	0.309006128198146	intron (ENSMUST00000041804, intron 8 of 13)	-25215	ENSMUSG00000052271	Bhlha15	protein_coding	basic helix-loop-helix family, member a15 [Source:MGI Symbol;Acc:MGI:891976]
Htt_PeakRegion_15886_chr13_42758264_42758836	-2.14678196987019	-0.417505947228915	11.0597794292346	0.000882282644159876	0.309006128198146	intron (ENSMUST00000149235, intron 3 of 13)	29708	ENSMUSG00000089710	Gm15810	antisense	predicted gene 15810 [Source:MGI Symbol;Acc:MGI:3802042]
Htt_PeakRegion_29604_chr19_37300728_37300889	-4.92790501256794	-1.37851181561305	11.0370460020112	0.000893167466394016	0.310326217593456	intron (ENSMUST00000154339, intron 2 of 14)	-5013	ENSMUSG00000080885	Rpl10-ps6	processed_pseudogene	ribosomal protein L10, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3782343]
Htt_PeakRegion_18463_chr14_67054022_67054191	-3.74203916202433	-1.83914618133201	11.022883868883	0.000900016858704455	0.310326217593456	intron (ENSMUST00000089230, intron 2 of 9)	18364	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_13392_chr12_4679284_4679817	-3.56891273423396	-0.949119023357138	10.9993167409456	0.000911532814148748	0.310326217593456	intron (ENSMUST00000062580, intron 28 of 38)	10375	ENSMUSG00000091732	Gm17541	processed_pseudogene	predicted gene, 17541 [Source:MGI Symbol;Acc:MGI:4937175]
Htt_PeakRegion_03980_chr10_80800130_80800191	-5.94906004985245	-2.47804748916397	10.9797648636079	0.000921199729080576	0.310326217593456	intron (ENSMUST00000147440, intron 1 of 3)	1192	ENSMUSG00000020211	Sf3a2	protein_coding	splicing factor 3a, subunit 2 [Source:MGI Symbol;Acc:MGI:104912]
Htt_PeakRegion_14445_chr12_84324403_84324780	-2.73277625397228	-1.08376855005192	10.9697359906014	0.000926198394696038	0.310326217593456	intron (ENSMUST00000045931, intron 3 of 11)	7733	ENSMUSG00000042472	Zfp410	protein_coding	zinc finger protein 410 [Source:MGI Symbol;Acc:MGI:1289280]
Htt_PeakRegion_33322_chr2_119906508_119906927	-4.84797960297007	-1.01487346884085	10.9647998822309	0.000928668748096249	0.310326217593456	intron (ENSMUST00000156510, intron 2 of 20)	9413	ENSMUSG00000033943	Mga	protein_coding	MAX gene associated [Source:MGI Symbol;Acc:MGI:1352483]
Htt_PeakRegion_03093_chr10_40429079_40429323	-3.7860621584107	-1.41750594722892	10.9530098843532	0.000934596231846586	0.310326217593456	intron (ENSMUST00000095743, intron 2 of 11)	-79098	ENSMUSG00000038491	Cdk19os	antisense	cyclin-dependent kinase 19, opposite strand [Source:MGI Symbol;Acc:MGI:1914837]
Htt_PeakRegion_04681_chr10_98999067_98999320	3.07880682920793	-1.55204807060774	10.9428163567611	0.000939751908093786	0.310326217593456	intron (ENSMUST00000020107, intron 9 of 20)	84042	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
Htt_PeakRegion_39321_chr4_127237581_127238059	-2.54432545449957	-0.879410051545734	10.8942117998257	0.000964733386689322	0.315462266645243	TTS (ENSMUST00000046659)	-5964	ENSMUSG00000042380	Smim12	protein_coding	small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]
Htt_PeakRegion_06562_chr11_23474148_23474229	-5.82273014794452	-2.34054396541403	10.8544720446663	0.00098565686941408	0.315462266645243	intron (ENSMUST00000180046, intron 74 of 79)	3900	ENSMUSG00000056342	Usp34	protein_coding	ubiquitin specific peptidase 34 [Source:MGI Symbol;Acc:MGI:109473]
Htt_PeakRegion_22199_chr16_31141303_31141453	-5.11745758154817	-1.87941005154573	10.8263481747938	0.00100074120614355	0.315462266645243	intron (ENSMUST00000058033, intron 5 of 22)	59860	ENSMUSG00000049076	Acap2	protein_coding	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:MGI Symbol;Acc:MGI:1925868]
Htt_PeakRegion_05751_chr11_3149847_3149879	1.86202915856703	-0.46267226327705	10.8182867997363	0.00100510784910953	0.315462266645243	exon (ENSMUST00000120853, exon 1 of 1)	1092	ENSMUSG00000081208	Gm11400	processed_pseudogene	predicted gene 11400 [Source:MGI Symbol;Acc:MGI:3705645]
Htt_PeakRegion_48553_chr7_59277774_59277827	-5.8576096928373	-2.41750594722892	10.804861357586	0.00101242288233081	0.315462266645243	intron (ENSMUST00000107537, intron 6 of 12)	40656	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_05638_chr11_3131362_3131369	1.90714247881808	-0.407658161272568	10.8036920110783	0.00101306255992013	0.315462266645243	TTS (ENSMUST00000066391)	2394	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_22157_chr16_30556475_30556625	-4.12275989336363	-1.89308498844281	10.8026024267012	0.00101365897241772	0.315462266645243	Intergenic	-5708	ENSMUSG00000022537	Tmem44	protein_coding	transmembrane protein 44 [Source:MGI Symbol;Acc:MGI:1924489]
Htt_PeakRegion_46520_chr6_118093285_118093523	-3.25157734121398	-1.77444049194419	10.8000069725697	0.00101508109287357	0.315462266645243	Intergenic	8212	ENSMUSG00000098583	Mir7044	miRNA	microRNA 7044 [Source:MGI Symbol;Acc:MGI:5530736]
Htt_PeakRegion_38533_chr4_108561431_108561612	-3.47752862160909	-1.70043991050042	10.7970245462414	0.00101671773766826	0.315462266645243	Intergenic	5505	ENSMUSG00000063800	Prpf38a	protein_coding	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A [Source:MGI Symbol;Acc:MGI:1916962]
Htt_PeakRegion_20244_chr15_81913934_81914153	3.01380579952503	-1.59610325068568	10.7737204076821	0.0010295984271064	0.315755981927621	TTS (ENSMUST00000023113)	3755	ENSMUSG00000022477	Aco2	protein_coding	aconitase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:87880]
Htt_PeakRegion_14825_chr12_101039761_101039911	-5.55008979904744	-2.09953586591024	10.7706203443328	0.00103132429043436	0.315755981927621	exon (ENSMUST00000048305, exon 15 of 15)	-10853	ENSMUSG00000021182	Ccdc88c	protein_coding	coiled-coil domain containing 88C [Source:MGI Symbol;Acc:MGI:1915589]
Htt_PeakRegion_50062_chr7_111069720_111071117	-1.67235477312147	0.570089031880304	10.7353191180168	0.00105118473969638	0.316536242562629	TTS (ENSMUST00000162415)	2732	ENSMUSG00000005610	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
Htt_PeakRegion_01147_chr1_87733712_87733768	-5.37940783899839	-2.21501308333017	10.7212147803714	0.00105922758419973	0.316536242562629	Intergenic	-22130	ENSMUSG00000026289	Atg16l1	protein_coding	autophagy related 16-like 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1924290]
Htt_PeakRegion_12967_chr11_120330858_120331464	-2.65159815807994	-0.601705956915055	10.7112052843643	0.00106497312466589	0.316536242562629	Intergenic	15658	ENSMUSG00000093264	Gm23419	miRNA	predicted gene, 23419 [Source:MGI Symbol;Acc:MGI:5453196]
Htt_PeakRegion_42254_chr5_89141670_89142180	-2.73385328408789	-0.865863519707787	10.7091849826352	0.00106613661395687	0.316536242562629	intron (ENSMUST00000156238, intron 12 of 24)	113833	ENSMUSG00000060961	Slc4a4	protein_coding	solute carrier family 4 (anion exchanger), member 4 [Source:MGI Symbol;Acc:MGI:1927555]
Htt_PeakRegion_50624_chr7_127268757_127269055	-3.10184925395564	-1.38816198564677	10.6975626861826	0.00107285489795971	0.316536242562629	Intergenic	5013	ENSMUSG00000049091	Sephs2	protein_coding	selenophosphate synthetase 2 [Source:MGI Symbol;Acc:MGI:108388]
Htt_PeakRegion_39274_chr4_127048073_127048542	-2.44963343793496	-0.992620661993726	10.6939467426543	0.00107495382064703	0.316536242562629	TTS (ENSMUST00000124429)	1925	ENSMUSG00000084088	Gm12941	processed_pseudogene	predicted gene 12941 [Source:MGI Symbol;Acc:MGI:3650501]
Htt_PeakRegion_07136_chr11_52125801_52126095	-3.0624115020544	-1.34054396541403	10.6486678150394	0.00110159096071894	0.320563732065047	promoter-TSS (ENSMUST00000175129)	-798	ENSMUSG00000092870	Mir3061	miRNA	microRNA 3061 [Source:MGI Symbol;Acc:MGI:4834233]
